0.015389,0.814189,0.614485,0.417365,0.268885,0.936027,0.817819,0.089699,12.249715,192.927512
0.893371,0.062566,0.260238,0.154723,0.205183,0.271288,0.248393,0.785253,12.785043,188.177847
0.364966,0.208053,0.003268,0.772322,0.644425,0.225073,0.488633,0.934173,13.510650,228.391343
0.633102,0.715958,0.106504,0.931446,0.768140,0.606613,0.393771,0.909073,11.383821,186.667682
0.857687,0.806976,0.654908,0.501631,0.359379,0.137092,0.019675,0.167731,13.235711,192.320197
0.112094,0.522552,0.109406,0.853708,0.852190,0.546916,0.683742,0.311403,12.971396,215.446576
0.196176,0.824698,0.200415,0.687845,0.456233,0.955594,0.043007,0.534085,13.284007,217.972893
0.494936,0.189014,0.761196,0.269251,0.709939,0.200772,0.742686,0.367229,12.985189,206.573294
0.851192,0.368665,0.648030,0.581057,0.830150,0.950837,0.712956,0.490347,11.313241,189.013956
0.568031,0.976435,0.127102,0.920853,0.740570,0.224685,0.605983,0.735063,11.817345,191.780877
0.135564,0.829391,0.192394,0.821420,0.941506,0.788345,0.924765,0.959005,8.270791,129.283381
0.755817,0.735532,0.219074,0.774056,0.783300,0.544957,0.487734,0.757011,10.799739,169.136659
0.894577,0.809721,0.078742,0.046532,0.267566,0.950027,0.352835,0.031357,12.425101,180.201222
0.010646,0.494129,0.376399,0.806749,0.883993,0.168507,0.226381,0.877179,12.066955,188.310228
0.000016,0.039407,0.894001,0.852457,0.663509,0.294494,0.332176,0.256185,12.803423,195.302216
0.577920,0.907078,0.424280,0.636961,0.052376,0.708527,0.972856,0.668796,12.723505,221.251641
0.650739,0.036461,0.660500,0.256512,0.528709,0.362057,0.266712,0.218743,15.229751,253.367135
0.394460,0.033150,0.039528,0.573255,0.810351,0.228066,0.616137,0.958097,13.910726,243.295210
0.210557,0.415957,0.525294,0.847961,0.401468,0.477611,0.540253,0.218986,15.148196,267.048648
0.281407,0.449330,0.656433,0.475860,0.452400,0.006953,0.711174,0.848433,14.189272,247.177828
0.780399,0.236245,0.300363,0.554956,0.431038,0.653597,0.805684,0.782099,11.925727,196.897996
0.071854,0.694983,0.125849,0.435880,0.541742,0.749577,0.528719,0.905227,13.736552,244.544980
0.995982,0.865693,0.339581,0.707983,0.605385,0.567004,0.384503,0.783404,11.906494,195.822696
0.635961,0.175124,0.436237,0.665135,0.596422,0.549896,0.961616,0.182950,14.508698,260.213176
0.163982,0.957230,0.956139,0.122451,0.457857,0.649707,0.557057,0.473512,14.089474,246.507471
0.164674,0.000858,0.043735,0.886383,0.151173,0.364562,0.588945,0.085985,15.041372,245.072004
0.951774,0.737186,0.467054,0.168082,0.461484,0.603089,0.050938,0.565791,14.607210,248.159364
0.257939,0.953770,0.689140,0.338884,0.999159,0.165970,0.259684,0.688634,12.467306,198.382272
0.151164,0.305109,0.829233,0.733969,0.636333,0.671119,0.268699,0.867470,11.218162,176.346124
0.435446,0.309572,0.611805,0.565167,0.552973,0.035983,0.553629,0.151339,16.645103,301.696932
0.683347,0.781522,0.589979,0.882278,0.639032,0.705351,0.993687,0.647189,10.852739,185.000349
0.634211,0.276002,0.425629,0.928401,0.941665,0.440935,0.176565,0.209733,13.274977,212.705784
0.382027,0.498954,0.737243,0.738001,0.200398,0.538536,0.261233,0.464199,14.519834,247.707877
0.787130,0.702406,0.515470,0.539674,0.085495,0.167037,0.993107,0.230863,13.562317,220.727549
0.400283,0.188611,0.217149,0.253787,0.623279,0.617192,0.266644,0.275914,15.069118,253.135968
0.384544,0.564174,0.537322,0.535017,0.807695,0.658683,0.337796,0.351074,14.814748,265.147598
0.073308,0.437922,0.241205,0.103493,0.254676,0.506552,0.655358,0.545975,16.128949,293.691441
0.387234,0.311880,0.674629,0.970568,0.334155,0.152952,0.631799,0.900395,12.774108,213.892609
0.382539,0.757865,0.844862,0.462409,0.088472,0.235230,0.111759,0.430575,13.868309,214.470893
0.500415,0.180169,0.106959,0.292405,0.516527,0.298868,0.947491,0.419349,15.127857,268.016442
0.803486,0.945245,0.794561,0.556406,0.565366,0.585496,0.948503,0.216375,11.315097,181.021792
0.809006,0.803949,0.263189,0.446056,0.783031,0.877750,0.279270,0.798029,9.217505,132.502707
0.752368,0.653464,0.543795,0.936408,0.859711,0.157274,0.868451,0.144367,10.638980,156.935390
0.908057,0.294525,0.977433,0.380676,0.078208,0.424623,0.401802,0.550215,14.145784,236.625774
0.783026,0.006990,0.070718,0.994524,0.415230,0.619386,0.157538,0.725855,13.449982,221.967180
0.557731,0.015945,0.422147,0.907923,0.033994,0.691282,0.847176,0.271253,13.188775,215.855389
0.661910,0.364109,0.763685,0.129484,0.716327,0.439154,0.432929,0.954281,12.941772,219.299923
0.303037,0.780960,0.643105,0.837356,0.835103,0.725243,0.602847,0.971920,9.703792,157.074242
0.755471,0.736775,0.713875,0.137818,0.072412,0.495998,0.521964,0.177313,13.719549,215.490227
0.673492,0.955970,0.809468,0.495739,0.795388,0.165954,0.443107,0.895668,10.767171,166.355015
0.325335,0.763634,0.375724,0.871161,0.133005,0.868761,0.838485,0.419701,10.625241,161.774303
0.432721,0.756441,0.809426,0.768609,0.845430,0.510079,0.437604,0.361482,11.568219,181.687480
0.827814,0.193652,0.650924,0.244604,0.401920,0.230896,0.229740,0.075638,13.857817,205.903898
0.638290,0.960449,0.576150,0.854957,0.611939,0.377583,0.269726,0.365592,13.173003,215.419057
0.604572,0.826835,0.699764,0.943818,0.680931,0.879074,0.556522,0.159662,10.896186,170.085753
0.012485,0.257681,0.256798,0.673803,0.692642,0.289144,0.828253,0.723012,12.402989,202.324036
0.333249,0.344219,0.966551,0.075247,0.172296,0.822869,0.349099,0.117358,13.461262,207.569058
0.538306,0.993827,0.582071,0.342549,0.006447,0.925553,0.325969,0.550726,14.495096,254.747749
0.549727,0.678368,0.705321,0.838911,0.585912,0.277566,0.843922,0.949132,10.885200,179.247882
0.776579,0.065024,0.522672,0.938321,0.970068,0.687535,0.474305,0.848800,11.222992,187.577809
0.575588,0.496466,0.901516,0.010277,0.087495,0.785698,0.340051,0.211504,13.857041,219.591408
0.085246,0.853094,0.250460,0.490453,0.828004,0.905140,0.497752,0.796943,10.919850,175.496376
0.285910,0.147128,0.853718,0.036254,0.444362,0.790708,0.435242,0.263683,13.477260,214.483193
0.241482,0.472186,0.302600,0.588657,0.965208,0.807127,0.762949,0.717603,11.696707,199.665120
0.382436,0.868661,0.921744,0.915115,0.772964,0.599663,0.945177,0.077314,9.774793,146.620041
0.178301,0.259349,0.436381,0.729799,0.678981,0.819645,0.400190,0.960279,12.137695,205.713165
0.802095,0.267762,0.507088,0.060823,0.532748,0.825963,0.677096,0.818837,11.863779,194.321045
0.403736,0.355438,0.517734,0.168180,0.407223,0.323688,0.127073,0.640240,15.992545,280.849897
0.582345,0.128173,0.734714,0.739575,0.675347,0.999538,0.855564,0.061637,11.679968,189.190474
0.373811,0.959579,0.239716,0.883702,0.910609,0.425690,0.944147,0.546270,11.194449,185.152443
0.457964,0.373294,0.958556,0.112745,0.533492,0.829671,0.023552,0.398960,14.312183,238.959530
0.861079,0.301420,0.291712,0.020877,0.975693,0.564577,0.077699,0.824661,12.413351,194.382443
0.690423,0.613489,0.636574,0.902212,0.241079,0.651047,0.168270,0.949748,12.057943,196.536050
0.565613,0.890344,0.458804,0.710705,0.739821,0.646548,0.063219,0.140915,13.097068,206.246622
0.815618,0.974637,0.259797,0.240942,0.434117,0.493438,0.828419,0.202729,12.191915,187.712611
0.052868,0.106759,0.538087,0.429667,0.285536,0.903907,0.987968,0.059477,14.383785,249.723268
0.692191,0.118836,0.963212,0.516841,0.345957,0.018436,0.987268,0.612687,13.873847,240.226666
0.819113,0.964644,0.976097,0.663000,0.794124,0.712274,0.199780,0.769208,8.918915,130.109121
0.948256,0.637266,0.748158,0.458744,0.843845,0.160508,0.694872,0.390233,11.769753,183.519439
0.398785,0.485090,0.150625,0.525021,0.381051,0.017420,0.912832,0.841628,14.015506,242.493174
0.682672,0.827828,0.885837,0.950345,0.441167,0.757105,0.429298,0.705909,10.069650,156.265716
0.648463,0.882604,0.152755,0.337670,0.678552,0.168263,0.935758,0.711600,11.599149,183.498819
0.085224,0.567313,0.871071,0.553139,0.826803,0.036318,0.281348,0.654658,13.292484,215.353095
0.893318,0.732441,0.369480,0.761322,0.522548,0.179500,0.728878,0.626211,11.699640,184.447894
0.165474,0.471507,0.222497,0.023257,0.443818,0.873262,0.301813,0.032167,15.030829,246.401264
0.446842,0.100210,0.998622,0.562006,0.332977,0.726213,0.341800,0.983048,13.758024,246.271503
0.334387,0.358303,0.132137,0.217047,0.738008,0.611301,0.518047,0.920640,13.668202,238.504016
0.611471,0.305710,0.206055,0.375819,0.424185,0.235697,0.873491,0.637747,14.002428,239.327935
0.706049,0.401637,0.305845,0.211634,0.100459,0.567988,0.201768,0.714117,14.378357,236.766603
0.474718,0.290839,0.642840,0.204899,0.813016,0.637655,0.282296,0.348051,13.896551,230.206664
0.051820,0.707245,0.373593,0.376368,0.739171,0.037136,0.585382,0.183312,14.689966,241.882655
0.380344,0.072512,0.018743,0.642108,0.145754,0.639759,0.870422,0.804737,13.111006,221.244079
0.502639,0.940211,0.319889,0.647659,0.916669,0.032503,0.105302,0.628639,13.456105,217.424606
0.321880,0.608507,0.953940,0.007496,0.287364,0.944851,0.872121,0.820458,10.845198,174.797456
0.440445,0.571096,0.903565,0.390196,0.364130,0.659271,0.329265,0.463312,14.759098,260.362938
0.768122,0.038531,0.845433,0.040088,0.331999,0.607454,0.537175,0.085674,14.009690,222.830700
0.318307,0.586385,0.115598,0.851232,0.098823,0.287103,0.027056,0.918780,13.368810,209.321718
0.898645,0.045988,0.194256,0.977718,0.437316,0.049848,0.759946,0.680552,12.477692,198.710763
0.242308,0.057072,0.372612,0.374723,0.210531,0.443798,0.786850,0.440083,14.986194,259.058760
0.807495,0.738798,0.610168,0.839240,0.024634,0.120212,0.875859,0.402376,11.127680,161.933935
0.257534,0.554115,0.123529,0.776340,0.539212,0.261080,0.377219,0.830629,13.474443,224.172558
0.893878,0.902631,0.508928,0.243377,0.887925,0.450813,0.328801,0.548826,12.198293,193.595360
0.880057,0.422211,0.992504,0.713309,0.161549,0.708767,0.693187,0.091967,11.803636,180.929188
0.409293,0.888609,0.945840,0.811014,0.936776,0.556020,0.986302,0.456915,10.499222,174.556963
0.012041,0.129454,0.611909,0.000380,0.818471,0.015609,0.339746,0.418648,15.342044,254.157365
0.272348,0.500602,0.259034,0.667181,0.255521,0.190044,0.483637,0.599513,15.430515,271.070396
0.523003,0.890026,0.217590,0.402230,0.461076,0.869131,0.418936,0.645297,13.409556,230.906233
0.312358,0.410587,0.893045,0.922279,0.575263,0.120270,0.141930,0.382371,13.441660,211.515256
0.172715,0.341649,0.463977,0.808365,0.541702,0.729035,0.761392,0.426831,13.092495,224.487501
0.120625,0.034413,0.956946,0.175907,0.866585,0.178594,0.079236,0.419943,13.744667,211.884469
0.485406,0.206498,0.785007,0.280076,0.307929,0.693993,0.074874,0.956152,12.976708,210.024643
0.343868,0.686437,0.681920,0.955216,0.305014,0.422507,0.780535,0.589009,12.595451,212.488007
0.053809,0.606083,0.149771,0.340100,0.828924,0.330932,0.986710,0.713002,12.905367,220.510122
0.216870,0.087305,0.385473,0.701114,0.120836,0.229660,0.515351,0.107024,15.456881,254.319094
0.705168,0.657578,0.844710,0.641145,0.973275,0.189855,0.995474,0.299760,11.248239,179.656139
0.294678,0.404023,0.522035,0.412761,0.757556,0.871979,0.157533,0.342282,13.658274,226.054010
0.902647,0.811948,0.400319,0.025728,0.407114,0.030020,0.950320,0.437994,12.940572,203.867248
0.741942,0.478009,0.688973,0.931413,0.327248,0.992483,0.928111,0.797866,9.969091,165.559454
0.118064,0.882276,0.749194,0.896188,0.270203,0.392030,0.044351,0.076467,12.392131,175.459585
0.784030,0.174350,0.864316,0.827199,0.932244,0.557216,0.688149,0.603054,10.165476,159.416306
0.702713,0.933324,0.043448,0.475144,0.233930,0.994673,0.928607,0.872015,10.846361,179.477849
0.437321,0.739917,0.661795,0.480736,0.710575,0.465755,0.752110,0.613296,13.443043,238.758484
0.251628,0.556743,0.391568,0.345015,0.084990,0.445400,0.321523,0.111867,16.230988,276.720295
0.578290,0.305285,0.414353,0.126868,0.228053,0.377826,0.455576,0.492605,16.408274,295.764589
0.528667,0.115605,0.780954,0.023697,0.967674,0.114216,0.565996,0.853969,12.994581,214.359520
0.818741,0.331542,0.216278,0.626144,0.386559,0.679127,0.330573,0.290736,13.528092,216.756705
0.126177,0.113765,0.422390,0.331210,0.424084,0.054718,0.375683,0.618232,16.336053,289.134747
0.338479,0.869060,0.346136,0.947966,0.451825,0.883196,0.069667,0.447854,12.408071,196.898476
0.236251,0.960179,0.407734,0.242110,0.512400,0.285748,0.865494,0.206238,13.191155,210.400636
0.304789,0.137925,0.541066,0.478033,0.178693,0.227376,0.621491,0.122936,15.917995,272.277209
0.532609,0.896688,0.763399,0.338645,0.495496,0.771047,0.158923,0.495452,12.916899,209.515590
0.546230,0.078916,0.360106,0.340909,0.682870,0.853578,0.919586,0.234719,12.776920,212.098582
0.651826,0.166384,0.553205,0.953574,0.997089,0.901679,0.231442,0.176844,12.259480,197.481042
0.972255,0.635129,0.769035,0.559092,0.761464,0.409726,0.260447,0.483166,12.915591,211.591637
0.488166,0.284608,0.765356,0.473126,0.613336,0.592540,0.309003,0.716047,14.246229,252.240420
0.671077,0.518915,0.406336,0.863869,0.366664,0.963880,0.177347,0.884805,11.891901,195.891117
0.665350,0.435528,0.493122,0.583380,0.295898,0.936646,0.543113,0.410899,15.050661,278.027434
0.307317,0.128248,0.320033,0.074856,0.922616,0.391614,0.162540,0.009901,14.826106,233.062931
0.845335,0.473095,0.047886,0.943076,0.527439,0.857220,0.819208,0.253668,11.037479,171.706417
0.920622,0.499984,0.771695,0.196070,0.826772,0.797117,0.617081,0.364711,10.853945,166.598651
0.723432,0.662270,0.207206,0.896375,0.832884,0.007661,0.092730,0.367787,12.146034,175.012185
0.381404,0.585881,0.497136,0.239978,0.663000,0.311134,0.612946,0.691920,14.992180,272.324234
0.007374,0.723149,0.642969,0.217159,0.143321,0.792141,0.225079,0.948582,12.375281,195.911654
0.530717,0.834419,0.677995,0.567317,0.952821,0.260545,0.642287,0.273026,12.744219,209.075123
0.813860,0.793302,0.681200,0.551989,0.566265,0.401221,0.813431,0.116938,11.913555,184.753598
0.557108,0.125805,0.353581,0.656000,0.044086,0.755819,0.732998,0.458622,14.225123,246.230366
0.938983,0.276377,0.984492,0.082792,0.116090,0.246516,0.293898,0.762703,12.454785,185.889952
0.808613,0.388519,0.458759,0.435405,0.420581,0.614446,0.314730,0.649662,14.744608,261.430221
0.627507,0.926409,0.154478,0.606244,0.698381,0.070522,0.875073,0.890636,11.137031,176.722357
0.169475,0.122893,0.490820,0.971461,0.613351,0.959904,0.119856,0.174673,13.985063,233.792040
0.959523,0.396445,0.436564,0.455492,0.959426,0.661942,0.428879,0.359237,14.078625,248.222839
0.728243,0.483035,0.033228,0.207644,0.611292,0.186063,0.568138,0.306451,15.250818,258.949765
0.004795,0.073659,0.758902,0.788100,0.286915,0.020560,0.144202,0.344981,14.004570,211.298697
0.243007,0.012269,0.529504,0.627895,0.671313,0.904936,0.037098,0.213587,14.368017,238.537909
0.980056,0.085168,0.002300,0.425399,0.768167,0.588479,0.577250,0.381430,14.637436,256.547646
0.544970,0.204161,0.529648,0.399191,0.067106,0.555845,0.272545,0.350771,16.472836,293.995123
0.428251,0.649498,0.616711,0.829545,0.384049,0.147778,0.296726,0.271446,14.046737,225.177530
0.696832,0.546952,0.822718,0.729577,0.571199,0.894283,0.286137,0.637484,11.633964,189.791272
0.981430,0.116369,0.395141,0.368659,0.367744,0.509930,0.560239,0.493250,15.860153,291.861295
0.187779,0.791611,0.751144,0.058345,0.469740,0.062879,0.214924,0.213472,13.797046,204.726911
0.628325,0.742330,0.500294,0.440836,0.039475,0.765128,0.803090,0.346265,12.989779,213.676951
0.278891,0.525980,0.153138,0.068480,0.074003,0.306023,0.925359,0.163663,14.797145,240.664255
0.049106,0.634431,0.149608,0.787589,0.642891,0.923830,0.089899,0.022249,13.468233,211.449766
0.796895,0.505201,0.096735,0.620933,0.756974,0.731342,0.869921,0.382635,11.541354,186.223345
0.219499,0.705952,0.248643,0.049592,0.674292,0.017838,0.251967,0.957146,13.623989,217.639302
0.793330,0.853162,0.059229,0.938374,0.316833,0.376526,0.946884,0.509141,11.237136,175.384898
0.882283,0.449746,0.339825,0.765138,0.499651,0.044765,0.885076,0.300554,12.459493,194.006657
0.597758,0.507642,0.634953,0.263970,0.298363,0.024116,0.960194,0.838167,13.477951,229.346805
0.752290,0.657632,0.242281,0.057950,0.637683,0.804548,0.766968,0.244919,11.728805,179.923957
0.281915,0.361089,0.376429,0.413283,0.405457,0.836135,0.441298,0.992959,14.013622,253.265544
0.849113,0.181815,0.719674,0.525583,0.443394,0.269915,0.622540,0.059880,13.923358,223.311039
0.170371,0.351131,0.217269,0.947102,0.096917,0.140321,0.620589,0.460249,14.715223,246.516929
0.238581,0.742507,0.237710,0.878832,0.155782,0.279317,0.807705,0.413382,11.795774,176.671961
0.151673,0.643851,0.205119,0.430602,0.249122,0.235290,0.866893,0.692064,13.309201,218.644786
0.963180,0.549349,0.747307,0.417735,0.772648,0.647372,0.197352,0.179531,12.572468,195.345049
0.335806,0.410732,0.599337,0.028715,0.857317,0.623379,0.604169,0.531785,14.893521,271.753425
0.526902,0.834407,0.257023,0.688542,0.359486,0.540583,0.529932,0.837958,13.051636,223.546646
0.929745,0.311930,0.053666,0.349514,0.774358,0.479337,0.273287,0.545308,13.838130,228.219201
0.037029,0.433267,0.423306,0.592658,0.261577,0.990228,0.281328,0.907233,14.026035,250.183845
0.801389,0.361642,0.211825,0.257441,0.574805,0.267533,0.523403,0.909458,13.168502,217.344089
0.649982,0.282188,0.741403,0.074925,0.579492,0.997320,0.533665,0.929425,12.986402,231.101454
0.536969,0.017917,0.786877,0.200584,0.372377,0.668191,0.633290,0.712072,13.695139,236.052516
0.370073,0.648023,0.544290,0.406644,0.840270,0.614534,0.924329,0.539593,13.457008,244.014409
0.319147,0.135223,0.091987,0.347851,0.837478,0.211290,0.990191,0.846027,12.065149,195.899283
0.927873,0.207800,0.626165,0.643713,0.372528,0.146345,0.594057,0.174353,14.095410,227.927276
0.948783,0.789778,0.435051,0.936642,0.346401,0.014953,0.773360,0.175981,11.455960,165.799321
0.576617,0.839776,0.034890,0.655254,0.483861,0.791843,0.860019,0.234632,11.901787,189.740091
0.136518,0.357672,0.009717,0.108918,0.434436,0.007866,0.012717,0.475939,17.128182,292.653767
0.817746,0.420411,0.787758,0.409203,0.423208,0.153502,0.157680,0.285631,13.479157,203.389298
0.481480,0.720925,0.785997,0.462843,0.933299,0.262851,0.225792,0.079920,12.936773,197.256448
0.781294,0.512259,0.049614,0.519291,0.479116,0.981555,0.194856,0.384244,14.695237,256.616858
0.268765,0.346681,0.176411,0.456816,0.249636,0.527999,0.430798,0.088899,16.196582,280.844248
0.548265,0.581832,0.141676,0.406063,0.763704,0.607969,0.675406,0.377350,14.737620,265.652043
0.961508,0.553536,0.032821,0.930409,0.371851,0.351233,0.315428,0.663712,13.541956,224.295811
0.519544,0.491152,0.617926,0.391073,0.640764,0.682886,0.304924,0.081039,15.661507,278.688744
0.055195,0.234833,0.696770,0.063166,0.994478,0.289328,0.900806,0.517044,13.419814,228.066423
0.025396,0.746342,0.216824,0.232076,0.362164,0.598134,0.286988,0.372210,14.731383,243.414002
0.763775,0.786963,0.657890,0.668262,0.109587,0.864360,0.549864,0.028518,11.857554,178.311011
0.698290,0.013472,0.473047,0.283995,0.298517,0.797259,0.936026,0.608644,12.952388,220.264519
0.682263,0.397291,0.833971,0.249196,0.900255,0.624232,0.634955,0.118858,12.268771,193.735994
0.805904,0.261973,0.694841,0.847486,0.418480,0.459228,0.201166,0.616319,12.547606,198.246445
0.292264,0.323982,0.088514,0.865701,0.610191,0.949811,0.248017,0.437642,13.216282,218.941951
0.381631,0.581652,0.004034,0.821822,0.483610,0.341059,0.859385,0.020653,13.939607,228.619891
0.360823,0.157499,0.595770,0.809290,0.317193,0.192780,0.752334,0.207231,13.152264,204.997881
0.549931,0.129753,0.162345,0.952961,0.956097,0.804495,0.861044,0.468658,11.369037,189.188138
0.544800,0.841710,0.400305,0.980131,0.943772,0.060635,0.898095,0.441705,11.731385,191.004605
0.962966,0.746153,0.910869,0.328531,0.423709,0.098241,0.072956,0.267126,12.696751,182.577920
0.769501,0.331895,0.761200,0.097774,0.774944,0.460960,0.545292,0.764234,11.843583,188.713192
0.552119,0.648733,0.255047,0.992471,0.422268,0.431359,0.857206,0.499994,14.017357,252.285746
0.136405,0.815758,0.958414,0.848294,0.588231,0.020961,0.226078,0.612568,12.151439,185.080494
0.991034,0.294622,0.909245,0.984597,0.980878,0.803231,0.582259,0.673492,10.188787,169.044905
0.893478,0.164415,0.149252,0.005852,0.778673,0.037157,0.946556,0.552005,12.746716,200.020051
