0.017487,0.039654,0.882668,0.086725,0.831439,0.443041,0.954287,0.104861,0.118489,14.608616
0.636246,0.182477,0.851638,0.608621,0.026614,0.868360,0.096951,0.950288,0.800804,12.357646
0.682996,0.484547,0.745836,0.072910,0.863432,0.266817,0.501488,0.890400,0.832729,12.399603
0.277098,0.607852,0.197480,0.300652,0.479745,0.053998,0.979133,0.869323,0.628419,15.161066
0.688644,0.046478,0.922825,0.546978,0.883436,0.689075,0.728542,0.035550,0.353659,13.547381
0.844289,0.184761,0.820042,0.827223,0.097063,0.454954,0.445254,0.543203,0.092625,14.182000
0.102667,0.825322,0.303956,0.020409,0.635026,0.346654,0.655385,0.898695,0.386966,14.583820
0.989299,0.288693,0.391492,0.175619,0.054179,0.192512,0.993024,0.980014,0.327002,14.938110
0.864777,0.067275,0.628977,0.498416,0.095933,0.556687,0.743562,0.183188,0.728641,14.810731
0.506021,0.928164,0.615513,0.426790,0.821239,0.866544,0.112368,0.994627,0.930988,11.983612
0.560246,0.796189,0.382737,0.012282,0.363843,0.841913,0.816403,0.670621,0.177758,13.529079
0.265570,0.907642,0.126566,0.846152,0.824627,0.422685,0.475955,0.393192,0.319795,13.734714
0.740626,0.128006,0.894321,0.760403,0.654550,0.410137,0.645020,0.925802,0.241690,12.363270
0.852874,0.607667,0.326135,0.323294,0.606385,0.749147,0.146357,0.731454,0.138890,14.051041
0.601393,0.149473,0.097545,0.664209,0.618082,0.595426,0.494016,0.857615,0.938449,14.908413
0.319976,0.906520,0.156262,0.171311,0.638507,0.594464,0.343590,0.793728,0.751339,13.555838
0.493086,0.247425,0.700688,0.496274,0.448439,0.339975,0.522536,0.052266,0.442311,18.127412
0.560008,0.434768,0.651671,0.499856,0.032789,0.036057,0.937080,0.652255,0.749351,15.881800
0.461555,0.133009,0.297245,0.934308,0.574343,0.858682,0.943198,0.536565,0.000807,14.552723
0.922175,0.644138,0.191904,0.254314,0.245805,0.615040,0.573403,0.966829,0.455675,14.957978
0.573062,0.879627,0.972248,0.803053,0.151043,0.155474,0.526810,0.617642,0.465804,14.401741
0.317629,0.890424,0.575710,0.989073,0.936323,0.189190,0.548656,0.072756,0.481179,14.726982
0.798460,0.383597,0.574916,0.991977,0.389914,0.027897,0.927568,0.652953,0.747774,13.459163
0.755426,0.334249,0.077849,0.762606,0.137459,0.451183,0.699879,0.646132,0.100573,14.924312
0.127766,0.559324,0.653804,0.162839,0.293898,0.311343,0.490962,0.294901,0.013789,17.574676
0.753705,0.944034,0.979168,0.510582,0.850013,0.156586,0.969499,0.143618,0.878673,10.894552
0.627755,0.145221,0.952332,0.074739,0.761062,0.908752,0.153241,0.246747,0.949664,12.755821
0.118661,0.718784,0.034410,0.692911,0.478545,0.385262,0.363042,0.473521,0.681507,16.541067
0.476315,0.994417,0.356281,0.476708,0.273660,0.390631,0.864337,0.582248,0.499618,16.182446
0.165539,0.353675,0.648281,0.167252,0.031740,0.476756,0.893586,0.391133,0.826744,14.971884
0.705635,0.389978,0.053385,0.450037,0.518212,0.628572,0.645004,0.052093,0.494378,17.714455
0.981341,0.962145,0.704223,0.613463,0.654328,0.027874,0.476649,0.520211,0.465276,15.622778
0.346443,0.875021,0.009901,0.961265,0.512253,0.341326,0.538645,0.690587,0.276644,15.080751
0.661069,0.298805,0.928630,0.729753,0.961392,0.051223,0.449849,0.285996,0.680774,13.725405
0.703136,0.209273,0.923955,0.478299,0.950349,0.026845,0.588437,0.214545,0.198002,14.716679
0.252262,0.497420,0.251637,0.508298,0.345956,0.944570,0.288578,0.781638,0.676963,14.802319
0.798122,0.630725,0.218064,0.017872,0.415736,0.649845,0.654797,0.511961,0.580277,16.179387
0.140625,0.509740,0.671125,0.381200,0.074373,0.626038,0.951164,0.596792,0.499424,16.686794
0.210666,0.889092,0.501943,0.254876,0.948153,0.696957,0.529499,0.594340,0.457141,14.948135
0.263040,0.388391,0.584586,0.422441,0.701979,0.682827,0.222974,0.781277,0.337475,15.167617
0.314012,0.082382,0.872764,0.078267,0.747138,0.826424,0.616692,0.086477,0.122486,14.039290
0.884573,0.018133,0.689107,0.900808,0.503074,0.065464,0.098056,0.367416,0.072051,15.202924
0.939344,0.682165,0.479378,0.510587,0.269216,0.731222,0.313222,0.587676,0.978928,14.454295
0.743291,0.515920,0.276124,0.850580,0.090403,0.144540,0.933056,0.073256,0.369165,14.357126
0.371322,0.735014,0.853687,0.630624,0.307289,0.030071,0.209041,0.552036,0.778408,14.128201
0.064866,0.765750,0.192573,0.125220,0.423619,0.370080,0.533738,0.261956,0.772475,15.673287
0.707190,0.285456,0.513008,0.364090,0.527346,0.406154,0.806422,0.726672,0.627823,15.083034
0.449966,0.946943,0.408214,0.799951,0.898716,0.209823,0.216558,0.742129,0.010798,13.163106
0.779979,0.222627,0.244306,0.420659,0.019826,0.486957,0.948023,0.499128,0.774574,14.728635
0.093404,0.388110,0.802359,0.879071,0.539087,0.147923,0.630684,0.949048,0.298928,13.857329
0.405661,0.398389,0.335729,0.795849,0.140651,0.369403,0.431485,0.759302,0.294958,15.459418
0.892747,0.872276,0.196361,0.783440,0.453245,0.090979,0.571560,0.211215,0.425099,13.963574
0.625019,0.607611,0.680457,0.147446,0.544648,0.206073,0.140822,0.901711,0.971427,14.690777
0.781188,0.023971,0.034728,0.641209,0.492269,0.947780,0.644757,0.509775,0.967617,14.795976
0.660488,0.301982,0.764713,0.307871,0.152267,0.591952,0.782658,0.155153,0.040881,14.876763
0.819228,0.633540,0.230919,0.953120,0.193194,0.713428,0.702637,0.644455,0.549728,13.244130
0.101484,0.870301,0.758293,0.917295,0.287638,0.161614,0.806052,0.790399,0.033198,11.353740
0.148839,0.058417,0.567972,0.109358,0.069023,0.828370,0.066086,0.622430,0.931910,15.568262
0.129884,0.833393,0.157568,0.318405,0.095265,0.006044,0.400824,0.804636,0.329487,15.143247
0.141062,0.566573,0.788461,0.074148,0.537218,0.991516,0.302187,0.032194,0.977159,15.263981
0.990397,0.629928,0.905623,0.622318,0.846707,0.429650,0.773715,0.801228,0.857360,10.060076
0.493200,0.348100,0.533812,0.492789,0.491022,0.321351,0.093375,0.113112,0.595876,18.707215
0.386487,0.094242,0.015635,0.869219,0.794919,0.231720,0.807452,0.657951,0.713957,12.748392
0.719870,0.846442,0.675770,0.500412,0.780913,0.270263,0.484514,0.727025,0.885485,11.833977
0.319652,0.231695,0.049996,0.606395,0.585628,0.887514,0.690467,0.579531,0.507050,16.022284
0.350531,0.810875,0.743061,0.583035,0.724331,0.363492,0.196785,0.764144,0.062388,13.485119
0.378351,0.201646,0.165525,0.010799,0.253397,0.586504,0.375458,0.257851,0.316806,17.408489
0.710436,0.051530,0.825202,0.354281,0.575413,0.983374,0.588648,0.289946,0.536012,15.090643
0.669871,0.749742,0.619790,0.990134,0.106839,0.006380,0.442044,0.965874,0.998299,14.040728
0.136312,0.210941,0.569153,0.486950,0.635219,0.901837,0.288435,0.787751,0.935287,13.755135
0.968718,0.489813,0.210772,0.882950,0.190032,0.229910,0.130397,0.281525,0.075993,15.084466
0.122261,0.032779,0.700226,0.727414,0.093154,0.733553,0.952343,0.457764,0.779597,13.490006
0.645420,0.185022,0.974078,0.623243,0.393493,0.285942,0.408635,0.731716,0.589114,15.448197
0.336701,0.064780,0.402406,0.473282,0.512351,0.498423,0.517283,0.367813,0.225155,18.720875
0.076182,0.708259,0.733876,0.262203,0.533848,0.272421,0.091041,0.523124,0.165240,16.351428
0.779492,0.736657,0.938974,0.828354,0.498560,0.416330,0.163371,0.727514,0.091554,12.512664
0.806409,0.489638,0.288577,0.563374,0.862642,0.092103,0.741622,0.840815,0.943309,11.725192
0.536423,0.195806,0.268744,0.670897,0.472696,0.587265,0.975892,0.867859,0.831614,13.712103
0.267748,0.748230,0.519642,0.385781,0.296908,0.485908,0.190078,0.121293,0.330554,16.749499
0.758469,0.596859,0.235090,0.744536,0.232692,0.334119,0.727860,0.412027,0.530120,14.733010
0.774182,0.252329,0.864877,0.540661,0.851999,0.422594,0.373647,0.661573,0.989115,12.657323
0.585930,0.226627,0.042902,0.900689,0.137052,0.763332,0.822798,0.370888,0.521823,14.184257
0.948921,0.901067,0.865177,0.625400,0.317030,0.331841,0.884067,0.338909,0.312118,11.840828
0.589451,0.317214,0.211532,0.536889,0.701161,0.264132,0.350504,0.164335,0.498198,17.028569
0.872745,0.340644,0.942098,0.725446,0.337781,0.060086,0.166752,0.815509,0.564171,12.989609
0.644983,0.814726,0.796866,0.162043,0.378941,0.960994,0.885297,0.362553,0.151854,12.237766
0.146387,0.209222,0.452318,0.100216,0.132631,0.650372,0.386401,0.952536,0.616213,16.372564
0.311415,0.716752,0.755461,0.374310,0.227361,0.422623,0.849785,0.125053,0.195727,14.192137
0.315344,0.778341,0.275338,0.448578,0.498919,0.759214,0.941448,0.443768,0.027270,14.836171
0.522526,0.947887,0.290143,0.010606,0.228473,0.028964,0.327905,0.478906,0.452720,17.322284
0.298720,0.374684,0.393261,0.049652,0.166043,0.496608,0.063863,0.253420,0.417061,18.138240
0.820539,0.744615,0.530248,0.449571,0.775074,0.773008,0.086132,0.146657,0.089816,13.592859
0.700631,0.303230,0.991228,0.423456,0.049099,0.752669,0.977327,0.911910,0.766292,11.988890
0.796086,0.108500,0.350381,0.444473,0.387510,0.154768,0.013325,0.185557,0.687561,16.189505
0.557622,0.091520,0.735189,0.183336,0.057620,0.297942,0.410864,0.666268,0.170689,16.592112
0.261217,0.640234,0.592870,0.009605,0.444034,0.739516,0.348051,0.518529,0.873892,15.607596
0.218830,0.071963,0.511682,0.289486,0.641184,0.717171,0.630407,0.628733,0.936063,15.233387
0.949388,0.015775,0.462699,0.794602,0.306668,0.050610,0.261042,0.968206,0.016245,14.876508
0.268640,0.366314,0.094304,0.133664,0.172922,0.762418,0.971829,0.432340,0.608418,15.585758
0.507601,0.004812,0.189770,0.845374,0.121645,0.805648,0.066327,0.893916,0.477344,14.354758
0.440462,0.434437,0.766871,0.029191,0.993924,0.557494,0.439870,0.420497,0.811264,15.509753
0.177856,0.048463,0.332919,0.304015,0.562021,0.273102,0.159822,0.829867,0.742487,15.133362
0.638986,0.946352,0.083560,0.038059,0.251157,0.877437,0.490897,0.570449,0.576153,15.554820
0.095313,0.161894,0.476101,0.536012,0.474993,0.196210,0.933808,0.997744,0.415455,16.442582
0.534735,0.508457,0.568284,0.404219,0.014804,0.444748,0.588327,0.739749,0.829253,16.566510
0.653783,0.534526,0.896203,0.408372,0.557981,0.910113,0.842224,0.680408,0.459606,13.458590
0.697420,0.728203,0.580060,0.321128,0.755298,0.457827,0.965290,0.271494,0.388980,14.218930
0.832662,0.402818,0.267813,0.202120,0.539229,0.352004,0.584914,0.964153,0.741983,14.347661
0.797481,0.604099,0.816213,0.035858,0.839263,0.797353,0.656902,0.166434,0.295098,11.957338
0.104161,0.622980,0.119231,0.725554,0.515541,0.412190,0.657353,0.002242,0.281828,16.946805
0.160550,0.587433,0.524190,0.966836,0.897750,0.060274,0.077987,0.292341,0.007079,15.944955
0.490065,0.247212,0.162519,0.221533,0.694377,0.447411,0.148191,0.915165,0.302156,15.649590
0.791381,0.383631,0.125190,0.634527,0.827183,0.322638,0.362505,0.842141,0.525117,13.615405
0.364405,0.993364,0.421379,0.017828,0.116634,0.094525,0.504654,0.356706,0.669997,17.195204
0.714473,0.831315,0.517371,0.063777,0.856643,0.851261,0.641361,0.398528,0.750859,11.877365
0.803016,0.405144,0.835045,0.276769,0.024181,0.465333,0.602377,0.911795,0.887411,12.626660
0.236488,0.746463,0.649930,0.090972,0.143154,0.346246,0.547302,0.162703,0.367225,16.394693
0.027819,0.472727,0.313748,0.877794,0.141845,0.519150,0.531436,0.862862,0.858200,14.201585
0.712808,0.178694,0.880656,0.993158,0.657493,0.064601,0.576320,0.923208,0.733729,12.351516
0.690395,0.753505,0.387032,0.123768,0.894611,0.283248,0.301461,0.338892,0.568924,14.532045
0.405005,0.000824,0.701981,0.855105,0.540202,0.849348,0.905756,0.959190,0.027562,12.534136
0.405608,0.298669,0.038083,0.798151,0.667780,0.057693,0.406724,0.039349,0.734400,15.715748
0.832382,0.306350,0.280101,0.241911,0.628845,0.736707,0.528609,0.141599,0.321855,14.858702
0.516854,0.109591,0.080894,0.564943,0.556574,0.124357,0.879960,0.588237,0.601051,17.113381
0.466976,0.760187,0.335436,0.870385,0.518056,0.634736,0.349558,0.681189,0.470959,15.071714
0.764949,0.485063,0.018912,0.239148,0.685578,0.923514,0.746291,0.695257,0.419854,13.581904
0.539702,0.596618,0.202046,0.335472,0.124536,0.490352,0.982303,0.908955,0.744594,14.783199
0.082521,0.698821,0.998854,0.882611,0.096669,0.305366,0.201996,0.848517,0.519169,13.623142
0.381167,0.235477,0.720881,0.061248,0.486213,0.751187,0.096381,0.076410,0.481623,16.594936
0.482636,0.148620,0.641228,0.589606,0.430562,0.906046,0.455632,0.413674,0.423716,17.041295
0.988498,0.848915,0.534446,0.902389,0.333206,0.912998,0.140948,0.734841,0.543438,12.155666
0.703052,0.984359,0.822407,0.009137,0.775402,0.600250,0.054993,0.899748,0.993224,11.826816
0.119283,0.524325,0.178174,0.064280,0.992150,0.213958,0.817757,0.259448,0.138536,15.505913
0.524223,0.853486,0.593207,0.553958,0.538445,0.277883,0.808980,0.895708,0.798450,12.766660
0.115946,0.006008,0.059059,0.488773,0.826423,0.429925,0.334789,0.865685,0.004470,15.913970
0.096893,0.239099,0.619200,0.672658,0.430190,0.552365,0.154045,0.314172,0.525911,17.490918
0.841801,0.318954,0.429662,0.938603,0.274443,0.334112,0.404906,0.934067,0.872715,12.347499
0.913743,0.429691,0.512200,0.255690,0.589905,0.723964,0.637532,0.111598,0.726199,14.820369
0.837156,0.924801,0.405327,0.445343,0.528920,0.463927,0.514976,0.631276,0.631877,15.686602
0.785448,0.136093,0.172356,0.090420,0.397485,0.057993,0.350316,0.534560,0.619336,16.803825
0.656272,0.052408,0.686424,0.669990,0.151219,0.647505,0.238391,0.199439,0.171465,15.837596
0.868121,0.721556,0.142796,0.967250,0.942145,0.351975,0.727720,0.419334,0.829561,11.069486
0.366904,0.898868,0.435334,0.682726,0.583239,0.913963,0.289241,0.328563,0.856532,13.062591
0.577055,0.491506,0.547264,0.128458,0.668164,0.144467,0.633727,0.614742,0.173870,17.474133
0.632868,0.438790,0.151124,0.295393,0.218553,0.915721,0.920001,0.945699,0.496267,13.855526
0.702893,0.720076,0.252741,0.961735,0.446174,0.559795,0.281680,0.885996,0.027614,14.010434
0.238243,0.099694,0.619270,0.312988,0.423403,0.523787,0.726486,0.163113,0.456401,17.073575
0.407002,0.143001,0.065702,0.508157,0.039991,0.735123,0.583579,0.788347,0.125146,16.314127
0.354452,0.936301,0.857600,0.600371,0.317779,0.277056,0.294656,0.863191,0.152034,13.132165
0.024291,0.848056,0.893722,0.263602,0.383713,0.995791,0.760007,0.228216,0.353496,12.916009
0.882480,0.020453,0.214030,0.930878,0.108401,0.785144,0.457833,0.879931,0.588493,12.804574
0.787337,0.294889,0.108540,0.967403,0.487206,0.529346,0.013356,0.287838,0.842855,14.509072
0.203394,0.548914,0.274677,0.109026,0.757907,0.167350,0.516564,0.310352,0.466546,16.853445
0.037688,0.041259,0.926556,0.043443,0.982088,0.532627,0.140281,0.402470,0.797692,15.156142
0.056492,0.733885,0.955997,0.901825,0.465423,0.384073,0.091720,0.825122,0.180102,13.383262
0.250224,0.193635,0.099022,0.819004,0.505090,0.713926,0.193851,0.792631,0.762994,13.087536
0.580730,0.110081,0.823173,0.133421,0.091436,0.327471,0.524805,0.770905,0.406371,15.651007
0.782783,0.113735,0.247420,0.118570,0.053471,0.925396,0.773877,0.836347,0.307248,12.569420
0.724897,0.017617,0.166865,0.692606,0.425381,0.700957,0.510160,0.665277,0.030873,15.959308
0.232685,0.513048,0.919852,0.210104,0.686815,0.257095,0.848240,0.007194,0.946387,13.277959
0.673900,0.401590,0.444376,0.750015,0.458348,0.524045,0.306744,0.583548,0.490574,17.174620
0.923979,0.541353,0.752198,0.002394,0.780315,0.536704,0.216681,0.410686,0.230373,14.666871
0.123522,0.338184,0.845999,0.414860,0.333014,0.140370,0.502114,0.363156,0.378638,16.532952
0.271329,0.443860,0.678104,0.404910,0.178129,0.590123,0.556060,0.265594,0.213381,17.153509
0.882885,0.513647,0.586524,0.755653,0.845957,0.596794,0.496351,0.494560,0.319905,14.543664
0.943561,0.126421,0.393626,0.524901,0.238353,0.779399,0.396470,0.040477,0.057200,15.936896
0.926795,0.109883,0.443209,0.160365,0.756473,0.458772,0.818650,0.144500,0.905273,13.013631
0.042054,0.234840,0.375791,0.789042,0.458684,0.945537,0.192652,0.213390,0.090558,15.390168
0.706105,0.576657,0.015807,0.033022,0.956069,0.410012,0.541859,0.409834,0.597506,16.936601
0.647205,0.108412,0.488144,0.316646,0.935548,0.140074,0.135945,0.143363,0.656771,16.010243
0.355389,0.040819,0.490470,0.412852,0.846260,0.573635,0.535510,0.105912,0.738308,16.284869
0.650583,0.008288,0.484219,0.668790,0.108688,0.778173,0.963436,0.373015,0.244206,15.144416
0.487684,0.999726,0.913277,0.790695,0.025047,0.108608,0.350916,0.721316,0.327881,13.950005
0.306381,0.064750,0.260775,0.776871,0.531908,0.079862,0.626032,0.820597,0.475839,15.444930
0.281573,0.283822,0.163460,0.502459,0.135681,0.673418,0.184978,0.875687,0.456444,15.778450
0.659175,0.130504,0.570539,0.565632,0.662701,0.386538,0.440586,0.662786,0.801637,15.795234
0.309054,0.186895,0.978219,0.899064,0.186351,0.515188,0.323507,0.876388,0.709684,13.042363
0.330166,0.736127,0.676984,0.324257,0.319456,0.374927,0.815512,0.595058,0.611399,14.638229
0.823714,0.757036,0.003963,0.742594,0.067670,0.002706,0.812369,0.506495,0.211111,13.670827
0.921747,0.983540,0.166290,0.819690,0.990966,0.404731,0.747083,0.633789,0.903403,10.811985
0.775152,0.092771,0.880513,0.823892,0.795743,0.770466,0.316240,0.338494,0.806862,9.850063
0.714324,0.116376,0.956571,0.484173,0.167687,0.309494,0.079999,0.038897,0.146908,16.220259
0.750759,0.551660,0.679479,0.285395,0.883485,0.819256,0.005716,0.553060,0.897000,12.466689
0.616484,0.556870,0.457397,0.903629,0.842841,0.886384,0.471367,0.869475,0.854734,11.189016
0.831646,0.439523,0.869592,0.756316,0.429955,0.777027,0.632684,0.092594,0.661923,12.489559
0.355504,0.538353,0.067843,0.882089,0.066881,0.003576,0.309414,0.717594,0.048741,16.294563
0.756954,0.751174,0.229429,0.535227,0.978121,0.117993,0.870226,0.338217,0.460461,13.491794
0.892194,0.405972,0.267378,0.303798,0.413824,0.272432,0.808882,0.661036,0.819501,12.985891
0.843783,0.401154,0.730575,0.435050,0.271701,0.466571,0.253596,0.866450,0.708719,13.387343
0.881121,0.206947,0.333269,0.178461,0.410994,0.560284,0.253863,0.816606,0.260855,14.537516
0.632787,0.440207,0.399448,0.494104,0.418862,0.028334,0.244715,0.875521,0.658855,16.458967
0.662334,0.132249,0.623372,0.515439,0.847898,0.597115,0.985161,0.417739,0.317106,15.197406
0.236632,0.649534,0.320390,0.331164,0.580659,0.574816,0.236804,0.984806,0.452569,16.443445
0.929230,0.469203,0.683499,0.381024,0.789350,0.208660,0.916043,0.695042,0.515286,13.104683
0.657446,0.911087,0.412138,0.415189,0.018908,0.539342,0.950748,0.154000,0.110941,15.603044
0.611406,0.167367,0.753559,0.388461,0.165146,0.054714,0.965108,0.430888,0.036160,16.033302
0.682652,0.845367,0.446889,0.483380,0.196239,0.755149,0.957853,0.033411,0.245812,13.971026
0.008483,0.403701,0.687444,0.480584,0.759086,0.672034,0.301379,0.891882,0.431614,14.831894
0.387715,0.566268,0.958487,0.568654,0.761006,0.885339,0.166460,0.322837,0.767251,13.160094
0.112163,0.198984,0.853808,0.282513,0.447096,0.577498,0.599655,0.334572,0.498549,16.518781
0.766979,0.006543,0.381983,0.112603,0.086645,0.028392,0.676059,0.852517,0.323440,15.214227
0.980600,0.523790,0.784446,0.620223,0.524002,0.359469,0.317185,0.430332,0.951414,14.871656
0.166923,0.282196,0.283575,0.716967,0.295908,0.392846,0.868841,0.689150,0.554975,14.618727
0.330743,0.093032,0.012524,0.422986,0.943140,0.538235,0.818386,0.241314,0.932835,14.378068
0.109341,0.691388,0.532247,0.168161,0.586090,0.407301,0.919452,0.680827,0.132333,15.675265
0.537279,0.857889,0.273153,0.945735,0.434362,0.327101,0.189265,0.878783,0.783272,12.485564
0.163065,0.796954,0.923091,0.683753,0.646843,0.699188,0.933784,0.105928,0.276373,12.268972
0.406002,0.458028,0.170474,0.290036,0.516863,0.101600,0.334882,0.424342,0.468884,18.424886
0.484272,0.552346,0.797343,0.285721,0.324060,0.289729,0.093927,0.249532,0.633033,16.182978
0.531447,0.282573,0.245805,0.614564,0.999837,0.329527,0.881373,0.321281,0.294523,15.038830
0.877958,0.794685,0.305651,0.160010,0.728500,0.280431,0.626786,0.318419,0.582704,13.607249
0.619868,0.737473,0.335325,0.568576,0.856487,0.436773,0.380042,0.450170,0.571413,15.847773
0.282601,0.145207,0.488215,0.322354,0.388391,0.145838,0.119203,0.206692,0.213839,17.424185
0.985745,0.767326,0.071779,0.137799,0.869689,0.392788,0.826602,0.520213,0.851694,11.879606
0.180711,0.720075,0.943026,0.204801,0.727725,0.252175,0.225711,0.192171,0.224471,13.987609
0.937939,0.516349,0.967769,0.248637,0.916888,0.456475,0.654793,0.091818,0.637556,14.044184
0.099185,0.155391,0.499865,0.105957,0.091088,0.995547,0.719630,0.708882,0.574109,15.936639
0.658860,0.109509,0.257130,0.602880,0.433277,0.237952,0.078693,0.227979,0.955456,16.095090
0.262737,0.955982,0.273305,0.101916,0.081539,0.224884,0.467058,0.610041,0.239375,16.326797
0.898133,0.714683,0.958868,0.611687,0.721266,0.031749,0.557707,0.526978,0.396075,14.318783
0.413490,0.474443,0.532592,0.929039,0.865916,0.995132,0.781906,0.549267,0.276960,13.645016
0.643575,0.779462,0.319472,0.197367,0.973310,0.295275,0.752716,0.908642,0.414336,12.648532
0.156536,0.163935,0.294866,0.572679,0.572807,0.334418,0.604105,0.751372,0.922599,15.275373
0.222728,0.455245,0.493861,0.387164,0.465563,0.781212,0.058475,0.604881,0.945436,16.078978
0.375021,0.797996,0.345162,0.640133,0.009315,0.305587,0.865895,0.837163,0.280721,13.253818
0.162317,0.305367,0.139446,0.373059,0.834380,0.463595,0.826158,0.008744,0.460396,15.392293
0.031404,0.223029,0.578687,0.460055,0.048846,0.089246,0.067889,0.257472,0.875166,16.915720
0.956324,0.183747,0.149695,0.956111,0.671667,0.261243,0.646425,0.945108,0.966816,12.328645
0.253162,0.017809,0.558066,0.865195,0.307942,0.096539,0.905585,0.568997,0.544830,15.452361
