0.702609,0.759442,0.001582,0.116964,0.659714
0.000645,0.808057,0.707127,0.116964,0.772710
0.462765,0.200873,0.331722,0.116964,0.127443
0.950977,0.223021,0.371983,0.060459,0.116964
0.546466,0.027434,0.495048,0.116964,0.378622
0.946582,0.950751,0.985403,0.000000,0.116964
0.099626,0.867223,0.083374,0.116964,0.730962
0.966394,0.968368,0.367767,0.006560,0.116964
0.309417,0.097336,0.830239,0.116964,0.187223
0.099375,0.614782,0.138850,0.116964,0.487949
0.728593,0.096102,0.828126,0.088142,0.116964
0.824733,0.961241,0.402755,0.005459,0.116964
0.048670,0.930179,0.327865,0.116964,0.295124
0.076390,0.498804,0.156573,0.116964,0.709221
0.320508,0.650064,0.569493,0.024024,0.116964
0.513081,0.004048,0.937568,0.116964,0.633279
0.918627,0.463700,0.528331,0.008728,0.116964
0.335463,0.141980,0.120473,0.116964,0.826510
0.670000,0.848071,0.556635,0.002835,0.116964
0.999564,0.649944,0.302482,0.016452,0.116964
0.344130,0.354541,0.653748,0.042863,0.116964
0.589554,0.897173,0.058799,0.116964,0.153784
0.944679,0.414778,0.004503,0.116964,0.908354
0.001625,0.762205,0.748901,0.116964,0.621635
0.942493,0.728954,0.839872,0.000216,0.116964
0.913761,0.847452,0.684597,0.000369,0.116964
0.802427,0.571860,0.502833,0.006515,0.116964
0.916221,0.916507,0.075169,0.099090,0.116964
0.882199,0.569847,0.564215,0.004220,0.116964
0.802810,0.906024,0.643571,0.000701,0.116964
0.003622,0.433605,0.989752,0.116964,0.981543
0.316831,0.347156,0.793382,0.043012,0.116964
0.092861,0.146976,0.399701,0.116964,0.934478
0.037111,0.838688,0.184475,0.116964,0.765653
0.152374,0.066225,0.543768,0.116964,0.830839
0.173636,0.380231,0.579595,0.105535,0.116964
0.996721,0.992913,0.032649,0.116964,0.182042
0.973959,0.760267,0.898612,0.000094,0.116964
0.553781,0.036406,0.252051,0.116964,0.675189
0.191938,0.345972,0.080201,0.116964,0.941329
0.508115,0.894043,0.303798,0.024191,0.116964
0.822577,0.924517,0.553377,0.001491,0.116964
0.996458,0.992129,0.000000,0.116964,0.979277
0.994778,0.994377,0.792052,0.000037,0.116964
0.867229,0.895247,0.736750,0.000194,0.116964
0.742932,0.942352,0.792465,0.000260,0.116964
0.517051,0.833926,0.020711,0.116964,0.330586
0.986224,0.736478,0.331508,0.011161,0.116964
0.369575,0.870441,0.235503,0.057835,0.116964
0.833532,0.621894,0.100106,0.094171,0.116964
0.445235,0.118912,0.104448,0.116964,0.913317
0.961010,0.718623,0.617587,0.001249,0.116964
0.959790,0.907660,0.935615,0.000003,0.116964
0.479623,0.385556,0.345943,0.053116,0.116964
0.691490,0.563102,0.825855,0.002579,0.116964
0.993275,0.801958,0.028581,0.116964,0.205704
0.321959,0.229672,0.812843,0.073236,0.116964
0.221765,0.964778,0.023297,0.116964,0.918650
0.889897,0.904380,0.834608,0.000043,0.116964
0.644612,0.897203,0.001610,0.116964,0.652265
0.994499,0.983079,0.878248,0.000004,0.116964
0.493245,0.718727,0.947160,0.003356,0.116964
0.161958,0.553030,0.909503,0.058404,0.116964
0.005000,0.524232,0.622234,0.116964,0.765360
0.370876,0.338958,0.233610,0.116964,0.131857
0.255746,0.209894,0.424559,0.116964,0.173327
0.661268,0.539001,0.054236,0.116964,0.199681
0.161135,0.085421,0.446946,0.116964,0.679099
0.850236,0.670656,0.019361,0.116964,0.281834
0.746103,0.731659,0.620506,0.001866,0.116964
0.992394,0.923876,0.196669,0.028929,0.116964
0.236357,0.761899,0.367171,0.061825,0.116964
0.494075,0.300709,0.590957,0.036528,0.116964
0.933243,0.832653,0.734774,0.000216,0.116964
0.927360,0.851828,0.627632,0.000654,0.116964
0.129396,0.430000,0.104249,0.116964,0.784741
0.450504,0.086594,0.187184,0.116964,0.535504
0.695675,0.638687,0.860957,0.001386,0.116964
0.394892,0.575699,0.013882,0.116964,0.706231
0.377036,0.358590,0.079529,0.116964,0.338929
0.913623,0.469641,0.765928,0.003611,0.116964
0.929575,0.028354,0.241622,0.116964,0.607655
0.381532,0.984194,0.524077,0.013973,0.116964
0.965273,0.964598,0.678366,0.000256,0.116964
0.747463,0.808549,0.774246,0.000471,0.116964
0.341121,0.222484,0.226130,0.116964,0.228192
0.872910,0.793343,0.065602,0.116964,0.118307
0.175393,0.714717,0.065882,0.116964,0.500025
0.943490,0.551822,0.055076,0.116964,0.168628
0.990157,0.941948,0.705979,0.000177,0.116964
0.534290,0.894930,0.026047,0.116964,0.280302
0.518230,0.979850,0.367212,0.015546,0.116964
0.142318,0.749297,0.446298,0.092625,0.116964
0.891551,0.641027,0.818687,0.000692,0.116964
0.495574,0.275557,0.150470,0.116964,0.194845
0.459562,0.239204,0.408938,0.083631,0.116964
0.585778,0.920132,0.091458,0.105125,0.116964
0.310208,0.245368,0.749525,0.073597,0.116964
0.490457,0.931498,0.218960,0.043627,0.116964
0.942637,0.823503,0.261320,0.017693,0.116964
0.245759,0.544995,0.954079,0.031472,0.116964
0.004247,0.829102,0.910580,0.116964,0.434834
0.610194,0.474621,0.539462,0.013016,0.116964
0.939151,0.854383,0.807103,0.000073,0.116964
0.994380,0.868363,0.971318,0.000006,0.116964
0.518613,0.633973,0.026367,0.116964,0.333449
0.990839,0.932005,0.000011,0.116964,0.858477
0.925152,0.971883,0.068220,0.107136,0.116964
0.826043,0.088464,0.360178,0.116964,0.175094
0.114418,0.356466,0.354434,0.116964,0.264425
0.647944,0.481031,0.104283,0.116964,0.129585
0.216408,0.337023,0.264867,0.116964,0.202522
0.590559,0.295119,0.286812,0.076985,0.116964
0.838078,0.682072,0.811192,0.000574,0.116964
0.800727,0.892620,0.847402,0.000105,0.116964
0.996431,0.987482,0.891287,0.000003,0.116964
0.274850,0.233810,0.467169,0.116964,0.131201
0.483121,0.522332,0.356883,0.033364,0.116964
0.535025,0.796455,0.162854,0.063148,0.116964
0.957518,0.991567,0.747010,0.000090,0.116964
0.406780,0.990116,0.808711,0.005384,0.116964
0.985748,0.355527,0.240714,0.057637,0.116964
0.917590,0.874728,0.709637,0.000241,0.116964
0.214004,0.173022,0.929451,0.116964,0.154213
0.373542,0.559063,0.240816,0.075554,0.116964
0.513885,0.010915,0.972528,0.116964,0.431604
0.028740,0.352016,0.881021,0.116964,0.389748
0.291238,0.855338,0.914791,0.013576,0.116964
0.726221,0.123313,0.100820,0.116964,0.486794
0.782037,0.872779,0.333047,0.010742,0.116964
0.758724,0.871316,0.776738,0.000314,0.116964
0.379578,0.317937,0.440271,0.067043,0.116964
0.396064,0.055869,0.339330,0.116964,0.456547
0.517006,0.579274,0.027459,0.116964,0.348334
0.058977,0.482548,0.241039,0.116964,0.528958
0.488614,0.252032,0.735920,0.039695,0.116964
0.476170,0.412058,0.601715,0.021992,0.116964
0.152669,0.115939,0.648372,0.116964,0.366209
0.792272,0.514917,0.821233,0.002668,0.116964
0.424274,0.296341,0.041357,0.116964,0.655564
0.900610,0.975166,0.133437,0.052457,0.116964
0.748112,0.917102,0.438307,0.004836,0.116964
0.957992,0.957477,0.008209,0.116964,0.342416
0.963891,0.888813,0.597044,0.000786,0.116964
0.291495,0.951510,0.191157,0.098420,0.116964
0.730392,0.213471,0.221158,0.116964,0.130025
0.838617,0.912743,0.749345,0.000187,0.116964
0.108220,0.197595,0.291551,0.116964,0.685930
0.134779,0.894355,0.421073,0.097388,0.116964
0.457905,0.240547,0.138107,0.116964,0.259184
0.444020,0.505167,0.822976,0.011576,0.116964
0.400487,0.971822,0.011749,0.116964,0.540771
0.517623,0.836401,0.683351,0.003578,0.116964
0.790472,0.614378,0.746708,0.001563,0.116964
0.879896,0.865326,0.570324,0.001220,0.116964
0.310617,0.491547,0.331805,0.072145,0.116964
0.113548,0.594471,0.107265,0.116964,0.583620
0.996389,0.982892,0.795515,0.000035,0.116964
0.351691,0.267559,0.316527,0.116964,0.129358
0.579093,0.645654,0.895871,0.002558,0.116964
0.567991,0.263781,0.177811,0.116964,0.154568
0.943928,0.832188,0.998111,0.000018,0.116964
0.862390,0.686894,0.806438,0.000513,0.116964
0.347963,0.059341,0.441486,0.116964,0.380080
0.919389,0.987892,0.004829,0.116964,0.404617
0.480717,0.307304,0.134889,0.116964,0.198840
0.715973,0.977179,0.006599,0.116964,0.405242
0.602008,0.640146,0.672631,0.004003,0.116964
0.966215,0.756548,0.002576,0.116964,0.510044
0.831581,0.035348,0.921401,0.116964,0.180124
0.874190,0.587092,0.008143,0.116964,0.439796
0.095906,0.384207,0.240639,0.116964,0.428296
0.371718,0.233412,0.287067,0.116964,0.156692
0.440880,0.826870,0.107558,0.116964,0.119970
0.969547,0.981047,0.707394,0.000166,0.116964
0.812657,0.930508,0.922406,0.000039,0.116964
0.942851,0.197896,0.330438,0.081630,0.116964
0.076234,0.418926,0.373515,0.116964,0.305150
0.269376,0.053507,0.336858,0.116964,0.919011
0.883978,0.718390,0.154727,0.049316,0.116964
0.985996,0.873876,0.531102,0.001578,0.116964
0.890493,0.985567,0.944627,0.000004,0.116964
0.646546,0.000759,0.763312,0.116964,0.994233
0.916784,0.871753,0.334985,0.009306,0.116964
0.055129,0.346279,0.463265,0.116964,0.386531
0.774835,0.760781,0.037782,0.116964,0.188395
0.729845,0.000884,0.860397,0.116964,0.673745
0.531940,0.012909,0.501062,0.116964,0.583594
0.099366,0.773320,0.491496,0.116964,0.120003
0.822329,0.868692,0.028705,0.116964,0.207174
0.765222,0.976185,0.851415,0.000120,0.116964
0.588409,0.876284,0.454235,0.007399,0.116964
0.825660,0.961133,0.848237,0.000056,0.116964
0.606057,0.989181,0.000710,0.116964,0.885201
0.396481,0.507364,0.391896,0.039946,0.116964
0.149794,0.633389,0.078484,0.116964,0.556821
0.994101,0.999034,0.899687,0.000002,0.116964
0.089302,0.373452,0.527598,0.116964,0.219705
0.238802,0.651422,0.161037,0.116964,0.171755
0.911631,0.730850,0.920012,0.000155,0.116964
0.988302,0.955765,0.964210,0.000000,0.116964
0.494088,0.546584,0.874658,0.007007,0.116964
0.677931,0.224838,0.125700,0.116964,0.225569
0.522370,0.004272,0.835299,0.116964,0.631408
0.637297,0.514678,0.192709,0.061761,0.116964
0.159530,0.450698,0.576893,0.097295,0.116964
0.899507,0.828585,0.768058,0.000171,0.116964
0.293529,0.820537,0.090278,0.116964,0.211415
0.764830,0.857123,0.744881,0.000408,0.116964
0.840631,0.688399,0.002529,0.116964,0.563618
0.946030,0.963519,0.512860,0.001739,0.116964
0.485096,0.038528,0.885506,0.116964,0.241698
0.997855,0.999418,0.993545,0.000000,0.116964
0.239893,0.702525,0.088044,0.116964,0.283171
0.767798,0.493496,0.521331,0.009037,0.116964
0.811555,0.067386,0.112434,0.116964,0.975568
0.572165,0.135743,0.079453,0.116964,0.703058
0.997251,0.999835,0.990823,0.000000,0.116964
0.086313,0.435193,0.857367,0.116964,0.147134
0.360919,0.062256,0.502374,0.116964,0.314912
0.897263,0.169027,0.759633,0.041530,0.116964
0.597120,0.783829,0.962068,0.001098,0.116964
0.879807,0.792195,0.979685,0.000065,0.116964
0.994128,0.985220,0.352457,0.007448,0.116964
0.191625,0.930950,0.779283,0.033174,0.116964
0.863304,0.610761,0.788647,0.001102,0.116964
0.739994,0.984376,0.695028,0.000572,0.116964
0.840923,0.224211,0.660274,0.030589,0.116964
0.997156,0.917392,0.904260,0.000004,0.116964
0.731616,0.607872,0.207077,0.041630,0.116964
0.557310,0.433890,0.408782,0.028837,0.116964
0.402569,0.265889,0.192545,0.116964,0.191060
0.639792,0.006856,0.861129,0.116964,0.439691
0.890593,0.513500,0.906411,0.001923,0.116964
0.315482,0.379923,0.054490,0.116964,0.532416
0.974205,0.882222,0.597860,0.000786,0.116964
0.846293,0.807506,0.086188,0.092476,0.116964
0.916279,0.860354,0.255205,0.018249,0.116964
0.269863,0.390204,0.069755,0.116964,0.497816
0.995467,0.831161,0.290364,0.013709,0.116964
0.486968,0.321309,0.513512,0.039813,0.116964
0.983971,0.423068,0.060247,0.116964,0.197725
0.699651,0.823295,0.013936,0.116964,0.322352
0.426107,0.690512,0.016362,0.116964,0.489240
0.815526,0.227090,0.773860,0.026268,0.116964
0.224957,0.655571,0.145043,0.116964,0.201228
0.223763,0.707714,0.156061,0.116964,0.180245
0.982105,0.555031,0.472058,0.007249,0.116964
0.974603,0.994298,0.617490,0.000543,0.116964
0.971336,0.932270,0.037003,0.116964,0.169339
0.780194,0.704437,0.153244,0.053698,0.116964
0.018264,0.543627,0.338524,0.116964,0.827590
0.991374,0.952690,0.698768,0.000192,0.116964
0.102462,0.982489,0.166015,0.116964,0.322736
0.296204,0.435823,0.252926,0.116964,0.118663
0.877027,0.747819,0.640227,0.001001,0.116964
0.000556,0.709681,0.791163,0.116964,0.813968
0.757864,0.521003,0.007579,0.116964,0.534280
0.857031,0.730618,0.051689,0.116964,0.149365
0.997341,0.908043,0.881426,0.000009,0.116964
0.512271,0.538767,0.117511,0.116964,0.125750
0.573619,0.144956,0.259866,0.116964,0.190700
0.401665,0.994800,0.275197,0.040036,0.116964
0.667930,0.673097,0.965319,0.001125,0.116964
0.521016,0.506177,0.496166,0.017645,0.116964
0.483090,0.573561,0.061688,0.116964,0.218894
0.934513,0.883284,0.926730,0.000009,0.116964
0.558000,0.552875,0.197137,0.062971,0.116964
0.160084,0.764657,0.160914,0.116964,0.234750
0.602010,0.340528,0.421784,0.036723,0.116964
0.499722,0.142583,0.529794,0.107058,0.116964
0.461840,0.986720,0.521831,0.008900,0.116964
0.914252,0.927696,0.988956,0.000003,0.116964
0.421278,0.616480,0.351496,0.034065,0.116964
0.745930,0.928587,0.713150,0.000497,0.116964
0.540392,0.963213,0.964784,0.001301,0.116964
0.934578,0.937088,0.194297,0.029673,0.116964
0.619283,0.504790,0.004801,0.116964,0.869453
0.930876,0.892074,0.745723,0.000133,0.116964
0.015821,0.607535,0.393759,0.116964,0.608606
0.677765,0.373059,0.896570,0.009512,0.116964
0.938196,0.820161,0.750224,0.000196,0.116964
0.686710,0.990085,0.443411,0.005355,0.116964
0.695395,0.450709,0.594603,0.009778,0.116964
0.565477,0.370417,0.537912,0.023985,0.116964
0.101070,0.582736,0.122567,0.116964,0.581456
0.906498,0.706134,0.774020,0.000456,0.116964
0.149977,0.471971,0.136759,0.116964,0.409864
0.978748,0.949209,0.391985,0.005322,0.116964
0.595764,0.165116,0.509327,0.080306,0.116964
0.002362,0.852739,0.991971,0.116964,0.492424
0.999401,0.999092,0.009072,0.116964,0.329548
0.894652,0.890640,0.955347,0.000011,0.116964
0.700962,0.662150,0.008730,0.116964,0.432996
0.905319,0.847724,0.608611,0.000836,0.116964
0.204645,0.832346,0.226195,0.116964,0.125255
0.382877,0.846107,0.772173,0.007572,0.116964
0.244101,0.605268,0.677504,0.034401,0.116964
0.000201,0.725130,0.986675,0.116964,0.850440
0.991136,0.871761,0.726243,0.000175,0.116964
0.853928,0.702076,0.746963,0.000653,0.116964
0.583817,0.533716,0.968773,0.004417,0.116964
0.996456,0.587576,0.432127,0.008101,0.116964
0.398568,0.716161,0.012329,0.116964,0.602143
0.760582,0.455927,0.011427,0.116964,0.512961
0.355103,0.441170,0.487227,0.041837,0.116964
0.771436,0.159632,0.905429,0.044582,0.116964
0.226167,0.840397,0.062818,0.116964,0.365310
0.734288,0.493028,0.650068,0.005817,0.116964
0.362611,0.167175,0.090987,0.116964,0.869067
0.405654,0.647406,0.367344,0.031871,0.116964
0.998508,0.997709,0.372999,0.006221,0.116964
0.977699,0.932895,0.546440,0.001244,0.116964
0.258120,0.324594,0.101204,0.116964,0.450924
0.361497,0.771695,0.030817,0.116964,0.380989
0.260856,0.861957,0.316745,0.061882,0.116964
0.557259,0.823191,0.679730,0.002836,0.116964
0.041039,0.192852,0.813477,0.116964,0.640200
0.750689,0.782593,0.000646,0.116964,0.743023
0.838704,0.292949,0.724459,0.016396,0.116964
0.711247,0.925780,0.732060,0.000561,0.116964
0.588785,0.671100,0.192862,0.051205,0.116964
0.991917,0.999207,0.000523,0.116964,0.619977
0.967678,0.794515,0.002088,0.116964,0.521415
0.797578,0.785396,0.546923,0.002230,0.116964
0.941513,0.812359,0.187307,0.033452,0.116964
0.584135,0.323906,0.299740,0.065370,0.116964
0.631170,0.199527,0.900990,0.037786,0.116964
0.367804,0.925775,0.510640,0.016112,0.116964
0.862993,0.619300,0.020645,0.116964,0.286147
0.988512,0.979174,0.889108,0.000003,0.116964
0.640397,0.845356,0.664274,0.001693,0.116964
0.528166,0.486383,0.007707,0.116964,0.920367
0.960502,0.986040,0.962777,0.000000,0.116964
0.395726,0.238717,0.082883,0.116964,0.481327
0.410935,0.491236,0.201407,0.095321,0.116964
0.869232,0.950607,0.368953,0.006909,0.116964
0.089163,0.224121,0.972564,0.116964,0.270230
0.001148,0.930351,0.664363,0.116964,0.678098
0.877942,0.373923,0.052357,0.116964,0.249632
0.856408,0.143559,0.587611,0.065319,0.116964
0.478804,0.198659,0.062502,0.116964,0.659184
0.863609,0.802571,0.239433,0.022348,0.116964
0.935055,0.023122,0.623567,0.116964,0.264759
0.654152,0.422264,0.799793,0.007948,0.116964
0.749136,0.705885,0.766064,0.000903,0.116964
0.898537,0.891767,0.010687,0.116964,0.317883
0.964363,0.966718,0.954600,0.000000,0.116964
0.112675,0.350557,0.956300,0.116964,0.139934
0.657886,0.169615,0.290590,0.116964,0.131679
0.711791,0.461989,0.313477,0.030913,0.116964
0.696411,0.539977,0.748819,0.003564,0.116964
0.889730,0.457949,0.837653,0.003506,0.116964
0.824444,0.769162,0.498880,0.003194,0.116964
0.981450,0.991690,0.980766,0.000000,0.116964
0.827852,0.391053,0.413666,0.022205,0.116964
0.978126,0.885446,0.883845,0.000013,0.116964
0.859896,0.326171,0.072798,0.116964,0.223848
0.673261,0.768170,0.731099,0.001215,0.116964
0.929516,0.955089,0.477955,0.002478,0.116964
0.070669,0.233412,0.650080,0.116964,0.365578
0.985305,0.985423,0.000001,0.116964,0.914842
0.409981,0.292223,0.319054,0.098783,0.116964
0.955498,0.995041,0.014349,0.116964,0.276636
0.803607,0.065103,0.125969,0.116964,0.747404
0.349277,0.674881,0.749902,0.013268,0.116964
0.956676,0.984728,0.921814,0.000001,0.116964
0.406049,0.479818,0.169874,0.116964,0.119359
0.468691,0.251009,0.040600,0.116964,0.777923
0.811897,0.492290,0.682594,0.004454,0.116964
0.918803,0.677480,0.514418,0.003385,0.116964
0.002887,0.646820,0.798843,0.116964,0.586043
0.347766,0.019777,0.787662,0.116964,0.513055
0.953793,0.124786,0.069719,0.116964,0.641863
0.018953,0.564607,0.693890,0.116964,0.350125
0.136560,0.947551,0.146322,0.116964,0.281313
0.282373,0.983674,0.020755,0.116964,0.610848
0.569275,0.794766,0.433035,0.009886,0.116964
0.900543,0.867179,0.880709,0.000031,0.116964
0.539008,0.403718,0.266488,0.062549,0.116964
0.891767,0.492669,0.002556,0.116964,0.844138
0.639157,0.734859,0.951782,0.000966,0.116964
0.858332,0.041378,0.468003,0.116964,0.239947
0.316324,0.280535,0.300091,0.116964,0.145367
0.851980,0.610884,0.006567,0.116964,0.463519
0.913028,0.910550,0.925828,0.000008,0.116964
0.946550,0.998394,0.058500,0.116964,0.121427
0.909176,0.713461,0.055750,0.116964,0.140887
0.378777,0.166376,0.746462,0.093024,0.116964
0.337913,0.143413,0.183907,0.116964,0.441760
0.404530,0.773222,0.575515,0.011781,0.116964
0.780849,0.284724,0.096458,0.116964,0.209881
0.985510,0.845247,0.833096,0.000051,0.116964
0.902019,0.627078,0.754871,0.001026,0.116964
0.297296,0.352000,0.156554,0.116964,0.237731
0.996181,0.992675,0.197512,0.028407,0.116964
0.985745,0.886801,0.829759,0.000033,0.116964
0.882811,0.962371,0.008873,0.116964,0.337634
0.294714,0.205220,0.648916,0.106394,0.116964
0.765440,0.910168,0.023007,0.116964,0.237718
0.820488,0.606342,0.108538,0.088929,0.116964
0.856532,0.390467,0.525949,0.013884,0.116964
0.049038,0.458332,0.279934,0.116964,0.547122
0.686730,0.815068,0.012668,0.116964,0.340227
0.875080,0.902418,0.220867,0.024326,0.116964
0.975975,0.410862,0.782101,0.005467,0.116964
0.534065,0.003118,0.658788,0.116964,0.950604
0.790974,0.776524,0.378923,0.008323,0.116964
0.142602,0.992687,0.163583,0.116964,0.242162
0.409802,0.592971,0.022369,0.116964,0.479931
0.053946,0.202041,0.624378,0.116964,0.559535
0.972945,0.936007,0.387992,0.005551,0.116964
0.093292,0.942824,0.430252,0.116964,0.136045
0.616163,0.853467,0.051334,0.116964,0.166947
0.401731,0.354107,0.034201,0.116964,0.649718
0.003578,0.552950,0.806415,0.116964,0.640315
0.819043,0.999792,0.751077,0.000182,0.116964
0.085130,0.168661,0.932855,0.116964,0.375483
0.808379,0.628784,0.013576,0.116964,0.350548
0.238917,0.397174,0.740484,0.056076,0.116964
0.355143,0.602089,0.215780,0.085871,0.116964
0.316672,0.392634,0.300443,0.101095,0.116964
0.083990,0.326680,0.321258,0.116964,0.418985
0.832175,0.650407,0.026302,0.116964,0.247115
0.629134,0.009034,0.555582,0.116964,0.531418
0.731521,0.038154,0.834731,0.116964,0.185500
0.476048,0.785879,0.253358,0.038927,0.116964
0.195237,0.178945,0.249400,0.116964,0.456992
0.930804,0.268644,0.767653,0.017734,0.116964
0.512280,0.039389,0.547839,0.116964,0.294403
0.770084,0.159677,0.121680,0.116964,0.304965
0.937241,0.464970,0.005475,0.116964,0.638824
0.404198,0.414226,0.715694,0.023556,0.116964
0.995388,0.990251,0.977550,0.000000,0.116964
0.663956,0.702664,0.181889,0.047773,0.116964
0.578927,0.855449,0.530917,0.005003,0.116964
0.725763,0.945144,0.965173,0.000134,0.116964
0.411778,0.881102,0.298233,0.034769,0.116964
0.918219,0.958440,0.873930,0.000010,0.116964
0.986337,0.985492,0.000061,0.116964,0.767152
