2.7390637112686865e-11,8.51718078731738e-11,4.681393897431798e-10,3.338762652094624e-10,6.163665072106751e-10,1.2815461333111783e-09,1.9639825015764417e-09,1.652677309752257e-09,3.242118461753903e-09,2.384528624079571e-09,4.492726634619292e-08,9.015435603725385e-08,5.519420446987049e-08,2.7545950825147096e-08,1.1498675325799634e-08,2.0895846814314819e-07,5.393538650220752e-07,2.988820785013673e-07,3.4706001651431787e-07,1.008518176503628e-07,1.0812632672676663e-05,3.886879275217702e-07,1.5444813804500557e-05,2.2531172588764388e-05,4.823044826497903e-05,7.351672557055441e-06,0.016550760736501566,0.04002121012516568,0.041698498005340034,0.09270427408392021,0.9938770168616339
2.4855012136035496e-12,1.333037806450956e-12,2.7763846153881223e-12,2.0921959194853833e-10,7.643843016287221e-10,8.970917989537839e-11,1.0458684011922205e-09,2.50447491947243e-10,8.391632692034847e-09,2.221677244145578e-08,1.1249354163850217e-09,1.7852538380260717e-08,8.574606494652033e-08,4.591925629095e-08,2.937537111084388e-07,1.363568364464247e-07,3.5213269125749377e-07,6.834367440096001e-07,5.403024551025415e-07,3.324158309138734e-06,1.2616019033465031e-06,2.4662055423405447e-06,4.6808411944694785e-06,3.370397146871704e-05,5.587034315577454e-07,0.0003444919075670565,0.0009780876540578,0.0017013371836784958,0.0001214250493157338,0.0015122224525689675,0.9999968636865634
9.613711006118346e-12,5.671747563168975e-12,3.769394649862969e-11,7.28170308235112e-10,4.127265900732872e-10,5.1066999517367333e-08,4.4381010752949526e-08,4.902751787667488e-09,3.705761910103296e-06,6.538414341276026e-06,1.4901906203884954e-05,1.079094074816548e-05,0.00016405407400287255,0.0002848358261512096,0.0003594913053949688,0.0025288637918258754,0.00030210663602474693,0.01661616518178159,0.004327861145078689,0.00804052473794693,0.00391317477957542,0.016725591571917053,0.021175888104238916,0.011487685788555196,0.015435028688498185,0.054068713117654765,0.09634018185598203,0.04374394601916642,0.10633861047255075,0.17510424452912124,0.970789539084666
2.627645271524589e-07,1.2489163395716856e-07,2.5442472803350487e-09,8.413483660669843e-07,1.0913426781260727e-06,2.1980761637983076e-06,4.9466035510217966e-05,5.784871682257724e-05,1.933795712522494e-05,7.814197113889137e-05,4.4148218282902256e-05,0.00010186495920987151,1.3491118777143677e-05,0.00010306965844266255,7.2014271445136505e-06,4.085357180509556e-05,4.468556064385659e-05,0.0005577104634131568,0.0032861348884479172,0.003512537222429323,0.0129927828183662,0.012047620689819587,0.027161741808683287,0.011558984321235014,0.02946011372264706,0.047414112050014064,0.6901757093363358,0.552687683706708,0.17451256667396534,0.4258233937300365,0.045703445687430254
6.232353696538643e-08,3.988333411789973e-08,1.5392004120821595e-08,2.062575025266111e-08,5.696518204936366e-08,1.4398372965077678e-08,2.853650288707068e-08,7.374090000793948e-07,1.7796961989891868e-07,2.038533534874472e-07,1.1201817514934445e-07,2.8035682454561264e-07,4.876987159805696e-07,4.69330937422351e-06,8.121349074726075e-06,1.8182053088595745e-05,5.162608094295782e-05,9.719052489520697e-05,9.830104970389561e-05,2.7031199048470797e-05,8.912642658178448e-05,8.586155045641634e-05,0.00020120630172298568,3.420370302808969e-05,0.0003718029624273391,0.004529214567036938,0.0037651249111425793,0.0033266327676543628,0.0009679055584487541,0.01927276988008105,0.999790802584531
5.335612884271074e-10,9.620774834170798e-10,1.3524372956422751e-09,1.7627558671809652e-09,4.866153240237222e-09,3.951253233611791e-09,6.941055387743835e-09,5.8042749382111784e-09,2.5991639044452524e-09,9.604881745956802e-08,3.254407273050773e-06,7.952094259981521e-07,1.9968818125307983e-06,1.3035817509099234e-07,1.5299107223852053e-06,1.0010133773271702e-05,1.1523265445134484e-05,4.0688001171134655e-05,0.00013305626136629614,0.00018689107360807922,0.002850665882678871,0.0005832552787080532,0.006644015171635471,0.02177177966437504,0.0035809757780318873,0.019282308741730828,0.012240338757159108,0.11496774368501739,0.04043359223250147,0.006035212012853251,0.9919929373175576
1.0132806925641437e-09,5.355726766589353e-10,3.286327550751629e-09,4.497604420765726e-09,2.690487514526302e-08,7.817203306047793e-08,9.252947043990048e-08,1.64156322015366e-06,1.4994461503208467e-06,2.0018544768132536e-06,5.999859744118286e-06,2.76693412977215e-06,8.294236062335792e-06,1.8273141328882743e-05,1.3144684966343443e-05,2.7258750375530523e-05,3.854083156243505e-05,2.5511988232390745e-06,0.0007243038766568418,0.0009598705172581336,0.00041987706603079035,0.029026596850072924,0.0011665668745508588,0.037476022993026756,0.0058785820567449016,0.37919793196965146,0.15161577185034794,0.8677817925349045,0.27591653024805696,0.019503322539909367,0.037168481946293325
1.0952176902976502e-10,1.0901028061316253e-10,1.9395793778427774e-10,7.403339084292914e-09,4.286029192003838e-09,2.4478723383248338e-09,2.5312181566494203e-08,2.1814579659892775e-08,3.70653162942739e-08,8.774042568107046e-08,1.4513171648049138e-07,6.631518242902742e-07,2.2942145775594017e-05,5.5905880266321106e-05,6.82513192654094e-05,3.665647384391095e-05,7.445691634587759e-06,2.0058458625202573e-05,0.00012564523445353115,0.004628029824273548,0.0013994769682270358,0.002474024445950445,0.004017327950560788,0.012164205961035528,0.012213643439833156,0.0008264778715125115,0.04747495979898703,0.0034071241511914392,0.43859454913469936,0.8517986883479963,0.2818951025138073
5.453541689111723e-14,3.576863009007811e-12,1.0557522428594003e-10,6.141874084651808e-13,3.345790554487862e-10,9.643825121630791e-10,1.4793078341492487e-08,5.745123622819501e-09,3.4220988097260534e-08,7.965738673416767e-08,1.226867094740833e-08,6.305357586219571e-08,1.2495707800843938e-07,2.1412095793895018e-08,6.440809361033744e-08,9.309909046644878e-08,3.0020368761012724e-07,1.5539302316335583e-07,1.1309354911038114e-06,5.414967463475233e-06,4.415552223721657e-06,2.6217886907315893e-05,0.0002487477603422827,0.0005713604168668541,0.03911231641622284,0.0032627537410642457,0.01176546438827083,0.06152959422161272,0.04155988305074016,0.21620149068856323,0.972658504565853
8.124127987371136e-13,2.381849995620319e-12,1.1777067853229822e-12,2.325963197953348e-12,1.1149605094538103e-12,5.991316734218432e-11,6.659906212440349e-10,5.780636196966074e-10,1.9885821726415953e-10,6.5899905059220185e-09,3.897553596516243e-08,7.497193477819622e-08,1.2567113906756535e-07,4.5253152773671345e-06,6.4204055197612046e-06,1.2911018922560747e-05,1.4969805143224668e-05,3.262183718581934e-05,2.9750126839854874e-05,6.715103710391725e-05,0.00042493429827847047,0.0008232414868390505,0.0009870922262932044,0.0005276097276723581,0.0008677487615533365,0.0020356523053243116,0.008817284198750518,0.001966801007783093,0.013491290695887304,0.6988479254344547,0.7150810685414841
9.398749847298327e-13,1.7397031205245618e-12,2.497422716959119e-12,7.125578025664084e-12,4.020188755586293e-12,2.6873424334132877e-11,5.602002283178434e-12,7.853089110270911e-11,1.5573716391494178e-10,1.8666783487929022e-10,9.323987812681892e-10,2.2082037301542942e-10,1.436507675021094e-08,2.289331817397923e-07,1.4771404384290434e-07,8.183139226440907e-06,3.4778299494614857e-06,0.0009463948243850928,0.0008568047551994537,0.0004743628885926295,0.00012106890855040716,0.0007899900924783935,0.0026112500680982244,0.0007781397117405256,0.006479659231202621,0.0018067359112414307,0.015132499153971255,0.08137797271745881,0.1487572071639665,0.1546809761517604,0.9731590589074685
4.282755506401808e-10,2.8501671625382503e-10,5.281794954325154e-11,1.4706979579600558e-10,4.374211323605169e-10,8.666698005521722e-11,1.1852372246997724e-09,8.530172244693928e-09,9.720483751962418e-09,7.33881224033542e-08,4.9519289763605765e-08,4.1276402526167544e-08,8.699603173679295e-07,4.048973515776607e-07,8.120815105261335e-07,1.2189544115111513e-07,9.038197802092375e-06,2.3150848722237342e-07,3.053230364939885e-05,4.953268885776312e-05,0.00015612113722591396,0.00014610639077552315,7.02656317322237e-05,0.004486071298035813,0.0149213789854236,0.00623180621983316,0.01188084614780202,0.017511936679109004,0.16157951764828768,0.5337638803091963,0.8296135818559713
4.4399701241181045e-10,9.058806025149447e-10,3.890303840503916e-10,4.460698512987895e-09,5.6860403442751236e-09,5.0269792066287765e-08,1.6229878055731996e-08,2.1537979136443466e-09,1.4680633915008754e-08,9.092025794707465e-08,5.552794496674592e-07,1.0416542826865014e-06,1.5658913572189934e-06,2.5064580050941097e-06,1.978913660952378e-06,1.0633399439117348e-06,1.8739224902706575e-06,2.7004737909148903e-06,6.176343322237761e-06,1.5033993160807009e-05,2.4387915988494688e-05,7.891006828564185e-05,0.0003023078774127367,0.0006163930014943148,0.006128717248354486,0.007421619019284629,0.010608602728046956,0.1401623986360049,0.0014988306576644917,0.026344410784109325,0.9896729586271253
1.0058251650663066e-13,9.84021523091109e-14,1.0810797012602382e-13,4.3243554129866517e-13,4.547495288746287e-13,7.815158049950657e-13,1.2003774770129211e-11,8.003118208267911e-12,3.8028863071247955e-12,3.6630587799821365e-11,2.5763746499976792e-11,1.4730686845262504e-10,4.947039846704783e-11,2.8514598522904945e-09,2.1218852336992725e-09,4.598279776289365e-09,1.1233084646822689e-08,3.288497241828625e-08,5.585271425359133e-07,5.589205225361423e-07,1.1269835382191231e-05,9.244733258964252e-05,1.6780701184459215e-05,0.00014129803887339283,3.394856609489984e-05,0.002587293861466254,0.025484309809287366,0.07618664931383887,0.08988583533522304,0.390942392905545,0.912482329852117
8.853346625063792e-12,3.4719726226218247e-12,1.8029212379867024e-11,1.6578664716596966e-11,2.472771307961629e-11,4.566962552444347e-13,1.4697778792719023e-10,1.217927600505544e-10,3.6478929863298176e-11,3.870490638212603e-10,1.7405861555245953e-10,2.279593540078751e-08,8.84627235349456e-08,7.956160000195917e-07,4.0785731026033084e-08,4.687177376186941e-07,8.988181518386579e-07,3.0623117629833584e-07,3.9893712344133605e-06,0.00011947677592358257,1.1868292302889791e-05,6.61477196701927e-05,6.206132243793429e-05,0.0006425704381246911,0.0002501698925568379,0.0007124206556923605,0.0028359553532120497,0.00018830267981678495,0.009549435374869231,0.6366102997233928,0.7711206460626966
6.2855278167512545e-09,5.369460873760446e-08,9.898427039263513e-08,5.0537038156039434e-08,2.54637051530688e-07,1.7980745930756903e-07,2.2432783697346757e-06,2.7630438715803112e-06,6.222032120836611e-06,8.478449905131609e-06,7.222808919234162e-06,3.0188570344703763e-06,2.3569219290590065e-06,4.980014749372935e-06,0.0004841690920162344,0.0002552032836871229,0.0005836591111370963,0.0003633836103459231,0.006488694263111599,0.006991090502470379,0.0029029460287543223,0.00906439572888354,0.010405452582648179,0.005727312109875798,0.0926584204610174,0.0024210411324967363,0.038574199607525075,0.24820062831686052,0.42468630855047307,0.8218016838050267,0.26884409952335525
1.0990317597674062e-11,4.133897393330803e-11,1.4644229527669886e-11,5.004718588116958e-12,7.495600757964682e-12,2.5852954887745807e-11,3.855211234496891e-11,1.3393708066230335e-10,6.612523125484537e-11,1.6825460854608937e-11,2.2388950144717785e-10,6.093516679194071e-10,3.554373110652495e-09,5.245272477763254e-08,1.7351764341607612e-07,1.777622614143981e-06,6.828550434729517e-07,1.6080356242191087e-06,1.432482299412024e-07,5.940838418626945e-07,2.318130380639491e-06,1.4695232166229123e-07,2.1049611782976577e-06,3.738229617001654e-06,9.324295976543127e-07,3.4619553344291044e-05,0.0006059283511389283,0.0011058099137349262,0.013915040612904606,0.030905156512003804,0.9994246603677418
7.0282239235453714e-09,1.0560071969387799e-08,8.174281951628907e-08,4.8219250019376656e-08,3.765640695472456e-08,2.9742915509949072e-08,8.910408806929218e-08,6.767915076990473e-08,7.050939716082717e-07,2.374306896780712e-06,1.1498927036110401e-06,3.4741423512976604e-06,5.592417698023759e-06,8.597022102862359e-06,6.621789425319166e-05,1.9385408651981068e-05,9.736125408807838e-05,0.00015719665965856566,0.0005702423352223498,0.01020173493696308,0.010620271131946083,0.03221951178560267,0.007737038551177797,0.10518647398509418,0.2844061191048444,0.07495355256487349,0.26847470441637805,0.1260458681448694,0.04156546680936413,0.2576905479131527,0.8631439087718483
2.7119834712297644e-14,1.5481867444809573e-14,3.399861017979972e-13,2.1646632568539558e-13,4.079277636804635e-12,7.779625565057299e-10,3.2006678632240835e-09,1.304713683152253e-07,5.4681801272054064e-08,4.721264004790116e-07,7.486542789875101e-08,1.563441760102988e-06,3.95129304981733e-06,1.0363313493824828e-05,8.429288712256277e-05,5.5043290483627727e-05,0.0006758912597075029,0.0002733133499857086,0.0002049529708012349,0.0001322581948458443,0.0008628318092857747,0.00026974944918656523,0.0031505779278441716,0.012628055579207403,0.006760958662570434,0.006034298074895124,0.003146216614733103,0.00040883084275767956,0.04768947888243529,0.6008858651727481,0.7977461306971051
4.89356952048194e-09,4.724286172819942e-09,7.161009697721379e-09,4.674910333916287e-09,7.69520002634618e-09,1.3420363352730128e-09,5.208940212831127e-08,1.968372456967333e-07,3.642980289889276e-08,1.8275837777102166e-07,4.6160959963499126e-07,2.2078557373068994e-07,1.275006794493172e-06,1.7311682769489568e-06,2.895062502386828e-05,8.412282279486674e-07,3.501285728457358e-05,4.1007749181905636e-05,0.00026204432183499893,0.0003395980058253137,0.00044942816872127033,0.002987250645295186,0.009636475961258047,0.01148627846942916,0.00987866355456634,0.002980909072299774,0.11075502130429474,0.03723823500577078,0.08093006642818956,0.48947039720083024,0.8601599329482327
7.716095451824129e-12,2.15310875208222e-12,1.4906135694192926e-11,2.7953709845318e-11,1.4949658144720345e-10,1.376332499358586e-10,9.481087605435613e-10,3.6612360187640144e-09,7.493584986348545e-09,1.8899037638047636e-08,2.0966481151338422e-08,4.3693870461840637e-07,2.744422954810712e-07,6.156172344009598e-07,4.718629752503501e-07,7.379412065819735e-08,4.221631658454136e-06,5.898179136104784e-07,5.98767037067663e-05,4.270619261363597e-05,3.6925381175911625e-05,0.00015542717778899623,6.894256562864192e-05,2.0100002810321553e-05,0.0005606949373163,0.007007610792519917,0.18806593490274406,0.4054253583079287,0.16227057829636696,0.19477205223781602,0.8578718627874344
3.7030626700708617e-07,8.626821886957654e-08,4.106395737829774e-07,3.993589170052891e-07,1.295605298946169e-06,1.531185948457056e-06,1.1834347903979422e-06,5.286178628262606e-06,3.6227707492823906e-05,0.0010403669297672005,0.000794851142126788,0.000980858687141623,0.0016932756661314496,0.00221484745160227,0.010532359359799586,0.0056571516686470215,0.0026167841332582404,0.00036263750370842834,0.030481697982151168,0.040166837434067335,0.033664661583097555,0.04225102370365584,0.015405862333943946,0.09364279658356633,0.14927161672067993,0.07399116964187027,0.19948461500761772,0.2778354134749844,0.17696541979957078,0.8174757909658364,0.37556036740133825
6.440700653942755e-10,3.581231792913105e-09,1.814248965934128e-09,1.4035815897523964e-09,6.824816237930476e-09,1.632503467267073e-08,4.2302546293459805e-08,1.242866937845662e-07,1.9414403324273588e-07,5.378550626837782e-06,4.61666406481391e-06,2.2087359601296684e-05,0.0002009955221410829,0.0007300201183111816,0.0001718321083095039,0.0006572175228425296,0.0009189961909900603,0.0015583894369581633,0.0035534852072812853,0.0023517198076882786,0.002698176975243769,0.003813478783217675,0.005805165298182255,0.03135888545531708,0.008859333670339238,0.02206733106494728,0.33950772164062554,0.1051583683612732,0.885750009839317,0.2569931215711792,0.14646110892687425
3.6212709956513603e-07,7.069067429716791e-07,5.892638647314495e-07,2.041128913985223e-06,4.565971323022645e-06,5.114009664187227e-06,1.4868941578363332e-06,1.7090559988969635e-05,3.608494088774443e-06,2.128858539778099e-06,4.841438643819089e-06,0.00019970551030965133,0.0003912137171748754,0.0004853552984295622,0.0005789426243490586,0.0038718912045826864,2.7659528631260598e-06,0.003849379928598352,0.008717891577216913,0.0512620406057441,0.02173797290930669,0.05755546416974775,0.027394754737735387,0.009875382069489019,0.25156830278639686,0.3726280914149074,0.54128463263808,0.4537655705423887,0.40279672459190946,0.22705648491159278,0.27893020783250666
1.4802682501214096e-09,7.401741124734689e-09,3.43353165097859e-08,3.6985453238057352e-09,3.2466745207826234e-08,1.9644139823950934e-08,2.691939343560575e-08,1.8775046957640418e-07,7.936853267467516e-08,1.0207498272407207e-06,2.0747352967188793e-06,1.1288632754145337e-06,1.8060006801177574e-06,2.0890314670861814e-05,1.5201449678339431e-05,6.340598691718916e-06,1.1615743976055134e-05,9.719355138611096e-06,6.340380421971762e-05,5.879841308828503e-05,0.0001586967571330579,0.003366027318683976,7.695415422128952e-05,0.004445661398740836,0.02133478596375576,0.011574851097859794,0.008640353781836365,0.028304736356788048,0.06815514110940707,0.0034463281227408225,0.9969187037582231
9.249088136410611e-08,2.6518567057819117e-07,1.2135051964218872e-08,4.075269797762828e-07,1.2229945974594645e-06,6.725840077869958e-07,3.2844643110242293e-06,1.4744774073818818e-05,2.637120259501904e-05,0.000157815919891458,0.0008459206858156275,0.0033555333074787547,0.015886440350758414,0.00040557341567883326,0.03559150243887012,0.007871188178633248,0.004878973031806858,0.011419448829756467,0.034509370677420166,0.0671609159962882,0.07365113344886538,0.005740900398234331,0.02436438286201971,0.09202836849615488,0.020812022847657784,0.11278660230848245,0.030615918205375594,0.37096874671965585,0.1116966663418847,0.22230684527637798,0.874314118629592
2.754356613584536e-09,1.1819257723097325e-09,5.59922012081438e-09,1.9084024121391332e-09,7.976044072666304e-09,2.469920643157909e-08,1.5333074037082675e-08,1.6549568203150877e-08,7.622155017151607e-08,3.588039483590304e-08,8.975131345114743e-08,2.2164540983826753e-07,7.879346544964225e-07,7.135206554700799e-07,4.717956815700717e-07,1.4693493941145774e-06,1.6622049348337544e-05,9.19268945522455e-06,0.0005487999706420652,0.0025031600003920687,0.0007200397339251204,0.008613184413411872,0.003926397750897521,0.0048621345742538395,0.029581530531788476,0.011104800752358486,0.07074248122225825,0.06214184569271074,0.09593229346843525,0.14634033306378158,0.9794879688358055
3.630665492246959e-10,7.5322842015208e-11,2.531717334184941e-10,1.219401303109091e-09,7.424326448948498e-09,9.34893137773342e-10,7.720695827330306e-09,4.111743916202003e-09,1.6039279168940496e-09,5.6569434615576545e-09,5.012585947293965e-09,1.6895939021411936e-08,1.7154639996630232e-09,5.71805281903055e-08,1.163100252344531e-06,5.145834048019559e-07,8.048579498049968e-07,1.048698348443383e-05,1.792562698595633e-05,8.812272887720221e-06,3.0943995246283456e-05,0.0007858058324005909,0.0014777577133710418,0.009700465108060158,0.046477103676299904,0.07765635380360705,0.021373975012266233,0.12912350629631078,0.21583770518589798,0.25096663558230137,0.9300605216627353
6.369918912287694e-16,7.215521448548714e-16,1.2807004010536117e-15,7.956538546358084e-16,4.179201991873555e-16,4.2208529507201695e-15,1.9686880288408876e-15,8.816508463457112e-15,1.604198629582947e-14,1.449155483064153e-14,6.004330018139094e-14,1.7310348625167907e-13,2.155496629949222e-12,7.48166078409222e-12,6.372496769180539e-13,1.2774226512619203e-12,2.9089965546558744e-12,5.946516306219688e-12,3.164194877829022e-11,1.5803774121296908e-09,1.611030252060851e-06,5.426258336149051e-07,2.3032345788744307e-05,0.0009188398391527339,0.0009784080484563893,0.0040493288858709795,0.0014099919577193608,0.0014492600825636373,0.0036974291292317966,0.007325721373704982,0.9999551866185391
3.4488658303218244e-13,1.9172054706497833e-13,1.6511060229927503e-12,9.027162426788178e-13,3.263309789209687e-12,1.7884420001451481e-12,3.3376282345722843e-12,6.700741498575992e-12,5.2176622234521644e-12,8.58760676332729e-12,8.603900582533356e-13,2.9166269848936884e-11,3.2597217353025006e-10,6.463349139055406e-10,1.6213383856186716e-09,2.0776639432907062e-10,6.147217630490112e-09,3.179611319682148e-09,4.688032509432528e-07,1.1915456966641463e-07,6.008850721493627e-08,1.9494117518213622e-05,0.00018379735028565305,6.405850481601431e-05,0.000614925799441176,0.0033952200333545843,0.008870581575450561,0.2717031742413875,0.02120046031834636,0.3548988257768606,0.8942505901122645
7.402751135790182e-10,7.331329068408397e-11,2.3488136348372783e-09,2.525656207557345e-09,4.775891445751118e-09,4.710195140669907e-09,1.625482775825461e-08,3.647879259584339e-07,1.0666003512589781e-07,8.813899394083266e-06,4.794356948978589e-06,3.436664698659947e-06,0.00017696833104356726,2.8026020017787763e-05,0.00016049519641637386,0.0008711649960081969,0.00018829949561127132,0.00012921901590659058,0.0007576445259990716,0.0005958871102020493,0.0016957455215939102,0.002805523422700899,0.0006899832230960909,0.0012913159255582866,0.015928732681292024,0.019674016499958123,0.017394676734000074,0.04070202971082508,0.17903397526539927,0.6642698513127838,0.7239321036078225
7.323424049922322e-08,1.3169650500338829e-07,2.576078837665408e-07,4.6819490931943506e-07,1.7588106853388184e-07,1.0561252724327543e-07,4.068873928923235e-08,5.81429055201151e-07,1.4947455701442027e-06,3.988585484672354e-06,2.2412133115299713e-07,7.849001017761964e-07,3.288830347017942e-05,1.9537306775744516e-05,7.794315394740929e-05,0.00013413474774563944,0.0003055022730489466,7.629805745996132e-05,8.718898792911965e-05,0.0003246627885978135,0.0031105684528531987,0.0024089910203376817,0.006571691045347374,0.0028961212529995347,0.0017075797458504676,0.005076080910312842,0.0016909061744142377,0.0030823834977482378,0.008327209086342168,0.2886359926541001,0.9573461168403862
