0.119488,0.119488,0.168982,0.168982,0.941159
0.059126,0.059126,0.083617,0.083617,0.985917
0.250235,0.250235,0.353886,0.353886,0.706442
0.191930,0.191930,0.271430,0.271430,0.839823
0.344556,0.344556,0.487275,0.487275,0.224170
0.349335,0.349335,0.494035,0.494035,0.154011
0.235604,0.235604,0.333194,0.333194,0.745605
0.164540,0.164540,0.232694,0.232694,0.885106
0.111824,0.111824,0.158143,0.158143,0.948664
0.347089,0.347089,0.490857,0.490857,0.190358
0.144330,0.144330,0.204114,0.204114,0.912880
0.092500,0.092500,0.130815,0.130815,0.965168
0.216762,0.216762,0.306548,0.306548,0.790008
0.353527,0.353527,0.499963,0.499963,0.012159
0.181437,0.181437,0.256590,0.256590,0.858280
0.352721,0.352721,0.498822,0.498822,0.068599
0.337773,0.337773,0.477683,0.477683,0.295424
0.145508,0.145508,0.205780,0.205780,0.911383
0.342163,0.342163,0.483891,0.483891,0.251789
0.351174,0.351174,0.496634,0.496634,0.115831
0.098388,0.098388,0.139142,0.139142,0.960499
0.337887,0.337887,0.477844,0.477844,0.294378
0.286281,0.286281,0.404863,0.404863,0.586809
0.087155,0.087155,0.123256,0.123256,0.969140
0.266268,0.266268,0.376560,0.376560,0.657882
0.207333,0.207333,0.293214,0.293214,0.810002
0.155227,0.155227,0.219524,0.219524,0.898463
0.046015,0.046015,0.065074,0.065074,0.991494
0.265730,0.265730,0.375800,0.375800,0.659620
0.233983,0.233983,0.330902,0.330902,0.749677
0.291647,0.291647,0.412452,0.412452,0.565274
0.342232,0.342232,0.483989,0.483989,0.251034
0.097967,0.097967,0.138546,0.138546,0.960843
0.353462,0.353462,0.499870,0.499870,0.022759
0.353332,0.353332,0.499686,0.499686,0.035423
0.309696,0.309696,0.437977,0.437977,0.482396
0.321933,0.321933,0.455283,0.455283,0.413366
0.071770,0.071770,0.101498,0.101498,0.979179
0.350535,0.350535,0.495731,0.495731,0.130401
0.056840,0.056840,0.080384,0.080384,0.986992
0.170666,0.170666,0.241358,0.241358,0.875777
0.352400,0.352400,0.498369,0.498369,0.080706
0.347190,0.347190,0.491001,0.491001,0.188875
0.301657,0.301657,0.426607,0.426607,0.521559
0.254472,0.254472,0.359878,0.359878,0.694227
0.028617,0.028617,0.040471,0.040471,0.996719
0.078750,0.078750,0.111369,0.111369,0.974878
0.270265,0.270265,0.382212,0.382212,0.644713
0.307456,0.307456,0.434808,0.434808,0.493728
0.085659,0.085659,0.121139,0.121139,0.970207
0.223601,0.223601,0.316220,0.316220,0.774610
0.183679,0.183679,0.259761,0.259761,0.854457
0.041447,0.041447,0.058615,0.058615,0.993105
0.215464,0.215464,0.304712,0.304712,0.792845
0.329975,0.329975,0.466656,0.466656,0.359068
0.312197,0.312197,0.441513,0.441513,0.469322
0.309875,0.309875,0.438230,0.438230,0.481476
0.242838,0.242838,0.343425,0.343425,0.726799
0.353456,0.353456,0.499862,0.499862,0.023499
0.294999,0.294999,0.417192,0.417192,0.551184
0.220626,0.220626,0.312012,0.312012,0.781405
0.299635,0.299635,0.423748,0.423748,0.530802
0.272111,0.272111,0.384822,0.384822,0.638472
0.170260,0.170260,0.240784,0.240784,0.876409
0.168933,0.168933,0.238907,0.238907,0.878461
0.157281,0.157281,0.222429,0.222429,0.895601
0.097489,0.097489,0.137871,0.137871,0.961232
0.226240,0.226240,0.319951,0.319951,0.768456
0.075128,0.075128,0.106247,0.106247,0.977162
0.221927,0.221927,0.313852,0.313852,0.778453
0.235379,0.235379,0.332876,0.332876,0.746173
0.233285,0.233285,0.329915,0.329915,0.751415
0.223315,0.223315,0.315815,0.315815,0.775270
0.339953,0.339953,0.480766,0.480766,0.274696
0.347246,0.347246,0.491080,0.491080,0.188044
0.285976,0.285976,0.404432,0.404432,0.587997
0.145784,0.145784,0.206170,0.206170,0.911030
0.349047,0.349047,0.493627,0.493627,0.159150
0.353488,0.353488,0.499907,0.499907,0.019273
0.007199,0.007199,0.010181,0.010181,0.999793
0.343626,0.343626,0.485960,0.485960,0.235310
0.241788,0.241788,0.341940,0.341940,0.729594
0.351610,0.351610,0.497252,0.497252,0.104697
0.279744,0.279744,0.395617,0.395617,0.611513
0.343476,0.343476,0.485748,0.485748,0.237056
0.336393,0.336393,0.475732,0.475732,0.307760
0.350573,0.350573,0.495785,0.495785,0.129572
0.166223,0.166223,0.235075,0.235075,0.882586
0.261944,0.261944,0.370445,0.370445,0.671626
0.278732,0.278732,0.394187,0.394187,0.615197
0.310796,0.310796,0.439532,0.439532,0.476704
0.256179,0.256179,0.362292,0.362292,0.689186
0.189638,0.189638,0.268189,0.268189,0.843978
0.103123,0.103123,0.145838,0.145838,0.956517
0.315768,0.315768,0.446564,0.446564,0.449804
0.025659,0.025659,0.036288,0.036288,0.997363
0.211381,0.211381,0.298939,0.298939,0.801588
0.085543,0.085543,0.120976,0.120976,0.970288
0.325000,0.325000,0.459619,0.459619,0.393700
0.203424,0.203424,0.287685,0.287685,0.817894
0.002370,0.002370,0.003352,0.003352,0.999978
0.326437,0.326437,0.461652,0.461652,0.384072
0.132008,0.132008,0.186687,0.186687,0.927681
0.335031,0.335031,0.473806,0.473806,0.319424
0.016187,0.016187,0.022892,0.022892,0.998951
0.284856,0.284856,0.402848,0.402848,0.592330
0.319937,0.319937,0.452459,0.452459,0.425586
0.318445,0.318445,0.450350,0.450350,0.434444
0.346291,0.346291,0.489730,0.489730,0.201642
0.106275,0.106275,0.150296,0.150296,0.953753
0.021325,0.021325,0.030158,0.030158,0.998179
0.255225,0.255225,0.360942,0.360942,0.692014
0.127112,0.127112,0.179764,0.179764,0.933134
0.353532,0.353532,0.499970,0.499970,0.010878
0.347006,0.347006,0.490741,0.490741,0.191554
0.063603,0.063603,0.089948,0.089948,0.983685
0.127912,0.127912,0.180895,0.180895,0.932260
0.253060,0.253060,0.357880,0.357880,0.698345
0.140556,0.140556,0.198777,0.198777,0.917579
0.291263,0.291263,0.411908,0.411908,0.566857
0.092427,0.092427,0.130712,0.130712,0.965224
0.287647,0.287647,0.406794,0.406794,0.581441
0.336535,0.336535,0.475932,0.475932,0.306518
0.018178,0.018178,0.025708,0.025708,0.998677
0.296178,0.296178,0.418859,0.418859,0.546103
0.245312,0.245312,0.346923,0.346923,0.720123
0.261417,0.261417,0.369699,0.369699,0.673268
0.157135,0.157135,0.222223,0.222223,0.895806
0.326725,0.326725,0.462059,0.462059,0.382107
0.266853,0.266853,0.377387,0.377387,0.655985
0.219565,0.219565,0.310512,0.310512,0.783791
0.256247,0.256247,0.362388,0.362388,0.688984
0.212348,0.212348,0.300306,0.300306,0.799541
0.164019,0.164019,0.231959,0.231959,0.885879
0.237184,0.237184,0.335428,0.335428,0.741587
0.353134,0.353134,0.499406,0.499406,0.048710
0.347040,0.347040,0.490788,0.490788,0.191072
0.343466,0.343466,0.485734,0.485734,0.237172
0.079053,0.079053,0.111798,0.111798,0.974682
0.341955,0.341955,0.483597,0.483597,0.254040
0.243816,0.243816,0.344808,0.344808,0.724176
0.100363,0.100363,0.141935,0.141935,0.958863
0.343464,0.343464,0.485732,0.485732,0.237186
0.348533,0.348533,0.492901,0.492901,0.167916
0.218367,0.218367,0.308817,0.308817,0.786466
0.321581,0.321581,0.454785,0.454785,0.415553
0.290061,0.290061,0.410208,0.410208,0.571766
0.267296,0.267296,0.378013,0.378013,0.654541
0.272121,0.272121,0.384837,0.384837,0.638438
0.291035,0.291035,0.411586,0.411586,0.567791
0.000879,0.000879,0.001243,0.001243,0.999997
0.349701,0.349701,0.494551,0.494551,0.147229
0.063514,0.063514,0.089823,0.089823,0.983731
0.297971,0.297971,0.421394,0.421394,0.538246
0.347787,0.347787,0.491845,0.491845,0.179868
0.159115,0.159115,0.225022,0.225022,0.893006
0.307983,0.307983,0.435554,0.435554,0.491092
0.165633,0.165633,0.234240,0.234240,0.883474
0.297812,0.297812,0.421169,0.421169,0.538949
0.153174,0.153174,0.216621,0.216621,0.901277
0.086302,0.086302,0.122050,0.122050,0.969750
0.057310,0.057310,0.081049,0.081049,0.986775
0.083655,0.083655,0.118306,0.118306,0.971604
0.137768,0.137768,0.194834,0.194834,0.920956
0.298198,0.298198,0.421715,0.421715,0.537239
0.113319,0.113319,0.160257,0.160257,0.947244
0.352318,0.352318,0.498253,0.498253,0.083519
0.147927,0.147927,0.209201,0.209201,0.908262
0.051820,0.051820,0.073285,0.073285,0.989200
0.189233,0.189233,0.267616,0.267616,0.844705
0.216454,0.216454,0.306112,0.306112,0.790685
0.347984,0.347984,0.492124,0.492124,0.176799
0.253898,0.253898,0.359066,0.359066,0.695907
0.089307,0.089307,0.126300,0.126300,0.967571
0.297040,0.297040,0.420078,0.420078,0.542346
0.251527,0.251527,0.355713,0.355713,0.702761
0.017083,0.017083,0.024159,0.024159,0.998832
0.007831,0.007831,0.011074,0.011074,0.999755
0.353413,0.353413,0.499801,0.499801,0.028187
0.209000,0.209000,0.295571,0.295571,0.806568
0.332660,0.332660,0.470453,0.470453,0.338668
0.186832,0.186832,0.264220,0.264220,0.848970
0.193370,0.193370,0.273467,0.273467,0.837176
0.011122,0.011122,0.015730,0.015730,0.999505
0.182912,0.182912,0.258677,0.258677,0.855771
0.087168,0.087168,0.123274,0.123274,0.969130
0.195643,0.195643,0.276681,0.276681,0.832940
0.086778,0.086778,0.122723,0.122723,0.969410
0.024873,0.024873,0.035176,0.035176,0.997522
0.313760,0.313760,0.443723,0.443723,0.460911
0.207096,0.207096,0.292877,0.292877,0.810488
0.074550,0.074550,0.105429,0.105429,0.977517
0.194311,0.194311,0.274798,0.274798,0.835431
0.069539,0.069539,0.098343,0.098343,0.980467
0.339348,0.339348,0.479911,0.479911,0.280610
0.138144,0.138144,0.195365,0.195365,0.920505
0.221757,0.221757,0.313612,0.313612,0.778838
0.352713,0.352713,0.498811,0.498811,0.068910
0.352698,0.352698,0.498791,0.498791,0.069509
0.302414,0.302414,0.427677,0.427677,0.518042
0.353404,0.353404,0.499789,0.499789,0.029031
0.271382,0.271382,0.383792,0.383792,0.640948
0.228849,0.228849,0.323641,0.323641,0.762251
0.255097,0.255097,0.360762,0.360762,0.692389
0.136865,0.136865,0.193556,0.193556,0.922033
0.065811,0.065811,0.093071,0.093071,0.982523
0.349996,0.349996,0.494969,0.494969,0.141498
0.350677,0.350677,0.495933,0.495933,0.127292
0.177876,0.177876,0.251554,0.251554,0.864223
0.167754,0.167754,0.237240,0.237240,0.880267
0.008793,0.008793,0.012435,0.012435,0.999691
0.016994,0.016994,0.024033,0.024033,0.998844
0.144479,0.144479,0.204325,0.204325,0.912691
0.344487,0.344487,0.487178,0.487178,0.225015
0.338101,0.338101,0.478147,0.478147,0.292406
0.294855,0.294855,0.416987,0.416987,0.551803
0.081526,0.081526,0.115294,0.115294,0.973051
0.347777,0.347777,0.491831,0.491831,0.180021
0.229168,0.229168,0.324092,0.324092,0.761483
0.350000,0.350000,0.494975,0.494975,0.141419
0.333325,0.333325,0.471393,0.471393,0.333397
0.102965,0.102965,0.145614,0.145614,0.956654
0.270907,0.270907,0.383121,0.383121,0.642553
0.048770,0.048770,0.068971,0.068971,0.990440
0.289108,0.289108,0.408861,0.408861,0.575614
0.133873,0.133873,0.189325,0.189325,0.925540
0.270258,0.270258,0.382203,0.382203,0.644736
0.306869,0.306869,0.433979,0.433979,0.496639
0.313486,0.313486,0.443337,0.443337,0.462396
0.099290,0.099290,0.140417,0.140417,0.959756
0.161227,0.161227,0.228010,0.228010,0.889970
0.169240,0.169240,0.239342,0.239342,0.877987
0.327851,0.327851,0.463652,0.463652,0.374311
0.198790,0.198790,0.281131,0.281131,0.826959
0.323045,0.323045,0.456855,0.456855,0.406368
0.020040,0.020040,0.028341,0.028341,0.998392
0.222799,0.222799,0.315086,0.315086,0.776455
0.323682,0.323682,0.457756,0.457756,0.402291
0.020508,0.020508,0.029003,0.029003,0.998316
0.353355,0.353355,0.499719,0.499719,0.033518
0.265203,0.265203,0.375054,0.375054,0.661315
0.325981,0.325981,0.461006,0.461006,0.387161
0.219095,0.219095,0.309848,0.309848,0.784843
0.298068,0.298068,0.421532,0.421532,0.537814
0.060800,0.060800,0.085984,0.085984,0.985102
0.200101,0.200101,0.282985,0.282985,0.824425
0.324280,0.324280,0.458601,0.458601,0.398421
0.096982,0.096982,0.137153,0.137153,0.961643
0.246509,0.246509,0.348616,0.348616,0.716846
0.250319,0.250319,0.354004,0.354004,0.706205
0.172507,0.172507,0.243961,0.243961,0.872887
0.067835,0.067835,0.095932,0.095932,0.981421
0.256386,0.256386,0.362584,0.362584,0.688571
0.063792,0.063792,0.090216,0.090216,0.983588
0.343305,0.343305,0.485507,0.485507,0.239023
0.271059,0.271059,0.383336,0.383336,0.642040
0.308040,0.308040,0.435634,0.435634,0.490807
0.085607,0.085607,0.121067,0.121067,0.970243
0.034443,0.034443,0.048710,0.048710,0.995243
0.352878,0.352878,0.499045,0.499045,0.061781
0.157084,0.157084,0.222150,0.222150,0.895878
0.311029,0.311029,0.439862,0.439862,0.475486
0.288748,0.288748,0.408351,0.408351,0.577058
0.336173,0.336173,0.475420,0.475420,0.309684
0.268651,0.268651,0.379931,0.379931,0.650085
0.033821,0.033821,0.047830,0.047830,0.995414
0.335099,0.335099,0.473902,0.473902,0.318856
0.048697,0.048697,0.068867,0.068867,0.990469
0.044761,0.044761,0.063301,0.063301,0.991954
0.352862,0.352862,0.499023,0.499023,0.062498
0.337628,0.337628,0.477478,0.477478,0.296746
0.215879,0.215879,0.305299,0.305299,0.791941
0.204050,0.204050,0.288571,0.288571,0.816644
0.308255,0.308255,0.435939,0.435939,0.489723
0.079770,0.079770,0.112812,0.112812,0.974215
0.226699,0.226699,0.320600,0.320600,0.767374
0.286086,0.286086,0.404586,0.404586,0.587571
0.353284,0.353284,0.499619,0.499619,0.039054
0.105053,0.105053,0.148567,0.148567,0.954836
0.315180,0.315180,0.445732,0.445732,0.453090
0.104862,0.104862,0.148297,0.148297,0.955004
0.345900,0.345900,0.489177,0.489177,0.206942
0.219327,0.219327,0.310175,0.310175,0.784326
0.110706,0.110706,0.156561,0.156561,0.949713
0.350220,0.350220,0.495286,0.495286,0.136989
0.274328,0.274328,0.387958,0.387958,0.630836
0.230895,0.230895,0.326535,0.326535,0.757298
0.340572,0.340572,0.481642,0.481642,0.268486
0.204282,0.204282,0.288898,0.288898,0.816181
0.134726,0.134726,0.190531,0.190531,0.924549
0.289096,0.289096,0.408843,0.408843,0.575663
0.110370,0.110370,0.156087,0.156087,0.950025
0.062375,0.062375,0.088211,0.088211,0.984315
0.274978,0.274978,0.388877,0.388877,0.628568
0.315508,0.315508,0.446196,0.446196,0.451262
0.160147,0.160147,0.226482,0.226482,0.891529
0.347911,0.347911,0.492021,0.492021,0.177935
0.259378,0.259378,0.366816,0.366816,0.679547
0.051576,0.051576,0.072939,0.072939,0.989302
0.353502,0.353502,0.499927,0.499927,0.017113
0.353521,0.353521,0.499954,0.499954,0.013553
0.339500,0.339500,0.480126,0.480126,0.279134
0.065568,0.065568,0.092728,0.092728,0.982653
0.232511,0.232511,0.328820,0.328820,0.753332
0.053512,0.053512,0.075677,0.075677,0.988480
0.147709,0.147709,0.208892,0.208892,0.908547
0.338132,0.338132,0.478191,0.478191,0.292122
0.296834,0.296834,0.419787,0.419787,0.543246
0.352476,0.352476,0.498477,0.498477,0.077997
0.128860,0.128860,0.182236,0.182236,0.931214
0.316639,0.316639,0.447795,0.447795,0.444879
0.276828,0.276828,0.391493,0.391493,0.622039
0.352008,0.352008,0.497814,0.497814,0.093405
0.185539,0.185539,0.262391,0.262391,0.851236
0.100654,0.100654,0.142346,0.142346,0.958619
0.346955,0.346955,0.490669,0.490669,0.192294
0.162528,0.162528,0.229850,0.229850,0.888075
0.352889,0.352889,0.499060,0.499060,0.061292
0.066298,0.066298,0.093760,0.093760,0.982261
0.349427,0.349427,0.494164,0.494164,0.152338
0.248675,0.248675,0.351679,0.351679,0.710835
0.341479,0.341479,0.482925,0.482925,0.259105
0.253903,0.253903,0.359072,0.359072,0.695894
0.027941,0.027941,0.039515,0.039515,0.996872
0.039491,0.039491,0.055848,0.055848,0.993742
0.272965,0.272965,0.386031,0.386031,0.635548
0.065544,0.065544,0.092693,0.092693,0.982666
0.353301,0.353301,0.499643,0.499643,0.037765
0.226368,0.226368,0.320133,0.320133,0.768153
0.296068,0.296068,0.418703,0.418703,0.546580
0.351325,0.351325,0.496848,0.496848,0.112105
0.237898,0.237898,0.336438,0.336438,0.739756
0.130977,0.130977,0.185230,0.185230,0.928848
0.194916,0.194916,0.275653,0.275653,0.834303
0.353436,0.353436,0.499834,0.499834,0.025756
0.338573,0.338573,0.478814,0.478814,0.288008
0.171682,0.171682,0.242795,0.242795,0.874187
0.297253,0.297253,0.420380,0.420380,0.541410
0.098570,0.098570,0.139399,0.139399,0.960350
0.350055,0.350055,0.495052,0.495052,0.140336
0.318593,0.318593,0.450558,0.450558,0.433578
0.353552,0.353552,0.499998,0.499998,0.002660
0.334114,0.334114,0.472509,0.472509,0.327020
0.252247,0.252247,0.356731,0.356731,0.700694
0.282339,0.282339,0.399288,0.399288,0.601894
0.331560,0.331560,0.468896,0.468896,0.347196
0.315369,0.315369,0.445999,0.445999,0.452038
0.351669,0.351669,0.497335,0.497335,0.103118
0.293815,0.293815,0.415517,0.415517,0.556223
0.118295,0.118295,0.167294,0.167294,0.942364
0.351504,0.351504,0.497102,0.497102,0.107516
0.350794,0.350794,0.496098,0.496098,0.124689
0.019255,0.019255,0.027231,0.027231,0.998516
0.204958,0.204958,0.289854,0.289854,0.814824
0.199183,0.199183,0.281687,0.281687,0.826202
0.228550,0.228550,0.323219,0.323219,0.762967
0.207581,0.207581,0.293563,0.293563,0.809495
0.263374,0.263374,0.372467,0.372467,0.667139
0.107033,0.107033,0.151367,0.151367,0.953075
0.110719,0.110719,0.156580,0.156580,0.949700
0.274825,0.274825,0.388662,0.388662,0.629101
0.303526,0.303526,0.429251,0.429251,0.512811
0.197979,0.197979,0.279984,0.279984,0.828514
0.324419,0.324419,0.458797,0.458797,0.397518
0.325681,0.325681,0.460583,0.460583,0.389171
0.350522,0.350522,0.495713,0.495713,0.130677
0.109534,0.109534,0.154904,0.154904,0.950799
0.323477,0.323477,0.457465,0.457465,0.403611
0.017238,0.017238,0.024378,0.024378,0.998811
0.327439,0.327439,0.463068,0.463068,0.377188
0.200154,0.200154,0.283060,0.283060,0.824323
0.193317,0.193317,0.273391,0.273391,0.837275
0.004542,0.004542,0.006424,0.006424,0.999917
0.352918,0.352918,0.499101,0.499101,0.059946
0.347076,0.347076,0.490840,0.490840,0.190541
0.047742,0.047742,0.067517,0.067517,0.990841
0.044425,0.044425,0.062827,0.062827,0.992074
0.345432,0.345432,0.488515,0.488515,0.213102
0.323036,0.323036,0.456842,0.456842,0.406423
0.343345,0.343345,0.485563,0.485563,0.238564
0.114864,0.114864,0.162443,0.162443,0.945753
0.347557,0.347557,0.491520,0.491520,0.183393
0.344204,0.344204,0.486777,0.486777,0.228454
0.093655,0.093655,0.132449,0.132449,0.964277
0.192396,0.192396,0.272090,0.272090,0.838969
0.183273,0.183273,0.259187,0.259187,0.855155
0.262008,0.262008,0.370535,0.370535,0.671429
0.033552,0.033552,0.047449,0.047449,0.995487
0.344664,0.344664,0.487428,0.487428,0.222835
0.150596,0.150596,0.212975,0.212975,0.904746
0.351724,0.351724,0.497413,0.497413,0.101589
0.351850,0.351850,0.497591,0.497591,0.098047
0.327465,0.327465,0.463105,0.463105,0.377007
0.148698,0.148698,0.210290,0.210290,0.907255
0.094165,0.094165,0.133169,0.133169,0.963880
0.350945,0.350945,0.496311,0.496311,0.121246
0.223762,0.223762,0.316447,0.316447,0.774239
0.007884,0.007884,0.011149,0.011149,0.999751
0.342480,0.342480,0.484340,0.484340,0.248314
0.278340,0.278340,0.393633,0.393633,0.616614
0.333321,0.333321,0.471387,0.471387,0.333432
0.003901,0.003901,0.005517,0.005517,0.999939
0.120170,0.120170,0.169946,0.169946,0.940465
0.298108,0.298108,0.421588,0.421588,0.537637
0.342566,0.342566,0.484461,0.484461,0.247368
0.329358,0.329358,0.465783,0.465783,0.363572
0.352736,0.352736,0.498844,0.498844,0.067952
0.330434,0.330434,0.467304,0.467304,0.355680
0.299489,0.299489,0.423542,0.423542,0.531459
0.084351,0.084351,0.119291,0.119291,0.971123
0.140351,0.140351,0.198486,0.198486,0.917830
0.336620,0.336620,0.476052,0.476052,0.305772
0.093826,0.093826,0.132690,0.132690,0.964144
0.317762,0.317762,0.449384,0.449384,0.438426
0.352932,0.352932,0.499121,0.499121,0.059269
0.140543,0.140543,0.198758,0.198758,0.917596
0.301348,0.301348,0.426170,0.426170,0.522989
0.069837,0.069837,0.098764,0.098764,0.980297
0.145289,0.145289,0.205470,0.205470,0.911662
0.117806,0.117806,0.166603,0.166603,0.942854
0.346707,0.346707,0.490318,0.490318,0.195842
0.333246,0.333246,0.471281,0.471281,0.334034
0.265707,0.265707,0.375766,0.375766,0.659696
0.326193,0.326193,0.461306,0.461306,0.385730
0.222942,0.222942,0.315288,0.315288,0.776128
0.192096,0.192096,0.271665,0.271665,0.839519
0.216533,0.216533,0.306224,0.306224,0.790511
0.352805,0.352805,0.498941,0.498941,0.065035
0.343977,0.343977,0.486457,0.486457,0.231163
0.218353,0.218353,0.308798,0.308798,0.786495
0.235413,0.235413,0.332924,0.332924,0.746087
0.333648,0.333648,0.471850,0.471850,0.330803
0.350508,0.350508,0.495693,0.495693,0.130973
0.353032,0.353032,0.499263,0.499263,0.054287
0.268605,0.268605,0.379865,0.379865,0.650240
0.214339,0.214339,0.303121,0.303121,0.795281
0.193093,0.193093,0.273075,0.273075,0.837688
0.189397,0.189397,0.267847,0.267847,0.844412
0.336024,0.336024,0.475209,0.475209,0.310974
0.062620,0.062620,0.088558,0.088558,0.984190
0.098244,0.098244,0.138938,0.138938,0.960617
0.015591,0.015591,0.022049,0.022049,0.999027
0.229648,0.229648,0.324772,0.324772,0.760324
0.230670,0.230670,0.326216,0.326216,0.757846
0.020048,0.020048,0.028352,0.028352,0.998391
0.352263,0.352263,0.498176,0.498176,0.085347
0.046556,0.046556,0.065840,0.065840,0.991292
0.013182,0.013182,0.018642,0.018642,0.999305
0.094190,0.094190,0.133205,0.133205,0.963860
0.050945,0.050945,0.072047,0.072047,0.989564
0.312436,0.312436,0.441851,0.441851,0.468049
0.281489,0.281489,0.398086,0.398086,0.605070
0.169197,0.169197,0.239281,0.239281,0.878054
0.294284,0.294284,0.416180,0.416180,0.554235
0.096519,0.096519,0.136499,0.136499,0.962015
0.050292,0.050292,0.071124,0.071124,0.989831
0.342734,0.342734,0.484700,0.484700,0.245489
0.336669,0.336669,0.476122,0.476122,0.305340
0.352746,0.352746,0.498858,0.498858,0.067544
0.233605,0.233605,0.330368,0.330368,0.750618
0.036491,0.036491,0.051605,0.051605,0.994660
0.233967,0.233967,0.330879,0.330879,0.749717
0.025367,0.025367,0.035874,0.035874,0.997423
0.215972,0.215972,0.305431,0.305431,0.791737
0.321078,0.321078,0.454073,0.454073,0.418652
0.254510,0.254510,0.359931,0.359931,0.694116
0.352917,0.352917,0.499100,0.499100,0.059989
0.349705,0.349705,0.494557,0.494557,0.147151
0.111938,0.111938,0.158304,0.158304,0.948557
0.081732,0.081732,0.115587,0.115587,0.972913
0.052351,0.052351,0.074036,0.074036,0.988977
0.309162,0.309162,0.437221,0.437221,0.485130
0.045221,0.045221,0.063952,0.063952,0.991786
0.280641,0.280641,0.396887,0.396887,0.608213
0.153672,0.153672,0.217325,0.217325,0.900600
0.173366,0.173366,0.245176,0.245176,0.871524
0.184157,0.184157,0.260437,0.260437,0.853633
0.340420,0.340420,0.481427,0.481427,0.270022
0.350230,0.350230,0.495301,0.495301,0.136781
0.278312,0.278312,0.393592,0.393592,0.616718
0.140425,0.140425,0.198591,0.198591,0.917739
0.334387,0.334387,0.472895,0.472895,0.324778
0.174970,0.174970,0.247445,0.247445,0.868956
0.352144,0.352144,0.498007,0.498007,0.089191
0.352980,0.352980,0.499188,0.499188,0.056952
0.305020,0.305020,0.431364,0.431364,0.505669
0.269070,0.269070,0.380522,0.380522,0.648701
0.230022,0.230022,0.325300,0.325300,0.759420
0.134695,0.134695,0.190487,0.190487,0.924586
0.149666,0.149666,0.211660,0.211660,0.905980
0.114532,0.114532,0.161973,0.161973,0.946075
0.287421,0.287421,0.406475,0.406475,0.582333
0.353531,0.353531,0.499969,0.499969,0.011158
0.305264,0.305264,0.431708,0.431708,0.504492
0.263357,0.263357,0.372442,0.372442,0.667193
0.084300,0.084300,0.119218,0.119218,0.971158
0.204287,0.204287,0.288905,0.288905,0.816171
0.277079,0.277079,0.391849,0.391849,0.621143
0.103739,0.103739,0.146710,0.146710,0.955984
0.332136,0.332136,0.469711,0.469711,0.342762
0.052082,0.052082,0.073655,0.073655,0.989090
0.254484,0.254484,0.359895,0.359895,0.694192
0.341774,0.341774,0.483342,0.483342,0.255976
0.323486,0.323486,0.457478,0.457478,0.403554
0.218904,0.218904,0.309577,0.309577,0.785270
0.295347,0.295347,0.417684,0.417684,0.549691
0.345787,0.345787,0.489017,0.489017,0.208446
0.309434,0.309434,0.437605,0.437605,0.483743
0.055308,0.055308,0.078218,0.078218,0.987688
0.278279,0.278279,0.393547,0.393547,0.616834
0.309815,0.309815,0.438144,0.438144,0.481787
0.346781,0.346781,0.490422,0.490422,0.194791
0.305189,0.305189,0.431603,0.431603,0.504852
0.090295,0.090295,0.127696,0.127696,0.966838
0.124116,0.124116,0.175527,0.175527,0.936355
0.217723,0.217723,0.307907,0.307907,0.787891
0.185582,0.185582,0.262453,0.262453,0.851161
0.216734,0.216734,0.306508,0.306508,0.790070
