0.000002,0.000001,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,1.000000
0.000125,0.000188,0.000098,0.000098,0.000098,0.000098,0.000098,0.000098,0.000098,0.928913
0.014144,0.033324,0.009655,0.009655,0.009655,0.009655,0.009655,0.009655,0.009655,0.965410
0.003667,0.011126,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.446694
0.000000,0.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.326348
0.035982,0.002252,0.318339,0.318339,0.318339,0.318339,0.318339,0.318339,0.318339,0.000045
0.014622,0.001571,0.000774,0.000774,0.000774,0.000774,0.000774,0.000774,0.000774,0.213218
0.000019,0.000031,0.000201,0.000201,0.000201,0.000201,0.000201,0.000201,0.000201,0.973714
0.000065,0.000049,0.001711,0.001711,0.001711,0.001711,0.001711,0.001711,0.001711,0.974617
0.040481,0.054521,0.048730,0.048730,0.048730,0.048730,0.048730,0.048730,0.048730,0.864932
0.001801,0.005124,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.999773
0.015534,0.028833,0.008600,0.008600,0.008600,0.008600,0.008600,0.008600,0.008600,0.343499
0.026719,0.049526,0.031108,0.031108,0.031108,0.031108,0.031108,0.031108,0.031108,0.624578
0.000295,0.000311,0.000518,0.000518,0.000518,0.000518,0.000518,0.000518,0.000518,0.984638
0.030574,0.093319,0.036689,0.036689,0.036689,0.036689,0.036689,0.036689,0.036689,0.086063
0.032326,0.003209,0.047739,0.047739,0.047739,0.047739,0.047739,0.047739,0.047739,0.374859
0.011263,0.028961,0.010342,0.010342,0.010342,0.010342,0.010342,0.010342,0.010342,0.784581
0.000916,0.001116,0.000647,0.000647,0.000647,0.000647,0.000647,0.000647,0.000647,0.997861
0.000140,0.000055,0.000137,0.000137,0.000137,0.000137,0.000137,0.000137,0.000137,0.877178
0.000155,0.000310,0.000900,0.000900,0.000900,0.000900,0.000900,0.000900,0.000900,0.457864
0.000006,0.000004,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.000026,0.879056
0.000019,0.000001,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.299260
0.047086,0.028931,0.046478,0.046478,0.046478,0.046478,0.046478,0.046478,0.046478,0.721043
0.003046,0.002036,0.002140,0.002140,0.002140,0.002140,0.002140,0.002140,0.002140,0.401445
0.005276,0.009158,0.020546,0.020546,0.020546,0.020546,0.020546,0.020546,0.020546,0.432151
0.006298,0.001991,0.003426,0.003426,0.003426,0.003426,0.003426,0.003426,0.003426,0.701457
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.786577
0.293768,0.028372,0.215743,0.215743,0.215743,0.215743,0.215743,0.215743,0.215743,0.395771
0.006008,0.033481,0.026699,0.026699,0.026699,0.026699,0.026699,0.026699,0.026699,0.945177
0.021121,0.013666,0.069702,0.069702,0.069702,0.069702,0.069702,0.069702,0.069702,0.674846
0.085199,0.077677,0.012074,0.012074,0.012074,0.012074,0.012074,0.012074,0.012074,0.364854
0.000588,0.000114,0.000455,0.000455,0.000455,0.000455,0.000455,0.000455,0.000455,0.998497
0.001085,0.000464,0.006842,0.006842,0.006842,0.006842,0.006842,0.006842,0.006842,0.560585
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.519737
0.000132,0.000268,0.000108,0.000108,0.000108,0.000108,0.000108,0.000108,0.000108,0.671367
0.117195,0.128518,0.076179,0.076179,0.076179,0.076179,0.076179,0.076179,0.076179,0.045753
0.021108,0.008054,0.027541,0.027541,0.027541,0.027541,0.027541,0.027541,0.027541,0.515930
0.004322,0.002382,0.045233,0.045233,0.045233,0.045233,0.045233,0.045233,0.045233,0.890065
0.123113,0.028706,0.051406,0.051406,0.051406,0.051406,0.051406,0.051406,0.051406,0.603734
0.188624,0.184187,0.231646,0.231646,0.231646,0.231646,0.231646,0.231646,0.231646,0.101482
0.000137,0.000014,0.000083,0.000083,0.000083,0.000083,0.000083,0.000083,0.000083,0.537215
0.085657,0.013046,0.028967,0.028967,0.028967,0.028967,0.028967,0.028967,0.028967,0.514872
0.010086,0.012242,0.001999,0.001999,0.001999,0.001999,0.001999,0.001999,0.001999,0.651485
0.000606,0.001009,0.008989,0.008989,0.008989,0.008989,0.008989,0.008989,0.008989,0.003229
0.000082,0.000377,0.005002,0.005002,0.005002,0.005002,0.005002,0.005002,0.005002,0.996752
0.026907,0.008858,0.032663,0.032663,0.032663,0.032663,0.032663,0.032663,0.032663,0.572336
0.000034,0.000014,0.000313,0.000313,0.000313,0.000313,0.000313,0.000313,0.000313,0.062808
0.000673,0.001021,0.002845,0.002845,0.002845,0.002845,0.002845,0.002845,0.002845,0.992035
0.017124,0.047559,0.011779,0.011779,0.011779,0.011779,0.011779,0.011779,0.011779,0.938047
0.000435,0.000110,0.000578,0.000578,0.000578,0.000578,0.000578,0.000578,0.000578,0.755994
0.063515,0.033903,0.027598,0.027598,0.027598,0.027598,0.027598,0.027598,0.027598,0.436782
0.018079,0.002725,0.014613,0.014613,0.014613,0.014613,0.014613,0.014613,0.014613,0.483213
0.011742,0.019104,0.035520,0.035520,0.035520,0.035520,0.035520,0.035520,0.035520,0.200229
0.092751,0.126921,0.027600,0.027600,0.027600,0.027600,0.027600,0.027600,0.027600,0.177485
0.000002,0.000010,0.000741,0.000741,0.000741,0.000741,0.000741,0.000741,0.000741,0.460905
0.000225,0.000113,0.005454,0.005454,0.005454,0.005454,0.005454,0.005454,0.005454,0.996216
0.000183,0.001043,0.001347,0.001347,0.001347,0.001347,0.001347,0.001347,0.001347,0.906732
0.000028,0.000291,0.000102,0.000102,0.000102,0.000102,0.000102,0.000102,0.000102,0.999882
0.055795,0.028742,0.022586,0.022586,0.022586,0.022586,0.022586,0.022586,0.022586,0.807052
0.001528,0.010035,0.002114,0.002114,0.002114,0.002114,0.002114,0.002114,0.002114,0.972124
0.009795,0.003639,0.017297,0.017297,0.017297,0.017297,0.017297,0.017297,0.017297,0.746495
0.001740,0.000903,0.009331,0.009331,0.009331,0.009331,0.009331,0.009331,0.009331,0.664743
0.017603,0.036400,0.018451,0.018451,0.018451,0.018451,0.018451,0.018451,0.018451,0.723458
0.002179,0.001882,0.000988,0.000988,0.000988,0.000988,0.000988,0.000988,0.000988,0.912772
0.000326,0.000226,0.000444,0.000444,0.000444,0.000444,0.000444,0.000444,0.000444,0.750841
0.001945,0.004715,0.001398,0.001398,0.001398,0.001398,0.001398,0.001398,0.001398,0.988827
0.005788,0.006460,0.055114,0.055114,0.055114,0.055114,0.055114,0.055114,0.055114,0.886723
0.003996,0.000730,0.026620,0.026620,0.026620,0.026620,0.026620,0.026620,0.026620,0.641599
0.038336,0.030915,0.038686,0.038686,0.038686,0.038686,0.038686,0.038686,0.038686,0.577288
0.007491,0.003756,0.005343,0.005343,0.005343,0.005343,0.005343,0.005343,0.005343,0.980700
0.010837,0.005559,0.002944,0.002944,0.002944,0.002944,0.002944,0.002944,0.002944,0.199877
0.000471,0.000553,0.005970,0.005970,0.005970,0.005970,0.005970,0.005970,0.005970,0.927116
0.005232,0.005810,0.044306,0.044306,0.044306,0.044306,0.044306,0.044306,0.044306,0.157298
0.036280,0.114175,0.119563,0.119563,0.119563,0.119563,0.119563,0.119563,0.119563,0.561412
0.001403,0.000949,0.000949,0.000949,0.000949,0.000949,0.000949,0.000949,0.000949,0.622866
0.004300,0.002822,0.004039,0.004039,0.004039,0.004039,0.004039,0.004039,0.004039,0.121876
0.001273,0.001677,0.000608,0.000608,0.000608,0.000608,0.000608,0.000608,0.000608,0.447511
0.001345,0.001343,0.007156,0.007156,0.007156,0.007156,0.007156,0.007156,0.007156,0.904813
0.002515,0.008790,0.148755,0.148755,0.148755,0.148755,0.148755,0.148755,0.148755,0.971509
0.005680,0.004093,0.019438,0.019438,0.019438,0.019438,0.019438,0.019438,0.019438,0.549364
0.001059,0.029729,0.009448,0.009448,0.009448,0.009448,0.009448,0.009448,0.009448,0.879867
0.000000,0.000001,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.999746
0.068703,0.002488,0.016964,0.016964,0.016964,0.016964,0.016964,0.016964,0.016964,0.697504
0.005179,0.021830,0.021458,0.021458,0.021458,0.021458,0.021458,0.021458,0.021458,0.928561
0.000045,0.000058,0.000103,0.000103,0.000103,0.000103,0.000103,0.000103,0.000103,0.989838
0.003143,0.001740,0.000740,0.000740,0.000740,0.000740,0.000740,0.000740,0.000740,0.073749
0.000009,0.000005,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.992084
0.005098,0.005131,0.003095,0.003095,0.003095,0.003095,0.003095,0.003095,0.003095,0.705038
0.005400,0.029678,0.176830,0.176830,0.176830,0.176830,0.176830,0.176830,0.176830,0.291598
0.000006,0.000049,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.000923,0.687954
0.000055,0.013445,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.018439,0.886869
0.011831,0.001259,0.035876,0.035876,0.035876,0.035876,0.035876,0.035876,0.035876,0.604247
0.006898,0.003093,0.012127,0.012127,0.012127,0.012127,0.012127,0.012127,0.012127,0.410014
0.008217,0.018900,0.017468,0.017468,0.017468,0.017468,0.017468,0.017468,0.017468,0.404989
0.001484,0.000086,0.003787,0.003787,0.003787,0.003787,0.003787,0.003787,0.003787,0.613571
0.000704,0.004661,0.004088,0.004088,0.004088,0.004088,0.004088,0.004088,0.004088,0.998987
0.002508,0.000612,0.005880,0.005880,0.005880,0.005880,0.005880,0.005880,0.005880,0.901059
0.001376,0.001013,0.001269,0.001269,0.001269,0.001269,0.001269,0.001269,0.001269,0.802727
0.000138,0.000061,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.000112,0.221179
0.000801,0.001110,0.001021,0.001021,0.001021,0.001021,0.001021,0.001021,0.001021,0.741874
0.000604,0.001302,0.002246,0.002246,0.002246,0.002246,0.002246,0.002246,0.002246,0.998018
0.000862,0.007504,0.147918,0.147918,0.147918,0.147918,0.147918,0.147918,0.147918,0.811037
0.004094,0.001722,0.007990,0.007990,0.007990,0.007990,0.007990,0.007990,0.007990,0.127702
0.000021,0.000002,0.000330,0.000330,0.000330,0.000330,0.000330,0.000330,0.000330,0.998091
0.001507,0.001259,0.004057,0.004057,0.004057,0.004057,0.004057,0.004057,0.004057,0.468382
0.008755,0.007276,0.008858,0.008858,0.008858,0.008858,0.008858,0.008858,0.008858,0.921924
0.000025,0.000016,0.002386,0.002386,0.002386,0.002386,0.002386,0.002386,0.002386,0.094299
0.000530,0.000140,0.000148,0.000148,0.000148,0.000148,0.000148,0.000148,0.000148,0.996472
0.011898,0.054657,0.058309,0.058309,0.058309,0.058309,0.058309,0.058309,0.058309,0.645177
0.005818,0.010805,0.004323,0.004323,0.004323,0.004323,0.004323,0.004323,0.004323,0.844015
0.000005,0.000002,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.998354
0.000061,0.000532,0.000771,0.000771,0.000771,0.000771,0.000771,0.000771,0.000771,0.337151
0.000045,0.000013,0.000046,0.000046,0.000046,0.000046,0.000046,0.000046,0.000046,0.397681
0.047187,0.050043,0.036156,0.036156,0.036156,0.036156,0.036156,0.036156,0.036156,0.005632
0.000303,0.000187,0.000093,0.000093,0.000093,0.000093,0.000093,0.000093,0.000093,0.998718
0.015593,0.002590,0.044633,0.044633,0.044633,0.044633,0.044633,0.044633,0.044633,0.947786
0.005171,0.002556,0.000784,0.000784,0.000784,0.000784,0.000784,0.000784,0.000784,0.946657
0.000507,0.000289,0.021293,0.021293,0.021293,0.021293,0.021293,0.021293,0.021293,0.276420
0.034152,0.032358,0.089765,0.089765,0.089765,0.089765,0.089765,0.089765,0.089765,0.177248
0.002410,0.104872,0.093458,0.093458,0.093458,0.093458,0.093458,0.093458,0.093458,0.697419
0.016341,0.006872,0.004770,0.004770,0.004770,0.004770,0.004770,0.004770,0.004770,0.894418
0.000321,0.001668,0.006622,0.006622,0.006622,0.006622,0.006622,0.006622,0.006622,0.593514
0.025928,0.023092,0.029702,0.029702,0.029702,0.029702,0.029702,0.029702,0.029702,0.362611
0.014127,0.061475,0.234541,0.234541,0.234541,0.234541,0.234541,0.234541,0.234541,0.708550
0.072897,0.000229,0.080933,0.080933,0.080933,0.080933,0.080933,0.080933,0.080933,0.421557
0.000068,0.000046,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.828197
0.000250,0.000309,0.001465,0.001465,0.001465,0.001465,0.001465,0.001465,0.001465,0.994126
0.000689,0.000526,0.005082,0.005082,0.005082,0.005082,0.005082,0.005082,0.005082,0.662541
0.004845,0.009390,0.022350,0.022350,0.022350,0.022350,0.022350,0.022350,0.022350,0.676289
0.000912,0.000964,0.001980,0.001980,0.001980,0.001980,0.001980,0.001980,0.001980,0.893617
0.002273,0.023185,0.017710,0.017710,0.017710,0.017710,0.017710,0.017710,0.017710,0.270109
0.008862,0.001509,0.002982,0.002982,0.002982,0.002982,0.002982,0.002982,0.002982,0.968179
0.084540,0.026177,0.163940,0.163940,0.163940,0.163940,0.163940,0.163940,0.163940,0.439520
0.002924,0.000316,0.005023,0.005023,0.005023,0.005023,0.005023,0.005023,0.005023,0.692518
0.011740,0.023893,0.019456,0.019456,0.019456,0.019456,0.019456,0.019456,0.019456,0.136488
0.001870,0.002984,0.045303,0.045303,0.045303,0.045303,0.045303,0.045303,0.045303,0.685747
0.005573,0.007623,0.000486,0.000486,0.000486,0.000486,0.000486,0.000486,0.000486,0.662177
0.000273,0.000571,0.002995,0.002995,0.002995,0.002995,0.002995,0.002995,0.002995,0.946419
0.034227,0.026688,0.370896,0.370896,0.370896,0.370896,0.370896,0.370896,0.370896,0.449718
0.005133,0.008225,0.132493,0.132493,0.132493,0.132493,0.132493,0.132493,0.132493,0.625050
0.055960,0.002744,0.016147,0.016147,0.016147,0.016147,0.016147,0.016147,0.016147,0.797730
0.002883,0.002247,0.015426,0.015426,0.015426,0.015426,0.015426,0.015426,0.015426,0.836117
0.006862,0.447555,0.101553,0.101553,0.101553,0.101553,0.101553,0.101553,0.101553,0.651208
0.002243,0.003214,0.000308,0.000308,0.000308,0.000308,0.000308,0.000308,0.000308,0.956332
0.002831,0.025585,0.026234,0.026234,0.026234,0.026234,0.026234,0.026234,0.026234,0.464639
0.150305,0.142026,0.201729,0.201729,0.201729,0.201729,0.201729,0.201729,0.201729,0.530296
0.001158,0.000505,0.000619,0.000619,0.000619,0.000619,0.000619,0.000619,0.000619,0.930604
0.014996,0.016289,0.058240,0.058240,0.058240,0.058240,0.058240,0.058240,0.058240,0.557401
0.075382,0.005062,0.006503,0.006503,0.006503,0.006503,0.006503,0.006503,0.006503,0.021281
0.001547,0.001096,0.040893,0.040893,0.040893,0.040893,0.040893,0.040893,0.040893,0.997729
0.000022,0.000001,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.912261
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.985737
0.009523,0.019179,0.010340,0.010340,0.010340,0.010340,0.010340,0.010340,0.010340,0.705230
0.000830,0.007440,0.084385,0.084385,0.084385,0.084385,0.084385,0.084385,0.084385,0.920854
0.005087,0.002069,0.008922,0.008922,0.008922,0.008922,0.008922,0.008922,0.008922,0.463901
0.001087,0.015437,0.024013,0.024013,0.024013,0.024013,0.024013,0.024013,0.024013,0.546747
0.176821,0.029619,0.011291,0.011291,0.011291,0.011291,0.011291,0.011291,0.011291,0.311299
0.059001,0.064071,0.066236,0.066236,0.066236,0.066236,0.066236,0.066236,0.066236,0.760469
0.003697,0.000494,0.009463,0.009463,0.009463,0.009463,0.009463,0.009463,0.009463,0.493085
0.007482,0.005820,0.007057,0.007057,0.007057,0.007057,0.007057,0.007057,0.007057,0.519874
0.001478,0.000606,0.002859,0.002859,0.002859,0.002859,0.002859,0.002859,0.002859,0.787511
0.000291,0.000037,0.000610,0.000610,0.000610,0.000610,0.000610,0.000610,0.000610,0.453895
0.000975,0.000619,0.001017,0.001017,0.001017,0.001017,0.001017,0.001017,0.001017,0.999841
0.000003,0.000002,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.535322
0.001055,0.010456,0.034055,0.034055,0.034055,0.034055,0.034055,0.034055,0.034055,0.189458
0.000023,0.000083,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.999997
0.001417,0.000114,0.021777,0.021777,0.021777,0.021777,0.021777,0.021777,0.021777,0.698987
0.000344,0.004983,0.002123,0.002123,0.002123,0.002123,0.002123,0.002123,0.002123,0.653815
0.002155,0.024606,0.080401,0.080401,0.080401,0.080401,0.080401,0.080401,0.080401,0.039501
0.001655,0.001661,0.000580,0.000580,0.000580,0.000580,0.000580,0.000580,0.000580,0.522635
0.011273,0.002211,0.011564,0.011564,0.011564,0.011564,0.011564,0.011564,0.011564,0.876170
0.011344,0.016172,0.005746,0.005746,0.005746,0.005746,0.005746,0.005746,0.005746,0.982707
0.070596,0.057360,0.020642,0.020642,0.020642,0.020642,0.020642,0.020642,0.020642,0.913660
0.000016,0.000069,0.000697,0.000697,0.000697,0.000697,0.000697,0.000697,0.000697,0.361056
0.000623,0.000848,0.000121,0.000121,0.000121,0.000121,0.000121,0.000121,0.000121,0.992637
0.000096,0.000020,0.000377,0.000377,0.000377,0.000377,0.000377,0.000377,0.000377,0.666141
0.003772,0.017139,0.120899,0.120899,0.120899,0.120899,0.120899,0.120899,0.120899,0.619594
0.015539,0.055266,0.019782,0.019782,0.019782,0.019782,0.019782,0.019782,0.019782,0.275562
0.000991,0.000161,0.002481,0.002481,0.002481,0.002481,0.002481,0.002481,0.002481,0.932235
0.000506,0.000491,0.001647,0.001647,0.001647,0.001647,0.001647,0.001647,0.001647,0.981756
0.009131,0.010471,0.009199,0.009199,0.009199,0.009199,0.009199,0.009199,0.009199,0.979299
0.001849,0.000563,0.002822,0.002822,0.002822,0.002822,0.002822,0.002822,0.002822,0.020404
0.000041,0.000035,0.002556,0.002556,0.002556,0.002556,0.002556,0.002556,0.002556,0.568808
0.002435,0.001086,0.001349,0.001349,0.001349,0.001349,0.001349,0.001349,0.001349,0.119613
0.000030,0.000096,0.000649,0.000649,0.000649,0.000649,0.000649,0.000649,0.000649,0.844052
0.001904,0.052986,0.060958,0.060958,0.060958,0.060958,0.060958,0.060958,0.060958,0.892532
0.002514,0.001136,0.009772,0.009772,0.009772,0.009772,0.009772,0.009772,0.009772,0.000064
0.011326,0.001513,0.032637,0.032637,0.032637,0.032637,0.032637,0.032637,0.032637,0.883809
0.000120,0.000058,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.412167
0.002896,0.002233,0.001309,0.001309,0.001309,0.001309,0.001309,0.001309,0.001309,0.789882
0.000697,0.001218,0.003184,0.003184,0.003184,0.003184,0.003184,0.003184,0.003184,0.998247
0.037770,0.044826,0.091129,0.091129,0.091129,0.091129,0.091129,0.091129,0.091129,0.283013
0.000004,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.744142
0.000563,0.000061,0.000495,0.000495,0.000495,0.000495,0.000495,0.000495,0.000495,0.553687
0.009580,0.005444,0.001829,0.001829,0.001829,0.001829,0.001829,0.001829,0.001829,0.987735
0.027748,0.006332,0.001652,0.001652,0.001652,0.001652,0.001652,0.001652,0.001652,0.481779
0.000497,0.000469,0.002491,0.002491,0.002491,0.002491,0.002491,0.002491,0.002491,0.508361
0.000179,0.000552,0.001830,0.001830,0.001830,0.001830,0.001830,0.001830,0.001830,0.977064
0.026593,0.009485,0.014364,0.014364,0.014364,0.014364,0.014364,0.014364,0.014364,0.606620
0.000238,0.000214,0.000376,0.000376,0.000376,0.000376,0.000376,0.000376,0.000376,0.177643
0.014088,0.035497,0.046728,0.046728,0.046728,0.046728,0.046728,0.046728,0.046728,0.320575
0.044142,0.023322,0.033511,0.033511,0.033511,0.033511,0.033511,0.033511,0.033511,0.513239
0.000030,0.000001,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.978106
0.000541,0.008905,0.007568,0.007568,0.007568,0.007568,0.007568,0.007568,0.007568,0.929193
0.001147,0.001686,0.004730,0.004730,0.004730,0.004730,0.004730,0.004730,0.004730,0.271465
0.016846,0.015016,0.020241,0.020241,0.020241,0.020241,0.020241,0.020241,0.020241,0.210835
0.002100,0.003133,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.841297
0.001116,0.003289,0.003548,0.003548,0.003548,0.003548,0.003548,0.003548,0.003548,0.799620
0.018365,0.014518,0.044165,0.044165,0.044165,0.044165,0.044165,0.044165,0.044165,0.049562
0.005258,0.001424,0.012275,0.012275,0.012275,0.012275,0.012275,0.012275,0.012275,0.705481
0.000138,0.000234,0.000238,0.000238,0.000238,0.000238,0.000238,0.000238,0.000238,0.456160
0.002100,0.002907,0.004765,0.004765,0.004765,0.004765,0.004765,0.004765,0.004765,0.487962
0.000209,0.000119,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.887321
0.001545,0.005522,0.002782,0.002782,0.002782,0.002782,0.002782,0.002782,0.002782,0.910766
0.002063,0.000704,0.000705,0.000705,0.000705,0.000705,0.000705,0.000705,0.000705,0.569368
0.000201,0.000293,0.000309,0.000309,0.000309,0.000309,0.000309,0.000309,0.000309,0.995526
0.000598,0.002883,0.081467,0.081467,0.081467,0.081467,0.081467,0.081467,0.081467,0.861167
0.005974,0.001415,0.008065,0.008065,0.008065,0.008065,0.008065,0.008065,0.008065,0.064303
0.001065,0.001101,0.014717,0.014717,0.014717,0.014717,0.014717,0.014717,0.014717,0.988117
0.010101,0.006459,0.001170,0.001170,0.001170,0.001170,0.001170,0.001170,0.001170,0.826797
0.005363,0.005898,0.073981,0.073981,0.073981,0.073981,0.073981,0.073981,0.073981,0.828460
0.000008,0.000003,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.972205
0.002194,0.009829,0.060682,0.060682,0.060682,0.060682,0.060682,0.060682,0.060682,0.398391
0.000671,0.000159,0.006250,0.006250,0.006250,0.006250,0.006250,0.006250,0.006250,0.306963
0.000131,0.000054,0.000142,0.000142,0.000142,0.000142,0.000142,0.000142,0.000142,0.325307
0.003007,0.023035,0.046551,0.046551,0.046551,0.046551,0.046551,0.046551,0.046551,0.757751
0.007912,0.009312,0.061469,0.061469,0.061469,0.061469,0.061469,0.061469,0.061469,0.279861
0.000925,0.001153,0.001045,0.001045,0.001045,0.001045,0.001045,0.001045,0.001045,0.936182
0.000827,0.000438,0.002088,0.002088,0.002088,0.002088,0.002088,0.002088,0.002088,0.040113
0.054433,0.001419,0.015631,0.015631,0.015631,0.015631,0.015631,0.015631,0.015631,0.649529
