0.288081,0.066168,0.955317
0.381334,0.340441,0.859468
0.717506,0.616827,0.323589
0.311647,0.058151,0.948417
0.508240,0.425692,0.748651
0.254518,0.702112,0.665026
0.553572,0.806388,0.208079
0.242877,0.129587,0.961363
0.517738,0.253167,0.817223
0.004352,0.490366,0.871506
0.630156,0.683179,0.369012
0.412532,0.863369,0.290536
0.860339,0.184433,0.475185
0.786108,0.028220,0.617444
0.025387,0.030346,0.999217
0.468408,0.563324,0.680633
0.205795,0.398517,0.893774
0.049284,0.946827,0.317947
0.535651,0.431701,0.725750
0.177769,0.842282,0.508881
0.780331,0.166084,0.602910
0.843845,0.317686,0.432436
0.128131,0.245041,0.961008
0.659139,0.384994,0.646000
0.440707,0.363914,0.820575
0.045851,0.475433,0.878556
0.697920,0.283619,0.657623
0.356169,0.376938,0.855021
0.373515,0.402726,0.835642
0.769077,0.365662,0.524225
0.663161,0.140220,0.735225
0.511633,0.033234,0.858561
0.579665,0.814061,0.035965
0.963194,0.185711,0.194342
0.559777,0.317785,0.765286
0.477360,0.081141,0.874953
0.065105,0.614112,0.786529
0.052117,0.079558,0.995467
0.482779,0.836616,0.258841
0.049576,0.757572,0.650866
0.005304,0.811514,0.584309
0.284062,0.220864,0.933021
0.159164,0.975164,0.154018
0.621319,0.202202,0.757019
0.052910,0.047871,0.997451
0.010564,0.539553,0.841885
0.257189,0.170050,0.951282
0.111006,0.019060,0.993637
0.029213,0.809179,0.586836
0.617521,0.094162,0.780898
0.077895,0.020002,0.996761
0.116551,0.773925,0.622460
0.038068,0.433360,0.900417
0.380410,0.299628,0.874935
0.274774,0.668988,0.690619
0.704305,0.142725,0.695402
0.097024,0.028523,0.994873
0.064466,0.338085,0.938905
0.395810,0.189403,0.898588
0.668851,0.626205,0.400631
0.792717,0.538549,0.285596
0.015869,0.201520,0.979356
0.015706,0.059168,0.998124
0.833112,0.525306,0.173141
0.033727,0.248986,0.967920
0.813588,0.255449,0.522322
0.661377,0.347981,0.664446
0.314040,0.348251,0.883233
0.469872,0.791848,0.390125
0.291805,0.580868,0.759897
0.715261,0.687825,0.123685
0.618180,0.543471,0.567884
0.701472,0.705660,0.099904
0.488380,0.431564,0.758444
0.264475,0.377644,0.887377
0.055547,0.727284,0.684085
0.313679,0.801318,0.509407
0.039116,0.018333,0.999067
0.347628,0.543336,0.764160
0.778666,0.154750,0.608056
0.096874,0.150938,0.983785
0.682528,0.104427,0.723360
0.092462,0.179140,0.979469
0.934629,0.354997,0.021090
0.862041,0.322806,0.390746
0.371932,0.362791,0.854429
0.123198,0.898989,0.420287
0.375816,0.334608,0.864176
0.308468,0.173893,0.935205
0.215900,0.135505,0.966967
0.216761,0.114954,0.969433
0.091491,0.983207,0.157902
0.077220,0.230028,0.970116
0.291331,0.672576,0.680270
0.479489,0.319870,0.817174
0.040055,0.073823,0.996467
0.367162,0.602831,0.708369
0.235297,0.262865,0.935702
0.114539,0.877511,0.465677
0.385173,0.076962,0.919630
0.534243,0.019802,0.845099
0.039758,0.517453,0.854788
0.071988,0.608332,0.790411
0.302602,0.103320,0.947500
0.066366,0.120624,0.990477
0.564172,0.825399,0.020643
0.268904,0.432651,0.860525
0.728556,0.580359,0.363854
0.038484,0.060265,0.997440
0.301022,0.134966,0.944018
0.019757,0.061778,0.997894
0.005082,0.000709,0.999987
0.587988,0.167403,0.791358
0.859218,0.253548,0.444363
0.516101,0.381385,0.766932
0.006741,0.021313,0.999750
0.176831,0.976990,0.119250
0.657231,0.216312,0.721981
0.940588,0.078226,0.330417
0.331323,0.445941,0.831481
0.813508,0.509828,0.279787
0.270892,0.256858,0.927708
0.986809,0.124732,0.103200
0.128966,0.201858,0.970887
0.629313,0.072656,0.773748
0.522197,0.703832,0.481592
0.596979,0.545795,0.587983
0.090662,0.179840,0.979509
0.459358,0.519862,0.720232
0.647302,0.102730,0.755279
0.378791,0.337184,0.861872
0.029502,0.087623,0.995717
0.291086,0.608594,0.738161
0.424995,0.609955,0.668830
0.961001,0.100362,0.257692
0.222689,0.745894,0.627735
0.406136,0.820953,0.401360
0.938043,0.058277,0.341582
0.744584,0.279174,0.606347
0.099884,0.206762,0.973279
0.837129,0.284092,0.467448
0.260048,0.147083,0.954328
0.073291,0.369093,0.926498
0.025786,0.022004,0.999425
0.048546,0.028945,0.998401
0.951826,0.262685,0.158189
0.090568,0.306394,0.947587
0.262403,0.706900,0.656838
0.107143,0.139519,0.984406
0.652410,0.546762,0.524798
0.141942,0.567587,0.810986
0.603440,0.228183,0.764063
0.479806,0.485772,0.730624
0.880965,0.319814,0.348741
0.114249,0.878141,0.464559
0.305780,0.126150,0.943708
0.338356,0.213732,0.916425
0.696877,0.199929,0.688760
0.298437,0.456997,0.837908
0.736567,0.533277,0.416035
0.120131,0.611368,0.782175
0.624063,0.141172,0.768516
0.054972,0.909578,0.411882
0.965205,0.261455,0.004417
0.110278,0.141215,0.983818
0.437340,0.386748,0.811886
0.528398,0.792937,0.303391
0.788503,0.600807,0.131505
0.315390,0.893772,0.318905
0.644554,0.761872,0.064044
0.697846,0.454518,0.553556
0.639355,0.756482,0.137695
0.003912,0.011987,0.999921
0.104746,0.775910,0.622087
0.120066,0.015508,0.992645
0.247289,0.704610,0.665111
0.087646,0.026770,0.995792
0.638829,0.629313,0.442565
0.988776,0.017092,0.148425
0.726857,0.325191,0.604921
0.290417,0.325009,0.900015
0.717547,0.696208,0.020491
0.939881,0.112879,0.322308
0.292296,0.481810,0.826088
0.037779,0.850479,0.524650
0.074279,0.707742,0.702556
0.288550,0.021810,0.957217
0.450910,0.600853,0.660042
0.375328,0.002637,0.926888
0.452640,0.761854,0.463353
0.568853,0.753271,0.330134
0.812456,0.003935,0.583009
0.681835,0.397120,0.614326
0.241582,0.075384,0.967448
0.545181,0.162151,0.822487
0.079269,0.031812,0.996346
0.258102,0.164098,0.952079
0.308653,0.749599,0.585522
0.128295,0.006702,0.991713
0.261348,0.065044,0.963051
0.566073,0.362116,0.740562
0.862322,0.506314,0.006792
0.675763,0.562604,0.476257
0.236695,0.873709,0.424981
0.557938,0.701411,0.443540
0.428053,0.099513,0.898258
0.226299,0.373559,0.899579
0.056680,0.256702,0.964827
0.158462,0.023315,0.987090
0.493125,0.312307,0.811968
0.784221,0.620158,0.020044
0.622158,0.269732,0.734959
