0.307397,0.491132,0.478776
0.357132,0.381996,0.539938
0.496641,0.343231,0.602838
0.232643,0.398813,0.552410
0.427631,0.406541,0.642062
0.428029,0.469423,0.356425
0.483234,0.255734,0.841652
0.504131,0.436044,0.267571
0.565014,0.302156,0.965140
0.518058,0.268501,0.885739
0.153411,0.681543,0.776749
0.252098,0.452418,0.781290
0.427033,0.315761,0.663849
0.443342,0.476808,0.546013
0.365252,0.332073,0.768630
0.458442,0.657190,0.336579
0.354659,0.587176,0.685036
0.365004,0.151097,0.624957
0.640583,0.466661,0.735810
0.591881,0.266713,0.323522
0.431190,0.429929,0.710485
0.331722,0.650827,0.409822
0.338040,0.451639,0.765437
0.499651,0.522228,0.402947
0.439087,0.459474,0.623949
0.499729,0.586209,0.638240
0.399308,0.621669,0.488054
0.674630,0.584199,0.378212
0.322165,0.296902,0.491190
0.575260,0.402614,0.748177
0.601171,0.291242,0.850727
0.337912,0.407432,0.688621
0.306884,0.550651,0.378682
0.644133,0.462766,0.394771
0.544770,0.467363,0.704449
0.301472,0.134348,0.599539
0.691016,0.510271,0.496238
0.794648,0.330526,0.681353
0.292077,0.440385,1.036053
0.316297,0.397487,0.552037
0.257925,0.571758,0.517136
0.496468,0.628681,0.250851
0.434066,0.363383,0.557619
0.229327,0.599916,0.174315
0.498577,0.708343,0.617091
0.534458,0.579899,0.883332
0.369803,0.345986,0.746770
0.567921,0.486679,0.793760
0.555326,0.391805,0.336119
0.433876,0.440831,0.582544
0.394462,0.315290,0.429625
0.360792,0.255486,0.278017
0.338503,0.293608,0.552196
0.590865,0.350744,0.761562
0.241377,0.715608,0.344720
0.482700,0.397841,0.477832
0.603322,0.659338,0.851336
0.536843,0.532730,0.694695
0.311588,0.433118,0.619008
0.060677,0.292723,0.759800
0.384681,0.534301,0.581523
0.426093,0.534549,0.712786
0.558862,0.421593,0.481659
0.385406,0.352162,0.768535
0.267470,0.359793,0.706140
0.650297,0.441200,0.675782
0.353505,0.308368,0.255543
0.612985,0.358573,0.305461
0.388677,0.353504,0.485010
0.207763,0.539734,0.521643
0.489586,0.566075,0.553353
0.619122,0.718246,0.657264
0.435982,0.482786,0.447234
0.667715,0.703600,0.808379
0.632088,0.797015,0.337569
0.641831,0.431972,0.460418
0.338941,0.301733,0.674131
0.394105,0.847755,0.361821
0.543549,0.833782,0.813042
0.380197,0.392411,0.754572
0.350818,0.499989,0.835119
0.410229,0.432252,0.876393
0.485221,0.307260,0.601210
0.549419,0.644693,0.793888
0.535793,0.486548,0.400566
0.448687,0.296526,0.630361
0.274651,0.349487,0.230191
0.431270,0.520532,0.680390
0.378966,0.438825,0.617331
0.653624,0.622505,0.635404
0.415036,0.457567,0.503455
0.698884,0.451243,0.501966
0.598813,0.374022,0.687688
0.603885,0.394369,0.430612
0.621066,0.507230,0.430999
0.217217,0.672448,0.487882
0.487651,0.636673,0.484564
0.257314,0.177401,0.492707
0.240838,0.568221,0.651252
0.422198,0.696098,0.957593
0.294817,0.391479,0.685369
0.497883,0.640169,0.449926
0.408714,0.450237,0.469127
0.600614,0.318038,0.536423
0.140363,0.530144,0.844629
0.527395,0.367823,0.599944
0.581748,0.185431,0.592475
0.361624,0.496631,0.448400
0.499306,0.635445,0.474043
0.395641,0.464275,0.618138
0.410386,0.646832,0.461946
0.574765,0.381318,0.290076
0.624216,0.538017,0.470691
0.582922,0.811324,0.840904
0.349432,0.466587,0.640244
0.456435,0.366210,0.584560
0.569512,0.472064,0.572972
0.532638,0.134023,0.738847
0.373725,0.360522,0.680119
0.307241,0.267338,0.818216
0.479258,0.595400,0.215494
0.815556,0.771996,0.476293
0.264721,0.293866,0.378463
0.429852,0.267293,0.395271
0.255438,0.632115,0.454711
0.750624,0.493395,0.828338
0.320526,0.316449,0.541703
0.463681,0.543740,0.592950
0.731782,0.407575,0.392944
0.598133,0.418415,0.657397
0.393142,0.451378,0.420300
0.552341,0.601880,0.780257
0.399383,0.458634,0.541160
0.536745,0.408336,0.609557
0.445702,0.136760,0.651245
0.369931,0.308087,0.452312
0.389604,0.497405,0.470222
0.437135,0.472878,0.855613
0.147415,0.299345,0.537611
0.721191,0.297487,0.522296
0.631905,0.507338,0.603832
0.653428,0.757368,0.330868
0.506236,0.853498,0.876891
0.470725,0.497629,0.586107
0.750348,0.654732,0.467974
0.428173,0.365815,0.610310
0.600345,0.615978,0.744500
0.531642,0.270684,0.797914
0.651964,0.322942,0.583788
0.181329,0.336115,0.576214
0.350510,0.149344,0.816128
0.787210,0.411409,0.633157
0.276136,0.652927,0.712643
0.457169,0.751051,0.724479
0.556529,0.784114,0.930430
0.451806,0.358670,1.004655
0.486266,0.374597,0.533270
0.535440,0.367163,0.611508
0.570359,0.344210,0.508165
0.369273,0.285387,0.328732
0.508617,0.321111,0.240451
0.563563,0.713262,0.608639
0.481007,0.467505,0.770463
0.527405,0.421495,0.708424
0.456917,0.669628,0.825557
0.576883,0.239047,0.441283
0.348276,0.198932,0.733375
0.593504,0.234222,0.837817
0.611777,0.259099,0.411913
0.365769,0.222894,0.499866
0.264975,0.424232,0.512018
0.336589,0.219475,0.771133
0.459285,0.570077,0.782643
0.482547,0.387152,0.918022
0.530506,0.608805,0.683069
0.626027,0.532648,0.550135
0.628723,0.479251,0.497152
0.595018,0.547920,0.519850
0.413387,0.407931,0.779406
0.391935,0.425812,0.429187
0.414352,0.338284,0.562630
0.387199,0.290998,0.419168
0.376308,0.628017,0.664430
0.505231,0.233861,0.451087
0.300631,0.470918,0.780433
0.731146,0.347916,0.870434
0.719382,0.306397,0.480502
0.499570,0.168739,0.635987
0.504440,0.454397,0.716391
0.228206,0.496968,0.402987
0.663996,0.372322,0.635872
0.562657,0.362536,0.949627
0.372624,0.499478,0.557757
0.284686,0.142434,0.430403
0.447110,0.457334,0.404943
0.678695,0.559480,0.443013
0.475755,0.576884,0.536704
0.382471,0.321219,0.710948
0.396399,0.264630,0.717796
0.265766,0.629508,0.862865
0.215341,0.694119,0.732165
0.600968,0.618366,0.424262
0.234882,0.455178,0.879661
0.411857,0.523457,0.834111
0.406723,0.281887,0.845840
0.526915,0.385562,0.399074
0.546477,0.177759,0.750558
0.539444,0.442899,0.085156
0.255612,0.695400,0.832142
0.517335,0.258287,0.521642
0.565004,0.398243,0.502629
0.578374,0.503813,0.585878
0.375490,0.235987,0.695967
0.418238,0.553211,0.888819
0.738895,0.585107,0.820955
0.515454,0.392436,0.457470
0.385916,0.663951,0.630036
0.383230,0.293688,0.700602
0.668940,0.649226,0.604561
0.339020,0.424478,0.312236
0.331044,0.179193,0.406944
0.313098,0.227823,0.614075
0.266304,0.183630,0.305317
0.610009,0.592940,0.457893
0.444259,0.510545,0.870993
0.477375,0.460872,0.539920
0.606213,0.429149,0.716978
0.347182,0.338718,0.783496
0.437406,0.360895,0.690361
0.612065,0.464561,0.703362
0.297147,0.651999,0.819294
0.454170,0.400139,0.454506
0.788488,0.550033,0.905635
0.351365,0.688176,0.450307
0.439699,0.386660,0.452395
0.531231,0.302155,0.651480
0.425363,0.337403,0.421311
0.645520,0.589631,0.551288
0.518783,0.780740,0.394493
0.286941,0.309369,0.706644
0.631941,0.226321,0.490424
0.230341,0.729992,0.633918
0.451457,0.229271,0.371069
0.681266,0.408864,0.640494
0.195958,0.139026,0.609901
0.401776,0.669911,0.545730
0.375556,0.545976,0.304324
0.603450,0.483505,0.456560
0.512112,0.284205,0.299941
0.460058,0.437415,0.485302
0.542666,0.220440,0.782681
0.361370,0.757820,0.591812
0.837213,0.558276,0.562471
0.451030,0.478763,0.544378
0.591498,0.483694,0.301274
0.182759,0.513092,0.614900
0.354368,0.265286,0.802232
0.674485,0.317371,0.644319
0.318372,0.359237,0.482098
0.254991,0.766972,0.634754
0.504930,0.287416,0.272191
0.553610,0.583581,0.673364
0.416813,0.470247,0.438089
0.502864,0.418183,0.647012
0.623005,0.803323,0.871952
0.636546,0.447201,0.557151
0.380828,0.638393,0.576354
0.657543,0.376539,0.727605
0.287347,0.345102,0.575112
0.553787,0.334807,0.613648
0.486514,0.420774,0.863197
0.414720,0.450934,0.489372
0.404078,0.585419,0.796501
0.439380,0.649830,0.490768
0.203349,0.739021,0.380608
0.174066,0.381283,0.768522
0.365988,0.458039,0.543558
0.301391,0.684929,0.608191
0.540603,0.382872,0.612051
0.597771,0.774751,0.391977
0.625458,0.453013,0.715803
0.221882,0.647902,0.792088
0.450315,0.456152,0.634949
0.223174,0.513008,0.905543
0.442919,0.442325,0.518196
0.333940,0.335309,0.290620
0.627216,0.229192,0.627413
0.415831,0.403854,0.765807
0.627815,0.438270,0.707108
0.519247,0.184043,0.517698
0.156891,0.393610,0.529745
0.327114,0.420035,0.736356
0.738765,0.545357,0.466516
0.393518,0.263549,0.684533
0.394925,0.554475,0.768745
0.527208,0.272318,0.654004
0.097608,0.593990,0.641177
0.299661,0.537123,0.668230
0.800288,0.548507,0.544583
0.482698,0.476418,0.419386
0.347589,0.569963,0.451686
0.469256,0.248816,0.656934
0.527502,0.462154,0.748040
0.245726,0.511847,0.355828
0.388700,0.377360,0.655817
0.413760,0.416521,0.608479
0.118522,0.816150,0.526063
0.326011,0.534664,0.587232
0.510405,0.356521,0.296812
0.426039,0.327830,0.774823
0.552507,0.726868,0.343902
0.621346,0.343023,0.679587
0.438986,0.707191,0.632008
0.260779,0.339484,0.591628
0.488734,0.279360,0.609869
0.438373,0.409615,0.443689
0.454468,0.437742,0.569363
0.575967,0.499101,0.287745
0.192793,0.385467,0.821985
0.375722,0.569654,0.751266
0.192535,0.578969,0.706640
0.279654,0.345990,0.516216
0.367327,0.311052,0.597084
0.740077,0.400852,0.644183
0.600427,0.359985,0.801917
0.193252,0.435802,0.647402
0.366433,0.276028,0.723818
0.532858,0.507170,0.769855
0.647504,0.287538,0.775090
0.346998,0.420777,0.932230
0.439150,0.528886,0.147683
0.417585,0.608707,0.791493
0.643145,0.603466,0.547819
0.324240,0.717037,0.197937
0.737093,0.494472,0.389194
0.587225,0.496189,0.893138
0.446390,0.455812,0.793789
0.783040,0.757044,0.430196
0.398137,0.516174,0.585078
0.500745,0.466487,0.718640
0.398962,0.439117,0.543039
0.198443,0.558083,0.796701
0.430607,0.635277,0.439692
0.305111,0.504322,0.634527
0.335727,0.395248,0.453463
0.372065,0.282737,0.464710
0.390133,0.311084,0.474472
0.405778,0.447377,0.362012
0.178657,0.583287,0.424563
0.568026,0.325177,0.473832
0.688963,0.353989,0.471151
0.425582,0.539478,0.515674
0.446709,0.153055,0.839368
0.435753,0.088371,0.655452
0.548089,0.366012,0.812785
0.270596,0.228437,0.970307
0.380720,0.440725,0.650134
0.580339,0.621420,0.651153
0.443776,0.329351,0.405300
0.314466,0.394983,0.485012
0.602608,0.662202,0.560169
0.522289,0.349606,0.349339
0.142187,0.602592,0.551124
0.454722,0.626946,0.310584
0.347329,0.605172,0.508131
0.513556,0.361082,0.771539
0.657024,0.318196,0.333030
0.209416,0.286532,0.938750
0.523040,0.396282,0.506688
0.714232,0.431022,0.451628
0.694149,0.209956,0.416091
0.366584,0.554761,0.544889
0.198255,0.491713,0.469234
0.403045,0.406092,0.885425
0.510598,0.320038,0.727552
0.426415,0.320872,0.398871
0.613864,0.524769,0.614932
0.537912,0.589473,0.496150
0.385995,0.810803,0.361507
0.392008,0.495376,0.617165
0.487340,0.390128,0.772599
0.584749,0.577541,0.685212
0.213866,0.222551,0.653025
0.268972,0.514245,0.734838
0.425770,0.433529,0.778583
0.621280,0.274874,0.561769
0.389234,0.382839,0.665163
0.274905,0.503509,0.589171
0.481829,0.593462,0.507664
0.828773,0.237573,0.561147
0.453129,0.579540,0.700778
0.586876,0.230406,0.609581
0.522085,0.369698,0.850327
0.296646,0.358097,0.469409
0.709019,0.571158,0.575396
0.423396,0.255935,0.322451
0.514279,0.119452,0.846446
0.292345,0.611335,0.861890
0.528245,0.686093,0.674516
0.420795,0.460998,0.615725
0.504936,0.548448,0.714091
0.682264,0.463589,0.655807
0.443825,0.572225,0.699476
0.525857,0.488818,0.392892
0.383067,0.812620,0.667627
0.410367,0.372164,0.289150
0.404910,0.577026,0.653004
0.282631,0.625629,0.780946
0.327044,0.667720,0.597252
0.346370,0.462180,0.813616
0.294634,0.371302,0.702099
0.272901,0.304073,0.573182
0.722729,0.335288,0.788941
0.716766,0.289499,0.674979
0.544983,0.338397,0.515906
0.762982,0.560081,0.452846
0.296171,0.480707,0.846117
0.286551,0.478996,0.413948
0.555014,0.518239,0.646603
0.322704,0.183006,0.500609
0.368454,0.214629,0.570191
0.470443,0.613614,0.611857
0.281870,0.539637,0.415851
0.658353,0.398380,0.575404
0.335203,0.844374,0.699890
0.535841,0.305308,0.694419
0.589947,0.688917,0.546869
0.738426,0.231874,0.491188
0.386456,0.568413,0.532268
0.622253,0.484132,0.723497
0.361915,0.508585,0.629431
0.468681,0.519831,0.547350
0.588680,0.797883,0.588226
0.526012,0.599353,0.516491
0.342521,0.555768,0.365086
0.436665,0.335646,0.820375
0.600378,0.161365,0.855478
0.368298,0.314406,0.470697
0.715140,0.381849,0.491161
0.421785,0.145781,0.856635
0.418416,0.427977,0.701831
0.645197,0.568661,0.649844
0.402545,0.569862,0.517127
0.580920,0.512634,0.636182
0.496905,0.479594,0.632542
0.162413,0.482408,0.423872
0.522481,0.593544,0.655452
0.524431,0.354355,0.919286
0.649870,0.746096,0.487741
0.630047,0.402758,0.615205
0.588077,0.367483,0.466474
0.357667,0.268051,0.249808
0.197647,0.654742,0.819538
0.433926,0.239537,0.838783
0.306032,0.375662,0.691808
0.391988,0.300153,0.524416
0.244530,0.427113,0.666646
0.584436,0.412855,0.686491
0.505630,0.660231,0.680333
0.464341,0.534976,0.442784
0.424840,0.570525,0.594372
0.381565,0.467551,0.299899
0.434376,0.551972,0.586923
0.580519,0.615122,0.344866
0.672567,0.579976,0.392006
0.407714,0.600147,0.763255
0.428889,0.319249,0.590912
0.285136,0.761342,0.446213
0.488893,0.132070,0.754601
0.320994,0.351962,0.547185
0.486644,0.457084,0.641957
0.277896,0.263411,0.701661
0.773259,0.313086,0.546824
0.428867,0.346647,0.487533
0.530374,0.455475,0.343576
0.377536,0.391435,0.641674
0.211455,0.471893,0.532362
0.439292,0.578630,0.918424
0.410417,0.538888,0.881475
0.389225,0.616206,0.571660
0.561524,0.587734,0.742132
0.447866,0.264648,0.731186
0.524608,0.367921,0.219437
0.278889,0.364378,0.435854
0.701734,0.566768,0.814247
0.389757,0.686939,0.729968
0.588363,0.334050,0.690545
0.378994,0.638689,0.585920
0.501332,0.386486,0.786153
0.521521,0.228267,0.567785
0.424312,0.528068,0.562486
0.422998,0.249443,0.850913
0.492434,0.712674,0.724658
0.278700,0.413108,0.777267
0.146344,0.380555,0.469886
0.532642,0.294492,0.693886
0.330235,0.529212,0.594236
0.528929,0.410260,0.745392
0.373497,0.585783,0.247150
0.535714,0.533896,0.497036
0.394377,0.414644,0.608531
0.277635,0.332421,0.379797
0.418917,0.384340,0.553263
0.616210,0.409026,0.422531
0.359864,0.243348,0.733268
0.390568,0.194243,0.626329
0.669443,0.318939,0.488480
0.260892,0.291047,0.427483
0.405408,0.308288,0.817664
0.413715,0.624612,0.738197
0.499146,0.392507,0.526229
0.275171,0.437510,0.494479
0.315480,0.455802,0.410101
0.582399,0.282473,0.919037
0.706571,0.383037,0.725327
0.616501,0.753952,0.557891
0.312993,0.503362,0.420219
0.657693,0.482183,0.393529
0.418107,0.239861,0.520730
0.280556,0.495396,0.613048
0.549293,0.600150,0.693273
0.314720,0.309972,0.585932
0.369992,0.318698,0.378947
0.362007,0.454381,0.449689
0.372816,0.551942,0.928585
0.450379,0.478441,0.839607
0.633143,0.386993,0.640473
0.525049,0.172524,0.554156
