0.035719,0.121701,0.037712,0.613392,0.046463,0.047499,0.114072,0.144024,0.399587,0.917197
0.147110,0.146441,0.148295,0.147902,0.717554,0.520019,0.145534,0.149337,0.145785,0.418245
0.404038,0.148496,0.155967,0.149530,0.147412,0.375195,0.148596,0.149728,0.160675,0.410519
0.147804,0.163095,0.449553,0.148668,0.372201,0.161356,0.147568,0.149446,0.146484,0.505390
0.040441,0.091486,0.049134,0.062526,0.899781,0.062635,0.024425,0.098238,0.082864,0.929820
0.149459,0.148471,0.148247,0.149372,0.151291,0.447629,0.147178,0.149908,0.367382,0.412322
0.150606,0.124202,0.469194,0.124228,0.129370,0.143279,0.151872,0.522992,0.186377,0.503768
0.155287,0.923050,0.147684,0.148415,0.147983,0.526572,0.147997,0.147918,0.147290,0.412350
0.150548,0.154266,0.493652,0.149674,0.148044,0.146769,0.802938,0.149693,0.148825,0.415475
0.044907,0.151238,0.039014,0.748697,0.840126,0.147185,0.146494,0.151828,0.032366,0.917941
0.416414,0.147158,0.146980,0.523662,0.143383,0.146788,0.792071,0.148256,0.144793,0.443535
0.032249,0.700098,0.044444,0.034301,0.052044,0.120685,0.113826,0.095749,0.054515,0.901099
0.149725,0.491759,0.469662,0.150148,0.148191,0.148269,0.149127,0.148617,0.170214,0.410453
0.974799,0.146354,0.143679,0.144207,0.145805,0.145661,0.492433,0.147972,0.142623,0.429919
0.035749,0.974223,0.037683,0.071636,0.045945,0.029356,0.113205,0.101886,0.083070,0.899952
0.673694,0.047195,0.071722,0.074914,0.075903,0.538964,0.079365,0.076279,0.021025,0.926656
0.026592,0.047495,0.071722,0.074914,0.075832,0.542995,0.112432,0.074258,0.018035,0.944365
0.148692,0.147024,0.148445,0.149531,0.150006,0.147051,0.147133,0.798636,0.170718,0.414874
0.147823,0.924726,0.147409,0.147817,0.463572,0.147163,0.147168,0.149430,0.146449,0.415304
0.151376,0.148751,0.147693,0.147624,0.147875,0.568831,0.500402,0.554275,0.147043,0.412245
0.150149,0.564788,0.676559,0.541640,0.147376,0.147838,0.151166,0.148049,0.147149,0.416098
0.606265,0.147078,0.146969,0.150117,0.153126,0.147528,0.448610,0.146257,0.184812,0.415184
0.149471,0.958322,0.515177,0.149236,0.147375,0.169853,0.148641,0.151397,0.146861,0.413476
0.147604,0.147363,0.687514,0.529615,0.147306,0.156461,0.147362,0.611080,0.146953,0.415116
0.150639,0.489353,0.147549,0.148518,0.147980,0.982596,0.148358,0.150354,0.147603,0.411681
0.966774,0.160037,0.060857,0.030067,0.077981,0.126572,0.147154,0.905880,0.034869,0.933755
0.149547,0.147656,0.157626,0.504633,0.147278,0.567877,0.475248,0.150091,0.147360,0.412262
0.149469,0.456172,0.148481,0.148668,0.372413,0.147164,0.152047,0.148317,0.173235,0.412574
0.151732,0.147239,0.147117,0.148868,0.147973,0.968672,0.147376,0.531025,0.147083,0.412380
0.149905,0.148483,0.146886,0.147905,0.375594,0.147328,0.147920,0.147477,0.379292,0.412976
0.151261,0.147628,0.147694,0.148785,0.759355,0.147706,0.147580,0.459724,0.145817,0.422131
0.150528,0.147084,0.148010,0.497011,0.148042,0.964373,0.163361,0.151460,0.147210,0.412135
0.142730,0.146176,0.167866,0.031019,0.078224,0.140111,0.140777,0.529600,0.046374,0.945944
0.147566,0.148719,0.573048,0.147594,0.146978,0.148245,0.471841,0.546938,0.147159,0.412351
0.032242,0.084519,0.813925,0.027498,0.052506,0.129008,0.783657,0.076536,0.090074,0.899027
0.032249,0.054348,0.046983,0.032506,0.052442,0.043433,0.113826,0.039280,0.053898,0.901099
0.153603,0.146902,0.157480,0.170913,0.211875,0.147147,0.147919,0.609394,0.146527,0.414720
0.149881,0.148402,0.489630,0.148329,0.377940,0.146981,0.147674,0.149399,0.151793,0.415319
0.201577,0.148509,0.147681,0.154102,0.148079,0.170545,0.147538,0.151390,0.147298,0.412375
0.044037,0.700098,0.734884,0.074521,0.063285,0.034914,0.113826,0.095915,0.054495,0.901117
0.032249,0.740400,0.044444,0.034301,0.052044,0.737784,0.113826,0.095749,0.046697,0.882791
0.148023,0.146983,0.503053,0.147709,0.379029,0.469989,0.149053,0.157169,0.151110,0.412263
0.147804,0.152492,0.522825,0.148325,0.146931,0.207565,0.146941,0.148140,0.146846,0.412935
0.151650,0.934312,0.147090,0.504903,0.151667,0.147510,0.147586,0.150523,0.147311,0.413482
0.151864,0.145476,0.147639,0.150480,0.147968,0.146918,0.457677,0.151046,0.147073,0.418572
