0.2906408942929056,0.037773812919052956,0.017890697379579545,0.0702818830442245,0.01696757093129192,0.0038253309716672996,0.041197295589277524,0.04235935025510662,0.0021520639288561986,0.07964092750888574,0.14619080188845884,0.005760251685156859,0.17361085265380244,0.054875612341250504,0.082355730156624,0.041927569539573904,0.12044749232451267,0.0064395215765980516,0.030903307659611856,0.08987781251593963,0.8711323334956547,0.08125387107053211,0.9235546687913475,0.968717816865479,0.7587198069143389,0.24452507713287802,0.9813187116586827,0.9299466131356157,0.894853661209257,0.9330811909760401,0.031212574017937457,0.17355780162411752,0.047272728905382866,0.09164989111583739,0.07497498148664739,0.034007613054311346,0.03685142904677774,0.06554936306027064,0.0010439954293822579,0.0648130669667127,0.8588664323877429,0.7453586640555058,0.9132794338569112,0.9646909590795055,0.6910131513181479,0.3273699491700865,0.3290089939417745,0.9494050450677068,0.9823651277582307,0.9954416622694341
0.9227084051832112,0.01587373319269538,0.39604898671572464,0.7646255119834762,0.043261866730762794,0.7046682182611266,0.8002325305525748,0.9263883264804151,0.9372653923091131,0.05534259877912731,0.09525549930165,0.07091038876723055,0.0831744208563549,0.05318509985116382,0.0782777326925005,0.9092413126387399,0.010028822155763478,0.062160289170824085,0.18016429565822034,0.9908829296451317,0.05391767604902842,0.6116045558862306,0.18475174526034177,0.5243258808924409,0.10548824304176134,0.9777503349518584,0.9898644220569318,0.14092467934699748,0.2592986145035485,0.8047389419754575,0.9862664909235962,0.959642315851132,0.712386307090383,0.9427137084315703,0.6886805739210689,0.907045825370609,0.11845508228307522,0.9591603940426707,0.9617132743605066,0.3778087393894872,0.0614129215560365,0.754771144427849,0.1973396568754664,0.04881580982835692,0.006382306719841434,0.0773740601305809,0.06397609777256305,0.22476785760223555,0.006784030809941615,0.08603895529364969
0.9594471549236099,0.0074200205288459005,0.0833697871029222,0.02338455960225217,0.030093258418555875,0.649137246345033,0.030501120982682324,0.08122070651032463,0.007874789734524568,0.8502920499574993,0.1963817073781738,0.0061663333280360146,0.026350752367089073,0.001306052529297691,0.026611709836303732,0.08982040627013574,0.06500297427346838,0.4299523119693738,0.8522137224267365,0.07652473562368108,0.1071275841828821,0.0752664046887201,0.9528356034344243,0.5916939769159029,0.007337636557501082,0.0059442048201307565,0.023306821775297245,0.08814226815438053,0.11680768756086699,0.807415564708146,0.001988600557534248,0.6906431311179069,0.9221206748417907,0.03916022538119016,0.0027241595174798926,0.9223775829969918,0.12515757789808613,0.30862194982030666,0.9677884357980718,0.05807250083436177,0.853090782161473,0.06160952415718848,0.32765718726020837,0.2574216747108898,0.06202584358002341,0.09065784869045213,0.03499568771376366,0.25387305774733676,0.11641206686478316,0.9645062316614048
0.18787715038792333,0.05744416104138822,0.10842337879450636,0.15036058875800495,0.03868435169897656,0.0013213745416427516,0.041903781047006046,0.029970523051011815,0.0955922249001145,0.023271802235228786,0.9976325502464155,0.9533623553773104,0.9972199179102851,0.7901684411531723,0.8676025729320557,0.9371077443765461,0.8662034777942549,0.019654784390214564,0.973959474323915,0.05485323812273407,0.0481617098447599,0.052501460732040484,0.0310575443821602,0.011404617797659377,0.03520863370634073,0.02578177004190138,0.18373480630551095,0.056789837058361506,0.19079358501578114,0.000988507241346621,0.8666149217048689,0.837078889783583,0.033392069038737926,0.037911808851885484,0.020885199289501832,0.028104946473793024,0.9779378780971663,0.2950343602060272,0.05471383414157044,0.8114346815926117,0.8731843434820816,0.9272094242358712,0.39797047448931583,0.8694276751091363,0.7243010415454443,0.9392471133199302,0.2565523365779061,0.9269595481930888,0.9882460526033925,0.7771912621160233
0.08637850288829352,0.07672234676154165,0.8453764266171577,0.05813834111030758,0.366175623500523,0.05398901419578017,0.8113185214937716,0.10156949068227072,0.14244881545489252,0.03165924802738085,0.0941629522442996,0.028314891815105547,0.08143548390545285,0.057741428193060884,0.01886409768591979,0.907022725324117,0.10046238360539128,0.034848354582560095,0.07961841995913616,0.029348549453396405,0.016453145171635375,0.05187848014532022,0.913068652270872,0.9458903998944503,0.044922050906818445,0.06903667346262346,0.28602123732773965,0.03807856758796409,0.02508322445395729,0.11043254133798153,0.07110691690908111,0.023451362766367764,0.006969169949666371,0.008001355369468499,0.11276941822231651,0.9522121795704107,0.968211775022345,0.14755535068058087,0.08129033093473237,0.03710841779762049,0.18685224677908246,0.48854502076276657,0.16725655238743953,0.12580329480353097,0.6817502492567116,0.9250479888404795,0.05049181819029028,0.9301248477266962,0.010836591462410583,0.727957457040225
0.060748647816561724,0.5479362254580209,0.036058298792235474,0.020122328445803025,0.04232291509937104,0.030889050105277954,0.0035296726408418633,0.11482094603271648,0.10976940398160767,0.004548248214658272,0.9202301450472993,0.8946234772806998,0.7300071548263773,0.3334901043396433,0.9288859617379386,0.9865486512003534,0.9872190992334797,0.7198446361131976,0.9584701830601954,0.09214837406186925,0.9616069084920783,0.06947211735799697,0.9281300864328859,0.9538954798738486,0.9678242191112426,0.9206433199551064,0.04705843086963578,0.872536521458769,0.6829491165610438,0.03865955153144934,0.011293242832627119,0.11979931596734002,0.12737240136516434,0.31586268776230497,0.10893008730104284,0.08806785562314233,0.059425517137570466,0.026770506020301767,0.024086984973428757,0.0631483051234294,0.8031163343709495,0.8568810903244563,0.9216598162281817,0.6883288508509677,0.705505156330501,0.9049395169743705,0.22028534732825011,0.9103033461621187,0.1282760777555657,0.12917353916674484
0.7896217954714395,0.08439663488385855,0.17526408501324642,0.9611307269723537,0.807985876966802,0.19520285503372756,0.930562162658669,0.9340099992788244,0.9650630209692713,0.9290768641603554,0.0726292923338377,0.9761614158163802,0.05327604759635715,0.030811630618483382,0.026038280514818414,0.07537403240447882,0.07394097289992707,0.005818335447703233,0.8253389003351798,0.06080676445609611,0.2739625864189583,0.06651771292976558,0.9459062544539657,0.9784909318746102,0.9810866638038265,0.34259231479106267,0.027007112427299126,0.9315117564344159,0.1610372378122022,0.8416257188680527,0.010750086154106601,0.491561486580156,0.11425900638891738,0.01584611873859517,0.17084598394415265,0.08243461198144618,0.029498264657004447,0.1629948034117507,0.028015123451664858,0.06904535187169858,0.3609628522146924,0.9061386916588328,0.0907572476685879,0.9809674546997313,0.9174881969351034,0.25343563371620387,0.7539715855731881,0.21562154258726357,0.12125364563000054,0.7059309238955698
0.9628766341422119,0.03066768874973949,0.9171463280992083,0.9485266730554367,0.8086307466453783,0.7836210927605529,0.8691529436674031,0.9336026275096665,0.9900486983644275,0.9588689083145066,0.20827988327258878,0.07467888679257188,0.8117101711479,0.06739320301396344,0.1455325315076437,0.9666278078627673,0.8274589161671753,0.0646319683647602,0.62607641213169,0.837297710930114,0.040675721006667484,0.06582714763397257,0.9461208336166939,0.8746765191693893,0.9826501336532534,0.8383080129149418,0.28310998552981,0.9204648864813809,0.14512948652904256,0.8984745882418153,0.006685941137960541,0.03603757200107356,0.717792948392608,0.08704036903616824,0.2196210516482782,0.15683406824608698,0.15256494307295176,0.11355916099041913,0.5544358364059537,0.367956468718734,0.8711370017969347,0.05188892517373367,0.15633098943394566,0.051685283960319135,0.13355059256126722,0.021601741698035446,0.019265457417877607,0.08549093359085473,0.0718278270081739,0.04381243387480169
0.831288681709406,0.1660000226750244,0.08701469919205115,0.005843126021179312,0.03946111189993032,0.6142801281018649,0.045908900252126905,0.046145989995656556,0.9593094685293158,0.9689332290426488,0.02663594586416779,0.09855500439451953,0.029611800147033015,0.03191954364447114,0.04202602146667196,0.04847985303859646,0.06243851546372019,0.06064387493923772,0.9090149805693661,0.8056491342832168,0.9398141878550681,0.054486755601082085,0.09485429371997012,0.9533441362813724,0.11922715172894571,0.910329008127074,0.9833029563895885,0.8082177621039451,0.06120366185325896,0.9276547986207568,0.02249199102346667,0.034321519318748564,0.10000329374036347,0.1155325549539529,0.02538047997231888,0.02750686131473501,0.11219168259727365,0.01969216440916105,0.02635112514205158,0.018277114259102077,0.12455735753579544,0.9736907244338083,0.8778079019052628,0.9551091402955356,0.7915573150717469,0.9647723135395083,0.7696143312811385,0.9193735783313106,0.9980884674661678,0.6886408206587918
0.07016829076710945,0.020174442460549558,0.8751911051895097,0.3699366206001901,0.023123979963080764,0.6256480957935839,0.7350762760368086,0.08846888795786856,0.09990132035743052,0.01317411286124126,0.005833923710609257,0.9068458462079718,0.06263174260167068,0.7846889681483458,0.04285667931990651,0.9313268756485218,0.04108937317571543,0.7241803018675114,0.047489369016891936,0.8735879139355809,0.1639665635675851,0.028878217273309584,0.04482550629590393,0.047930051835036375,0.04506850012839978,0.16299407567503155,0.015715515189276108,0.21519460505225319,0.002170756268632945,0.9520956998775176,0.23347776044325155,0.036860991757498796,0.6895697628011956,0.03656157025422478,0.016803595291187474,0.041262685116478404,0.16282337585125778,0.28297634005313005,0.05517613913766689,0.05083012020170467,0.8281325382884379,0.47529692985677974,0.18960267573420553,0.014235821900807855,0.7391805733969403,0.905091868597762,0.19475950339271525,0.9146873972597722,0.09126490306369461,0.031939817691232664
0.04086546904523046,0.042100587175929245,0.11962151190301454,0.005491855400479357,0.05870929696699284,0.000709861296360485,0.8200031120631917,0.02428674419159399,0.12884607113845595,0.01723987115492042,0.021039597625560874,0.008284704771253948,0.01678859610122919,0.00045554801597875484,0.08596800918287584,0.20843210293914594,0.0001867416533651309,0.03754313442085316,0.030912753766301978,0.10951124988460878,0.04299141863241429,0.09146736827889981,0.9658722211712815,0.14543458329115397,0.8304706789413461,0.8826470590863152,0.21593386162493067,0.9312400036211508,0.007203350828123402,0.061229584009253185,0.021902426950789644,0.09672320587312175,0.01500129505202227,0.09046733119113454,0.5348063500702018,0.06985274804706895,0.040815077347218676,0.02019983036350792,0.8338958302264907,0.025667577991272134,0.8712327622546011,0.8183195707405774,0.7990984671704651,0.9143003718346306,0.8767253546072268,0.8647085835646428,0.7614456850966551,0.9621721770832095,0.987815993978772,0.10212102963623709
0.08572712103493219,0.9317914010728319,0.9579053084890761,0.007310816364736739,0.10374707679901668,0.15020101913923378,0.021030122372857386,0.9076588749389424,0.8274637060197513,0.07353977746917399,0.6489423730419959,0.8355467966362791,0.8660190746867313,0.8721071379837679,0.9037287032222081,0.9203177982259216,0.6820397491100874,0.6987506506716011,0.7871942401721247,0.9271621785027533,0.8032729631274358,0.08622935870101647,0.9809284605543787,0.9067166419664465,0.7945404364682546,0.3595499567279865,0.9677732226004346,0.0031111493494008933,0.022829293892943858,0.06007384835579427,0.8792822426621388,0.8182348022172812,0.04440427696646354,0.16177621955897076,0.6213408038631212,0.053931907399989786,0.9264553690752474,0.16221507273050523,0.05262250729253948,0.6358408266260702,0.03610717820300638,0.02753038948857764,0.11384371427552739,0.2875781666157076,0.009031921314751376,0.16929718922626774,0.02747801304685235,0.25579549968759907,0.06615708977307236,0.07356512605495603
0.06803507462877764,0.05762709762476492,0.060343767077286184,0.02478125083565267,0.3607773413817139,0.8146750836690095,0.030132202194220595,0.03738675417157217,0.09580237124135979,0.03145593828448684,0.956287708696919,0.8578826129308066,0.9503351359562513,0.09827184868785921,0.9622706990806862,0.8455002676565251,0.3351987735334237,0.7316098528600217,0.8807127448214447,0.12291320128323535,0.025439577013313855,0.04710785586192569,0.010942647336817126,0.8239054983060238,0.05761443025659511,0.019301643712499476,0.22908813762258057,0.053125861924491,0.18721138994134284,0.036494749651846854,0.04676124084093186,0.08109125303962592,0.04131985947119003,0.10352017400996817,0.010792538080096222,0.06768503013401865,0.008870626028442213,0.033802405583823095,0.09893251390953331,0.27055385165498785,0.7663034605783824,0.08336839969515081,0.9884000197304158,0.22218225260399377,0.9038235609245937,0.9594737203246458,0.76075040078998,0.929574405679463,0.7958035014563146,0.6317095436880126
0.02371104677335739,0.6057495879794792,0.02464246435452148,0.8919267794546509,0.010359393031066831,0.046624217848938394,0.7886581313832906,0.017724467337583157,0.8442690334661589,0.061272511597729264,0.19814305086625567,0.03842922283190201,0.724001396549712,0.0604590764775678,0.032380841907822186,0.04122261401808236,0.009231109174475866,0.012011938311881742,0.8346059431771776,0.06551770655398897,0.025525000424388357,0.5241859809258038,0.9278026311035541,0.029358843385094285,0.7383796217101224,0.37057564715424146,0.029143192533839665,0.9477341184043043,0.009760867644689308,0.11739725553593763,0.8973673346688749,0.7760525118870107,0.0041147706045377985,0.8875840470910921,0.6202360255120144,0.8172238925103825,0.9452625860594366,0.971857594135666,0.9982311394784331,0.6538543900617606,0.8327413026290855,0.00743427525131557,0.17669461495108568,0.13612503539664159,0.903028609327063,0.11355203456819968,0.037211664958089655,0.13175134155771417,0.12594139969705398,0.06859145870622141
0.12416070927848707,0.1287466512377975,0.058171859808082454,0.034515238325629305,0.017998580346641653,0.0009832304312090076,0.010486777038708617,0.011059818041382305,0.09665154078174701,0.013893803138602862,0.052132548449402835,0.8230263911940561,0.2138598584258935,0.006398632181407467,0.8722037770934864,0.07414820351800333,0.3392775988118756,0.03905076950842563,0.03336070662258134,0.9131743030373962,0.031314492917145206,0.04561492389158259,0.013466736825603148,0.11150676996726538,0.013713813622304647,0.013478722600074202,0.040677786905553986,0.05210965432701499,0.038996843057349566,0.051321284409799106,0.12185532794740811,0.023560329125741353,0.6581020102528465,0.8691576586343431,0.026909805934597245,0.9734576702207098,0.8989954793266959,0.03915623812154867,0.8989274424016767,0.29551926296625586,0.08806883665729381,0.9677434209242797,0.9868049809809186,0.9522799861237412,0.9031182591391709,0.8387280025227688,0.8232892221719833,0.9261287794181239,0.9314365051638688,0.9857420486404205
0.05564754121142817,0.5365775362137608,0.007921081070890908,0.010237677732675296,0.024462108688307956,0.001348853154486244,0.022498245261192734,0.08819047672205427,0.050388087317875085,0.02292161353174793,0.9083017353183731,0.836564619299657,0.904518153731608,0.005717460157151307,0.007340221851741109,0.9279789560215589,0.8882283233848265,0.7460294812789774,0.957124513029691,0.050991362100521645,0.025799292127487952,0.005938614472812485,0.016551865526577024,0.08222380547513329,0.760548379830059,0.003723057097261711,0.0522423169157936,0.008801465044162245,0.03615250433782437,0.034876869936532245,0.8883384110475495,0.6054074325685574,0.717260321393909,0.9710490876361595,0.596681396216292,0.9552496883106869,0.8389571767294721,0.9697510850016544,0.981961873826586,0.03618663769822808,0.21556314223652695,0.22916654820424986,0.8644898544459853,0.9250147926822319,0.855666723380567,0.9364291260131994,0.026322599005529516,0.9463796322232855,0.9933428369909374,0.7294940701554705
0.11628961475018562,0.09045374040400396,0.11705396201591707,0.4344096233346392,0.004571402371816021,0.45246482746036387,0.09891161578545873,0.4387533307626283,0.05885478898680509,0.8358501842003304,0.7404349080644426,0.8157603961779477,0.06704964994589377,0.03016505510988593,0.8879794741789611,0.9905482283677529,0.7717375435684879,0.4189652811445273,0.8227235011932672,0.9049554942983233,0.9972403010945644,0.3179160003168867,0.9464996206292313,0.9418240496689454,0.9917488534818537,0.7778239942291285,0.9013159013773708,0.7598864384072315,0.7697445025553321,0.9478785333468991,0.7376629704197973,0.0783125355697534,0.01158635894924498,0.06409845311681163,0.5564863581992002,0.8411237004934964,0.9353287099237644,0.9066317615643706,0.7960712077562835,0.0597023921921363,0.19783176373079592,0.2010199587533106,0.06922179086497794,0.35103522906125584,0.003813075895378021,0.155705528359597,0.04049879717414257,0.06379720637659576,0.08887346513808514,0.08168171554059081
0.15726205383692438,0.9389447237641908,0.9594668053567391,0.06677640982269309,0.10374707679901668,0.68531432812404,0.001643630066370685,0.923385173044736,0.8226627803543998,0.06059349877421726,0.6489423730419959,0.9058965094682996,0.8660190746867313,0.8749016281527136,0.9037287032222081,0.917931131472801,0.7719863183010213,0.43308252761145305,0.752528719306866,0.9686964312088635,0.6364844284896088,0.08634562064868577,0.023626766471000107,0.041157386985197164,0.7978745551989633,0.3595499567279865,0.9738450694952434,0.018246839413720434,0.0003783720005446356,0.06007384835579427,0.8792822426621388,0.8244726786955466,0.6427042745054508,0.9891956576767733,0.5046882540629343,0.8574968814004876,0.9264553690752474,0.16221507273050523,0.9850098643976462,0.002643657458085702,0.05205308084786131,0.11285575885030577,0.11384371427552739,0.2859007681182098,0.01227716452042094,0.0849719801004469,0.22658983354126117,0.25579549968759907,0.032477811621602445,0.07356512605495603
0.07645713768658163,0.04948150589272651,0.01600710206988024,0.04721640262652004,0.00799192576073935,0.0010217441924033552,0.005425161553350863,0.016789309915874864,0.00015082802705831857,0.07764364196148855,0.007400335931481705,0.04806185028589621,0.024232181347239364,0.010488650561815926,0.05505890547481736,0.019461309176037,0.007173308213238291,0.0033406725637417714,0.04287481630767406,0.053871829427940415,0.023911955748503244,0.0748362773631931,0.9445725251081819,0.871013561748634,0.04803096766810544,0.017359908877212026,0.02908200987153138,0.9476006591947062,0.8509095237994968,0.7636873748230631,0.031848193735099006,0.12603366238307692,0.08470213676873249,0.16978815149500492,0.0033078031341133123,0.0846010312232448,0.9848888184475315,0.0020431681825606035,0.04626219507662138,0.06653901646571607,0.8421160885587469,0.9581661493087275,0.9760516101788584,0.9058113421107326,0.6901444127969073,0.9337130224427578,0.7643880748678157,0.960668897669012,0.9361203331969735,0.9820285974824562
0.017095414835601216,0.4187435385122743,0.033104836863501186,0.08511182230813906,0.023945858669579222,0.007230751057238224,0.2577922868714244,0.13432542307624296,0.9886852700386024,0.037318417065721324,0.028564074638913133,0.04659328439961155,0.006067784593296427,0.021056488256963914,0.055651452733874694,0.07849520148514716,0.006687372802130522,0.03441205506400078,0.013550661238940859,0.05499774942783318,0.02049446788923625,0.059055440340527565,0.0154721062917159,0.049011746164922945,0.029641431734345587,0.01969219433225751,0.06786526016882971,0.029430363054995724,0.04606238243737494,0.013816611139980228,0.8981043423515409,0.5980077172310354,0.030499886063512338,0.06881331604901947,0.6953785654430583,0.9124707137950381,0.9749790746403914,0.9584465309839025,0.9760630408748979,0.8935156430834245,0.873203071073345,0.9576238954314454,0.8419146856513152,0.9172041194369925,0.9231669645896877,0.8833565989457828,0.7594251173905807,0.8202290038124438,0.9911144376892991,0.7021987583843743
0.010815353515343906,0.5117225704165177,0.1137292881781119,0.0013615818810978975,0.008137144218729683,0.9548295198649355,0.7891428017294079,0.8849061959092411,0.837777313314175,0.003768123583615785,0.01809310365385826,0.016103192959729035,0.2091785881073138,0.001280579176364913,0.05418462120723372,0.17629883777374597,0.008478660047395163,0.021815190159579684,0.15968068940770108,0.04448545679537202,0.8936523388900165,0.09045251079762812,0.8835615174343072,0.028646894453264828,0.8213053282884051,0.8846486940093747,0.21761406154919488,0.9231872210811373,0.12771875107541952,0.06132767629266368,0.03079978661237028,0.08294137462286466,0.014779302482576183,0.09874503316177258,0.014541827670542577,0.11974360229007586,0.11348879758370743,0.003005493814245648,0.0038642969839573437,0.017148015828221463,0.16936003071049413,0.8216953462141529,0.9811931520580619,0.9136897791894271,0.8764584197631005,0.8515254799517039,0.8343039637844808,0.929565059857258,0.9971956072424008,0.6960785114580673
