0.7731189846258778,0.22050769705447032,0.7243461173520648,0.959931915435661,0.03302275178458732,0.9083762298652928,0.5843821307053279,0.24854941830264146,0.043188545695195056,0.6924305468845768,0.16236610692487813,0.8021035664680034,0.8306350585143789,0.7862302772538607,0.14948698255094844,0.8681616390196517,0.05363243339959661,0.0643380420345826,0.7823194561807928,0.9040254395015874,0.0031065457149167795,0.000512688819732384,0.0014416801505545266,0.0032409575649883613,0.00047532581516510856,0.0011948001427845864,0.0051760681975159826,0.0009116260744275045,0.0006297949715412614,0.0012907115866395888
0.12772243563447722,0.005790646214725609,0.006253562592915568,0.3054522623234205,0.009108440242906468,0.020488265497938796,0.04202880476960978,0.06248253812421373,0.47646929457929776,0.7461888531300677,0.50014509826473,0.13110618165869578,0.08632284549774197,0.17233249475705156,0.050526046159850575,0.47946243691451385,0.09364965883445106,0.029048261476275608,0.033618861945247845,0.03392957921591767,0.7052625261629291,0.9064657750696155,0.008110106658406554,0.8415141140329607,0.7656154308039302,0.04434933756812509,0.07774677077965897,0.15390382890329707,0.05115593476626512,0.03969679343750376
0.19819045969259746,0.7732881513367181,0.1837879860974322,0.8504085741399232,0.7167396722422354,0.97894390724514,0.33348462542824153,0.09539254763058247,0.6541328804032253,0.11386704902354094,0.4703842894103352,0.05315984166418586,0.7252872998649227,0.08295036263714359,0.9067563883758261,0.0213673444116656,0.04908336088868023,0.09607361498278935,0.13407197820472025,0.782560315810705,0.7767505181206757,0.0003633496263216289,0.004573110740833795,0.005244495115915182,0.0109738268970338,0.005152672594013885,0.056225913354752036,0.04199582332582186,0.008455199706799393,0.00822291245859246
0.07390918430208265,0.0050242537622746195,0.005597889425799089,0.020620264788414965,0.017207129724875803,0.09169584773767026,0.06832838972881422,0.07069390622305216,0.0031810799345629998,0.10165319820247153,0.0027586736973870696,0.16992583856304486,0.08291097384264214,0.02528926962827185,0.06765816691738424,0.012598948952301688,0.011207642149510241,0.014203264850074837,0.04331739441238699,0.03968282682023879,0.8070390394625622,0.8807452040385413,0.7593554536815348,0.8596910723610006,0.7281472530633241,0.7612888101110653,0.7715534004981812,0.9235407515285422,0.8272300454481671,0.9133654751422177
0.16730624645609055,0.009425437324593888,0.18386748972239414,0.9601687750756517,0.7194521417883455,0.05747728024961424,0.021760406514178432,0.05685091571073689,0.06561090053210705,0.032640253681633744,0.44574662125412623,0.9158548022590524,0.09208971426715834,0.7657235453641702,0.1094531546854553,0.8402619904047237,0.059091940304580974,0.6960735610366725,0.18288541909246403,0.855099698258122,0.008823912009389617,0.44974930845701266,0.0222926474605772,0.0017721978980966835,0.15882319476452947,0.030987237928634365,0.1855236436993568,0.13000233224820942,0.3865319543288919,0.009288696517920636
0.3111148367975244,0.3653439967359732,0.02303530413572391,0.686432753867585,0.28560510278978113,0.0534111659515914,0.011720989238091988,0.13429147084183946,0.04362006617892521,0.03179748270849758,0.17958488483533958,0.7861348054770397,0.19408483882375754,0.3844461415091973,0.04872869778586907,0.007102508448027543,0.0786697763781422,0.10767499305823482,0.214623606558286,0.009581355199054287,0.0905713025018548,0.5943586887663787,0.0012228520291147106,0.9315577994613458,0.6493890446560693,0.15490128383217383,0.03601209007783096,0.004298329355696875,0.5729831677632692,0.007442330250192017
0.7477140134251034,0.9255182905897805,0.7184888283544276,0.8525469717017553,0.007758340261437513,0.8642522223759305,0.11569979275711328,0.2974858471715654,0.6461232929769836,0.6564223791550395,0.06856094723560115,0.16475859633686152,0.3065052453545446,0.13881072041043907,0.06893298243437782,0.4897442254587102,0.007619240970936594,0.20940185892056326,0.1390463293109917,0.8545824611956738,0.08538702935120018,0.6629376888944771,0.004801591556568303,0.002355753785437135,0.008554045390102167,0.008325477868601832,0.041461438254522254,0.015841035525779056,0.045588200849914357,0.006471138486066397
0.05964275121933776,0.10898197093431511,0.12768781822906358,0.7065153950220356,0.6606337741863302,0.9278287160679354,0.8914864254160799,0.2744861397370287,0.6348949640890993,0.10378481543018442,0.050349551802563314,0.22310433526136342,0.16864822882271074,0.2562469974704628,0.03144380601693944,0.0020855504614443465,0.2676253844258087,0.2230666482002709,0.888757078975048,0.039871397102164086,0.24029890494877698,0.13427595512705226,0.09766743942616396,0.021678145763666612,0.0017618351971721569,0.02344867700451217,0.07812108212216323,0.9963854280911084,0.002349474883112934,0.08313292664672484
0.061993739875528385,0.8953454606726545,0.5976993831755018,0.35978066334248215,0.10653051899017282,0.028910786031326366,0.769290286282829,0.08174655863801866,0.11261660591565328,0.8404689332950678,0.0031840153334399338,0.12268540428484187,0.26760276815949596,0.21009799435838902,0.06755101566934162,0.06959022247693,0.018794928706727793,0.10520609558365399,0.05070224438374876,0.08718072356298656,0.7825296642739787,0.036582406638882015,0.7899784627269955,0.17740375909257905,0.06258306639881545,0.7547069385220346,0.8129789273031928,0.9225437870115977,0.7178063904594721,0.9406587888444631
0.1381915007443444,0.04283990207934148,0.020039755534468517,0.024592320695590395,0.02313688773868311,0.061425261128474795,0.030270853852000068,0.10288517840692105,0.2736211306922845,0.8637525625748844,0.45510080681978776,0.012826369550452993,0.20833375791132813,0.21723767264539923,0.8787493208505004,0.4896012143833851,0.146631889706416,0.0984270546637176,0.0414890279496089,0.13339577100980315,0.8014921282007923,0.14197817963170142,0.029633202637796084,0.7830508722298775,0.7933173371052233,0.027527416997807558,0.039597497086662325,0.11569320708654474,0.013159570037170814,0.9806333850999238
0.05874548919322076,0.08137505076911408,0.009251915443036267,0.04505071304604674,0.008593026761424316,0.03931772580317457,0.11019351704084916,0.10397967214642433,0.7335991618934552,0.7817502142920656,0.0010944267209606062,0.07801774025135921,0.11637282117892936,0.0582294237551446,0.018425041112033413,0.7793979244226152,0.11600397890477696,0.1677516278137385,0.07640648419427805,0.1213356287566622,0.9385759946116877,0.9429448697521279,0.01824191794159913,0.03688202802793783,0.08001065488566478,0.014100236193758463,0.8960080577079911,0.8852885782017912,0.018534500452980475,0.07270947179502618
0.08390703078742019,0.8813744060590655,0.7341690361500328,0.8089838543910812,0.8030285432483167,0.983464769148534,0.03255819384217594,0.3157682929605811,0.8984851326020384,0.37235529781604226,0.1933379413003492,0.11354866767389826,0.07627513235425938,0.14603242017428186,0.03367624669280382,0.010801096105707089,0.22955326473615428,0.002275439213266035,0.04004978300990671,0.21416880218479917,0.8573247057923393,0.6317800688343546,0.00872943807908172,0.883793901980847,0.9136892679855428,0.03966699889469105,0.0855099090145584,0.9307553932830106,0.43577565248925443,0.9796883267049042
0.07864178877411791,0.006163026091757717,0.02595503000243411,0.033353264079243536,0.01695562365745642,0.040088907000913526,0.048118120386250296,0.7914729272694907,0.006213228253876851,0.6383344056024229,0.004674278684784081,0.03335487113693726,0.07794654292478077,0.00018978546482485703,0.0030567966748297967,0.003285814402216902,0.06808852139907953,0.01928219194396027,0.04556981257013507,0.07761878147759012,0.8104153016107646,0.9306836173548432,0.9440993552165192,0.8554262564438505,0.7273019718837289,0.9567894612094551,0.7586617150190578,0.9217225385923862,0.8697988177994984,0.9539349374569439
0.07682096311446447,0.15876451136765954,0.14928954492820964,0.06414756370733282,0.009446747319158861,0.03643185181605069,0.04806951604925114,0.09652617833602939,0.06454249486616434,0.07975770156131362,0.004839075818541455,0.9655908478922884,0.7436335307280961,0.01084484337314841,0.07796234454884324,0.1570852554173861,0.014858997004809379,0.03980950069400241,0.041197080198598565,0.7415359447393235,0.08825573779231755,0.8482887625850106,0.7668627995458751,0.00034173562181205597,0.8011148908006851,0.9016387983512938,0.739282411238226,0.9206595718407471,0.8734907934993099,0.9597870634036978
0.11492892456616316,0.00011692743996798843,0.04365869070049191,0.9560009835918792,0.032646527652067256,0.03342189232281506,0.06100468149197201,0.07268290679973799,0.106244280935395,0.7333361451667216,0.09172010215447543,0.9063821995069864,0.7524872717719652,0.7675531012265358,0.7477494210106653,0.40061533575197944,0.029498520353504698,0.940931695488425,0.12468685921872565,0.7171789810756803,0.0591454768041716,0.011729054536201173,0.009585412242113444,0.020618105225625648,0.1252092911395636,0.7193284791927552,0.016192538824657873,0.04419529133206581,0.3881407759042322,0.01973634855233706
0.7863257696455705,0.8244768662084363,0.8096664148457022,0.0943954756456834,0.10654232949718853,0.8582120606375065,0.0775812970069494,0.19039514831018461,0.07861950834538152,0.08093085009657915,0.24990954525210818,0.2486769307851546,0.09650245861655482,0.2204995811876671,0.023387556324460712,0.005497238883943892,0.2783054590909768,0.0037264400528211963,0.041545173252640996,0.05626665547712578,0.7164938495019317,0.10352458906212947,0.04682238817488049,0.7723771791189602,0.8071214174546653,0.015837240349733075,0.722390732127551,0.962882566116021,0.8147384570489533,0.14496596226861438
0.7400109928763297,0.0894513781443983,0.5629695952011826,0.8420600844609017,0.7916600009556727,0.08241265515372503,0.12609231430232712,0.12489785478152027,0.691523745519182,0.03911957171812565,0.12835641651624083,0.19897116214306765,0.17386624476870766,0.1426527681100217,0.05666366337806595,0.4734667883027577,0.035534807330260126,0.18413780657130274,0.14139250709836343,0.7689569780069002,0.0031217235797579047,0.4749082653578355,0.3550312925605922,0.020138175949932335,0.008703017423990834,0.011974312676393956,0.0634994137703438,0.9142012907556694,0.011759580189767917,0.02121387088259418
0.7568098946974359,0.06509354721630434,0.3211584703010156,0.7780563797911139,0.013919879098866883,0.9089685647403067,0.9763199939553887,0.24845669855297295,0.5920927977314672,0.7078456935891501,0.24301690123797995,0.8190565478310946,0.8255400116134785,0.7815123787423388,0.7568786635992175,0.7644052487042536,0.008717513106800395,0.20764503634878723,0.018797789062547827,0.7418320309173102,0.001986235302898945,0.0016187206399758706,0.016260657684240263,0.0022904317333994582,0.0009913449318259657,0.0003726083928501118,0.0016260855046033467,0.0006399379929266696,0.000628145605017276,0.004274151501718199
0.11664125485379878,0.13487139024796058,0.09147678421600153,0.8391412452474175,0.2795450787778728,0.06504168986222525,0.06206484443688197,0.018130122435269447,0.10881634138079663,0.06692951785677481,0.9407809954010726,0.12709211749152227,0.11004328191257315,0.22878299345191558,0.05018769894600992,0.006148812657249592,0.9708541133063604,0.056893006303891894,0.16825000162774062,0.7210854597607865,0.00818839358198826,0.07306581067042711,0.9433045476966044,0.051283192529700206,0.02636337030857259,0.1774715936375274,0.02314356068911122,0.002251950641364407,0.6062509940934016,0.9846414437320065
0.310992878682561,0.2434646204786673,0.1737214931909677,0.739025737720478,0.028170521736454818,0.3751698120761252,0.026920882688289745,0.11311464164400026,0.05307112456188545,0.03739389436311957,0.26764278433815836,0.9640338378538448,0.05477999650963522,0.3480377186749496,0.8176900806632976,0.794600155748375,0.03039894770905277,0.1752663604117071,0.8864887534969533,0.05106129289700095,0.8992105683450007,0.5011847408843497,0.04534995635923106,0.02668005515652691,0.020058078255761724,0.045918635148931464,0.11645831499325106,0.031149656565186024,0.0022311418132125,0.06917781154531127
0.08140486006048084,0.012861171123078049,0.14872545239939372,0.06361300829751655,0.18509173206725937,0.22516309934756873,0.9873181414893908,0.26943841019701303,0.43286181650720756,0.07290005987262543,0.08110284960442915,0.15910364613402367,0.24519734444263094,0.027633287770934697,0.18377002549281346,0.0492324158394717,0.16419319119307574,0.02046141871587589,0.06955838201117633,0.054777817168831344,0.7396000615036953,0.7394077958082252,0.01441070309787311,0.07644048731547932,0.7503401303928173,0.8480557208856719,0.06338729105560387,0.9325320845925882,0.7489256922813373,0.921755991256644
0.1060850812696312,0.015330315408167927,0.00953599555152744,0.009057868652702306,0.010019339151697691,0.04691435445194992,0.047922140117641336,0.04241392643129411,0.6837466530645879,0.08198246443445217,0.13867005067466068,0.09609063036297597,0.8857032770426647,0.005962182671199375,0.037289177913130675,0.02357999295177965,0.02015897824491746,0.9444362679318026,0.07409691556889147,0.04221837647947399,0.7164121695372623,0.056385194097486296,0.057711214346998774,0.8119752676841819,0.012863774091170566,0.7209197195040618,0.7413845904432066,0.8697197993789623,0.9420010247081292,0.873348417509719
0.7176548845592113,0.03897218028007837,0.04509349877619029,0.06760468720919716,0.04278159503851925,0.12794306708845415,0.04962331569202382,0.07059653004803623,0.002506901829662799,0.10232596429007218,0.008385757769059475,0.12657323442672558,0.22490435928482683,0.0989785971101605,0.002813502694346326,0.8586041839659644,0.014133072388686945,0.1746450301934487,0.06875001261202794,0.03954329249533098,0.24439773637450868,0.09946924418627956,0.19551924650696284,0.9775540943615721,0.051106349484226286,0.01983271098983752,0.7724649262950528,0.923756281598601,0.7728025450129092,0.9728353893622804
0.06161783292556004,0.009956103448008225,0.14060508395254082,0.002471065044531106,0.007582505574029534,0.1722297025698592,0.049073411224803125,0.08205291931260567,0.03739684478545627,0.0978641144858515,0.0040076193321931875,0.05305164530571249,0.13115556447774995,0.16832746734895038,0.035432853089520766,0.020970343986320743,0.01140941092460003,0.0319512257813776,0.162650736336381,0.9386959573903858,0.8229885437219554,0.5970495068349739,0.9555654825651841,0.8601009911431604,0.7300188439245349,0.7894032780581496,0.7150903711561978,0.917619264086013,0.05405240658579091,0.9332630607248988
0.4038889337292649,0.9090839861306701,0.3182416404960354,0.8312811021846739,0.043206403225042156,0.08009038365202101,0.8748525677352754,0.9503392156054976,0.6661653258727576,0.09730100531127761,0.9470676985229489,0.13469208407246935,0.8202225749049106,0.22342330010820138,0.1040835290527216,0.8580124819463483,0.023219349772724246,0.22671540093395953,0.020999830423251695,0.9646618627190139,0.004025100143973309,0.002105289536246781,0.0028884929982037743,0.00972680498241587,0.0006850501917684841,0.004520447874262068,0.015312745113451206,0.029708322573417555,0.1747937945494254,0.012461332075982653
0.24598526339590765,0.07141385251004306,0.15900162384268596,0.11861068209194708,0.01681674874456703,0.03421003140279229,0.03736192938972542,0.9925449335307408,0.07668426990239413,0.015356310302115825,0.002625481010423052,0.15882905458100363,0.38635921621904223,0.12589249713084888,0.07641011877956107,0.0005253273414057846,0.043872027991189,0.006404759296172106,0.04306599372902635,0.265642031839489,0.8100934094319653,0.03074518379579494,0.7692383756751722,0.17708839742677795,0.018010594572138716,0.9757273428440005,0.8222131995358315,0.9922096340794094,0.15726564015746672,0.895000721551328
0.1644157521298402,0.005277736992150707,0.02629427408610286,0.022991231093536013,0.16295666984354662,0.040675522329043104,0.0640601542084783,0.10376818253713138,0.014061470283617816,0.018035657334081093,0.06558346300508619,0.17955684236001973,0.09626944348511185,0.0030126908946773445,0.13385857356898156,0.029266468289974618,0.0011294274164713111,0.023753232492843297,0.09348145260774027,0.286529325828386,0.7945076975594342,0.9720214944088469,0.976661604571067,0.9725589980812301,0.4157005375481592,0.7600517088074554,0.8008432443890233,0.91984406407316,0.9022787657776512,0.03766131185502536
0.39649090970837636,0.10333825279808195,0.03122715528482852,0.8611727282904869,0.06840756349099475,0.3662041607762832,0.24224394803499888,0.15160237782739716,0.6659504721737953,0.8030074219069678,0.43058205490757795,0.047719894508635896,0.21950370676636705,0.025122452954964125,0.023346365221667845,0.06366243532929257,0.03150115522380613,0.02469348184736725,0.6975404817869446,0.009685408750362903,0.16787143757812323,0.11287637040045784,0.05136011441487832,0.9041606467277885,0.5605438864704291,0.21161878860318295,0.908265609494411,0.043199970999024284,0.7410222058966762,0.010287061506936368
0.6969615642353288,0.19805629576974673,0.2975563750905364,0.8587602056550747,0.3441421594510982,0.9430437037788814,0.8618051498603033,0.9636684524749917,0.6401167504436707,0.7090563400521284,0.23976019394080128,0.589690072214693,0.8249093721356704,0.13651966252651995,0.05828812777137918,0.8559774760908421,0.03813884840575078,0.04520819086261427,0.020432263239986842,0.7505472706329324,0.045488008193536926,0.0004224312834831168,0.004862875089095651,0.0011054707850450289,0.0011486077413411404,0.007425307474642893,0.0017504733044418558,0.00659934991212217,0.0027567565658932914,0.0012588988090369581
0.7485486189881962,0.1581408202702504,0.5973308737408971,0.7797252849689441,0.7240432330252914,0.9362888530092538,0.8263389022559932,0.2775740951011545,0.6267723673988631,0.7077713712193154,0.08018486469518588,0.01807776931543817,0.8231154566940364,0.7920395898261118,0.058409888957019,0.8593536059181559,0.055973869615034554,0.16490771571024038,0.01909289049833725,0.7505472706329324,0.0003626576115523725,0.0004345064569166049,0.004825672248052613,0.00229837094494571,0.0015458132810310672,0.007485698019536295,0.005150609004239016,0.0025283192416947348,0.0002565674169890078,0.003455048169098617
0.07219436921201472,0.4074286001047943,0.0016769991951928048,0.9327592764542842,0.04172846145644967,0.06161472289838047,0.18040836070700794,0.27649005482205685,0.41303783925990534,0.06189433132412882,0.500148638012127,0.11536073063294765,0.1676582270401277,0.1552153320469057,0.049716776008931485,0.02231156953607992,0.22916856748649422,0.0348291306916529,0.09120268846948829,0.23856568827180408,0.8089975246386367,0.02268819672712402,0.2052065200829034,0.9016639888981207,0.7549235924947424,0.749660192726921,0.030257047374415893,0.03990755684720343,0.038832802707769565,0.04391939152381763
0.07390918430208265,0.007895087502970358,0.004754230081646615,0.020620264788414965,0.040722323224171304,0.09169584773767026,0.06615316375556354,0.0703971875378758,0.0031810799345629998,0.10469312048811502,0.0168269936718787,0.18927808610513772,0.08291097384264214,0.02528926962827185,0.18337402516807938,0.002188684014594794,0.16646522674918682,0.02096284681887924,0.04331739441238699,0.03968282682023879,0.8746765051207354,0.7952052419799939,0.8144386823612461,0.8604257803302556,0.7587817624270331,0.7528554269860845,0.850249463504628,0.9167404166491631,0.5995429263341981,0.9039353638619938
0.253040685879771,0.028306641300300084,0.11930556254771266,0.25899248520513346,0.1135377453318318,0.05772060731630674,0.04987958594405197,0.7896214601813316,0.30825946540597415,0.6864180202279127,0.02526008155163382,0.18503356249462766,0.10324614973193495,0.1220896114402735,0.08022712098491415,0.5165926598948327,0.04199257908820253,0.9141901788424058,0.030274141498668833,0.08271630447121357,0.8076197665600489,0.008629992511967,0.06067435889307493,0.001558869377845891,0.014155533386776387,0.008053140145537818,0.8186702701094767,0.05622496294668927,0.03751903475627332,0.9344035510256385
0.04230761632026589,0.7208325045535384,0.029558061762730847,0.9710538761817453,0.32496237671620926,0.0707155141558116,0.813644798997313,0.0998793344619465,0.27393882472862074,0.055543011923187835,0.09415742787147036,0.8617545418662884,0.1560629520208729,0.20177358198563183,0.05089364219021462,0.06963212143069496,0.03200758073237847,0.10190029264788059,0.0414890279496089,0.8145471477409486,0.8497032197030552,0.10368766564198884,0.06568516257103489,0.0031538913891454978,0.021309793758091868,0.0696057139164884,0.7573739463425957,0.04405156818250239,0.009994355672908288,0.1708210916785414
0.696651087090533,0.07042967095038825,0.043983923917639264,0.045222125889220866,0.03076328942930645,0.07362518308975044,0.21447642238139314,0.2012580804518702,0.023293177025955902,0.04314620109967604,0.006604880919119337,0.13558920953510728,0.1961462843575878,0.027095192238919548,0.0951936621515061,0.1960088870684495,0.8557854810407468,0.01682136416506254,0.030969723031048134,0.07764694690802737,0.8099137083446611,0.9089978414059925,0.7389970885372832,0.8507286647682594,0.8029595573028347,0.09100690785992505,0.0007518897996924151,0.07428836716778642,0.019427663269355383,0.015656971323536585
0.8813963440965216,0.9749285572700741,0.04140044178489022,0.8209263866211816,0.2387886829615578,0.9794816575073446,0.01741127263163772,0.45730220777755126,0.5280625810976453,0.6462966776714624,0.16387269247274605,0.9521938840705224,0.1015040324965692,0.18252385492869394,0.07547760891882005,0.007048782390281505,0.9351097071114624,0.25260618487230696,0.09964815877945071,0.7429055519335067,0.037731022940338754,0.04792782609942767,0.0016921207695259361,0.04693548330972599,0.0026628545217701203,0.0030337458377024396,0.0008750167274230412,0.03409816583662546,0.20751554845426115,0.1273255407682033
0.3657588126705561,0.99522379761236,0.20941950641530535,0.9809949984583279,0.1837402039080715,0.8711120344909937,0.870017079807587,0.8471748280580211,0.5724491520256229,0.8867215877477332,0.0680147409621211,0.3463145386086648,0.1379855522520355,0.1287399059547072,0.17921538225500527,0.4526597143473686,0.19904524435101642,0.056988466430261786,0.1813667362999426,0.13434995355256907,0.031240282166338628,0.65141347586488,0.7889938945489612,0.0703843541670568,0.04842151613704356,0.7863771528521045,0.1042653333149679,0.0011976247547376036,0.0037357661345811207,0.005164604516773502
0.09860197999223916,0.04247962630440155,0.2407465859373879,0.7634895068183207,0.6521077928468106,0.894616902388995,0.09683188490986949,0.8659990006882944,0.6126490505873692,0.7527757515746404,0.08902741083055532,0.24968369537510995,0.1183331899140743,0.12444194786672742,0.3313403635300028,0.4299564668794436,0.082736820603833,0.21745340946228364,0.027008141632720112,0.8279998061439969,0.05045856536828678,0.08849259202425541,0.0940734016609419,0.2710096991560865,0.053559713035443095,0.046766468038374365,0.0014173243016136344,0.004150241662765019,0.7105460977553866,0.0017204165101251353
0.3124553080289729,0.165862664916396,0.16505686749842946,0.8525469717017553,0.7246799291911993,0.9245753570772645,0.9366367138634029,0.30557380352841257,0.6064091099315827,0.7302816233548086,0.45826577329503104,0.1648227381579176,0.2076172796684561,0.14005779850075675,0.09384582582905837,0.41270685664130596,0.035807702363318206,0.20940185892056326,0.025910309784027072,0.8529990255829643,0.017271526451100434,0.06605010993899257,0.06342369345392235,0.0033488042473589106,0.007697632432331625,0.008990869957151437,0.03768876344317856,0.011721022383953122,0.6761208769952867,0.006473996570701003
0.04339346194279059,0.10886910212855788,0.1747059114281892,0.01480705562420287,0.7746632277763497,0.9262946958454356,0.06832838972881422,0.07088751050963674,0.5903094712152265,0.10385523590384042,0.0027586736973870696,0.22710404841676257,0.22683016301533387,0.0773516454803409,0.06778780747869147,0.012740730977842351,0.011207642149510241,0.13532167331689723,0.04066078029633449,0.03968282682023879,0.800473453397389,0.8400972166113692,0.7466449116453535,0.8599025456463283,0.08204560593568515,0.7308299861845562,0.0011417850936986107,0.925484070547929,0.7917881137175257,0.9005439299525945
0.15091963463292712,0.06208615986375956,0.575785535942366,0.8600322456789722,0.35541340523785175,0.9246066931477331,0.06438554788879114,0.9289027302794072,0.6401167504436707,0.6840165649277913,0.43198588720351677,0.21250018185273994,0.12748000660060083,0.1376717872573179,0.06823309457513585,0.056510559171246456,0.03813884840575078,0.04520819086261427,0.19661605175010932,0.7588906190554826,0.045488008193536926,0.027817695109938284,0.005032673991871454,0.16797945452390145,0.022149940434593722,0.6815615423489809,0.002698745795662389,0.04385486869820812,0.7006777228742747,0.010674686254401393
